timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-20T16:05:18.9710887+00:00,69,871.81
2026-03-20T16:05:19.8429021+00:00,70,856.27
2026-03-20T16:05:20.6991753+00:00,71,848.16
2026-03-20T16:05:21.5473369+00:00,70,862.34
2026-03-20T16:05:22.4096796+00:00,68,883.45
2026-03-20T16:05:23.2931276+00:00,68,885.15
2026-03-20T16:05:24.1782808+00:00,69,871.14
2026-03-20T16:05:25.0494223+00:00,70,851.47
2026-03-20T16:05:25.9008898+00:00,71,848.23
2026-03-20T16:05:26.7491217+00:00,69,873.31
2026-03-20T16:05:27.6224359+00:00,67,889.68
2026-03-20T16:05:28.5121174+00:00,68,876.26
2026-03-20T16:05:29.3883793+00:00,70,857.51
2026-03-20T16:05:30.2458869+00:00,71,842.79
2026-03-20T16:05:31.0886816+00:00,71,845.63
2026-03-20T16:05:31.9343133+00:00,69,870.07
2026-03-20T16:05:32.8043878+00:00,68,884.50
2026-03-20T16:05:33.6888915+00:00,69,871.06
2026-03-20T16:05:34.5599545+00:00,71,844.33
2026-03-20T16:05:35.4042829+00:00,73,826.13
2026-03-20T16:05:36.2304145+00:00,71,839.62
2026-03-20T16:05:37.0700356+00:00,69,869.69
2026-03-20T16:05:37.9397264+00:00,68,877.56
2026-03-20T16:05:38.8172828+00:00,70,862.37
2026-03-20T16:05:39.6796501+00:00,71,841.02
2026-03-20T16:05:40.5206660+00:00,73,823.75
2026-03-20T16:05:41.3444177+00:00,72,833.83
2026-03-20T16:05:42.1782434+00:00,69,865.37
2026-03-20T16:05:43.0436099+00:00,68,879.12
2026-03-20T16:05:43.9227252+00:00,69,864.31
2026-03-20T16:05:44.7870361+00:00,71,840.02
2026-03-20T16:05:45.6270552+00:00,72,828.09
2026-03-20T16:05:46.4551416+00:00,71,844.51
2026-03-20T16:05:47.2996532+00:00,69,871.50
2026-03-20T16:05:48.1711502+00:00,68,878.40
2026-03-20T16:05:49.0495510+00:00,69,869.34
2026-03-20T16:05:49.9188934+00:00,70,851.18
2026-03-20T16:05:50.7700704+00:00,72,839.10
2026-03-20T16:05:51.6091676+00:00,70,857.23
2026-03-20T16:05:52.4663941+00:00,68,883.54
2026-03-20T16:05:53.3499298+00:00,68,884.33
2026-03-20T16:05:54.2342569+00:00,69,868.31
2026-03-20T16:05:55.1025705+00:00,70,852.05
2026-03-20T16:05:55.9546225+00:00,70,852.20
2026-03-20T16:05:56.8068270+00:00,69,873.76
2026-03-20T16:05:57.6805836+00:00,68,886.76
2026-03-20T16:05:58.5673444+00:00,68,880.01
2026-03-20T16:05:59.4473523+00:00,69,864.38
2026-03-20T16:06:00.3117298+00:00,71,846.44
2026-03-20T16:06:01.1581658+00:00,70,851.20
2026-03-20T16:06:02.0093681+00:00,68,879.10
2026-03-20T16:06:02.8884652+00:00,68,888.44
2026-03-20T16:06:03.7769026+00:00,69,868.89
2026-03-20T16:06:04.6457920+00:00,71,846.78
2026-03-20T16:06:05.4925739+00:00,72,836.44
2026-03-20T16:06:06.3290153+00:00,71,849.38
2026-03-20T16:06:07.1783980+00:00,69,873.84
2026-03-20T16:06:08.0522394+00:00,68,879.86
2026-03-20T16:06:08.9321002+00:00,70,863.20
2026-03-20T16:06:09.7953004+00:00,72,837.03
2026-03-20T16:06:10.6323329+00:00,73,822.85
2026-03-20T16:06:11.4551780+00:00,71,843.06
2026-03-20T16:06:12.2982353+00:00,69,874.18
2026-03-20T16:06:13.1724189+00:00,69,875.54
2026-03-20T16:06:14.0479619+00:00,70,856.26
2026-03-20T16:06:14.9042223+00:00,72,835.48
2026-03-20T16:06:15.7397008+00:00,73,825.09
2026-03-20T16:06:16.5647910+00:00,71,842.38
2026-03-20T16:06:17.4071666+00:00,69,870.73
2026-03-20T16:06:18.2778984+00:00,68,877.68
2026-03-20T16:06:19.1555791+00:00,70,862.44
2026-03-20T16:06:20.0180158+00:00,72,838.25
2026-03-20T16:06:20.8562658+00:00,72,831.76
2026-03-20T16:06:21.6880302+00:00,70,856.14
2026-03-20T16:06:22.5441667+00:00,68,879.62
2026-03-20T16:06:23.4237877+00:00,68,878.33
2026-03-20T16:06:24.3021182+00:00,69,866.03
2026-03-20T16:06:25.1681476+00:00,71,849.63
2026-03-20T16:06:26.0177786+00:00,71,846.66
2026-03-20T16:06:26.8644428+00:00,69,868.49
2026-03-20T16:06:27.7329332+00:00,68,887.23
2026-03-20T16:06:28.6201673+00:00,68,881.98
2026-03-20T16:06:29.5021439+00:00,70,863.19
2026-03-20T16:06:30.3653310+00:00,71,848.03
2026-03-20T16:06:31.2133607+00:00,70,857.45
2026-03-20T16:06:32.0708107+00:00,68,882.07
2026-03-20T16:06:32.9528813+00:00,68,886.12
2026-03-20T16:06:33.8389981+00:00,69,872.00
2026-03-20T16:06:34.7109972+00:00,70,855.48
2026-03-20T16:06:35.5664822+00:00,71,842.96
2026-03-20T16:06:36.4094378+00:00,70,855.14
2026-03-20T16:06:37.2645737+00:00,68,882.30
2026-03-20T16:06:38.1468757+00:00,68,884.07
2026-03-20T16:06:39.0309446+00:00,70,860.97
2026-03-20T16:06:39.8919119+00:00,72,837.52
2026-03-20T16:06:40.7294369+00:00,72,832.64
2026-03-20T16:06:41.5620799+00:00,70,854.99
2026-03-20T16:06:42.4170662+00:00,68,877.26
2026-03-20T16:06:43.2943214+00:00,69,874.20
2026-03-20T16:06:44.1685259+00:00,70,855.96
2026-03-20T16:06:45.0244815+00:00,72,831.60
2026-03-20T16:06:45.8560771+00:00,73,823.04
2026-03-20T16:06:46.6791128+00:00,71,848.93
2026-03-20T16:06:47.5280476+00:00,68,876.94
2026-03-20T16:06:48.4049908+00:00,69,873.40
2026-03-20T16:06:49.2783921+00:00,70,851.47
2026-03-20T16:06:50.1298660+00:00,72,830.88
2026-03-20T16:06:50.9607467+00:00,72,829.47
2026-03-20T16:06:51.7902153+00:00,70,852.81
2026-03-20T16:06:52.6430241+00:00,69,875.13
2026-03-20T16:06:53.5181503+00:00,68,875.96
2026-03-20T16:06:54.3941072+00:00,70,860.17
2026-03-20T16:06:55.2542750+00:00,72,838.17
2026-03-20T16:06:56.0924471+00:00,72,838.78
2026-03-20T16:06:56.9312270+00:00,69,866.90
2026-03-20T16:06:57.7981306+00:00,68,885.07
2026-03-20T16:06:58.6832006+00:00,68,876.68
2026-03-20T16:06:59.5598765+00:00,70,861.32
2026-03-20T16:07:00.4211993+00:00,71,848.85
2026-03-20T16:07:01.2700516+00:00,70,855.38
2026-03-20T16:07:02.1254271+00:00,68,878.08
2026-03-20T16:07:03.0035028+00:00,68,886.91
2026-03-20T16:07:03.8904111+00:00,68,876.91
2026-03-20T16:07:04.7673179+00:00,70,857.63
2026-03-20T16:07:05.6249522+00:00,71,845.80
2026-03-20T16:07:06.4707551+00:00,69,863.72
2026-03-20T16:07:07.3344786+00:00,68,888.06
2026-03-20T16:07:08.2225370+00:00,68,882.49
2026-03-20T16:07:09.1050251+00:00,69,863.38
2026-03-20T16:07:09.9684087+00:00,71,846.61
2026-03-20T16:07:10.8150204+00:00,71,841.75
2026-03-20T16:07:11.6567679+00:00,70,861.30
2026-03-20T16:07:12.5180724+00:00,68,882.85
2026-03-20T16:07:13.4009221+00:00,68,877.89
2026-03-20T16:07:14.2788126+00:00,70,853.26
2026-03-20T16:07:15.1320761+00:00,72,829.27
2026-03-20T16:07:15.9613508+00:00,72,831.58
2026-03-20T16:07:16.7929338+00:00,70,860.59
2026-03-20T16:07:17.6535242+00:00,68,878.50
2026-03-20T16:07:18.5320206+00:00,69,868.38
2026-03-20T16:07:19.4004021+00:00,71,848.24
2026-03-20T16:07:20.2486430+00:00,73,827.50
2026-03-20T16:07:21.0761454+00:00,73,826.71
2026-03-20T16:07:21.9028600+00:00,70,855.03
2026-03-20T16:07:22.7578940+00:00,68,878.33
2026-03-20T16:07:23.6362258+00:00,69,871.11
2026-03-20T16:07:24.5073317+00:00,71,847.84
2026-03-20T16:07:25.3551706+00:00,72,829.22
2026-03-20T16:07:26.1843900+00:00,72,836.31
2026-03-20T16:07:27.0207022+00:00,69,864.04
2026-03-20T16:07:27.8847453+00:00,68,878.71
2026-03-20T16:07:28.7634546+00:00,69,873.37
2026-03-20T16:07:29.6368237+00:00,70,857.96
2026-03-20T16:07:30.4947845+00:00,71,840.30
2026-03-20T16:07:31.3350808+00:00,71,848.44
2026-03-20T16:07:32.1835230+00:00,68,876.92
