timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:35.1899441+00:00,70,859.45
2026-03-22T14:15:36.0493964+00:00,70,855.39
2026-03-22T14:15:36.9047884+00:00,72,838.96
2026-03-22T14:15:37.7437469+00:00,71,843.00
2026-03-22T14:15:38.5867509+00:00,70,852.24
2026-03-22T14:15:39.4389916+00:00,71,840.86
2026-03-22T14:15:40.2798479+00:00,73,826.90
2026-03-22T14:15:41.1067487+00:00,71,840.76
2026-03-22T14:15:41.9475108+00:00,70,855.90
2026-03-22T14:15:42.8034068+00:00,71,844.42
2026-03-22T14:15:43.6478266+00:00,73,824.49
2026-03-22T14:15:44.4723124+00:00,72,831.40
2026-03-22T14:15:45.3037168+00:00,71,842.21
2026-03-22T14:15:46.1459259+00:00,72,832.36
2026-03-22T14:15:46.9782875+00:00,73,821.21
2026-03-22T14:15:47.7994955+00:00,72,836.91
2026-03-22T14:15:48.6364043+00:00,71,849.17
2026-03-22T14:15:49.4855761+00:00,72,833.54
2026-03-22T14:15:50.3191147+00:00,74,815.15
2026-03-22T14:15:51.1342638+00:00,73,826.71
2026-03-22T14:15:51.9609755+00:00,71,842.46
2026-03-22T14:15:52.8034336+00:00,72,834.90
2026-03-22T14:15:53.6383299+00:00,73,824.40
2026-03-22T14:15:54.4627254+00:00,71,839.89
2026-03-22T14:15:55.3026135+00:00,71,850.06
2026-03-22T14:15:56.1526755+00:00,72,833.55
2026-03-22T14:15:56.9862278+00:00,73,819.22
2026-03-22T14:15:57.8054448+00:00,72,837.10
2026-03-22T14:15:58.6425414+00:00,70,854.56
2026-03-22T14:15:59.4971035+00:00,71,845.61
2026-03-22T14:16:00.3427122+00:00,72,833.74
2026-03-22T14:16:01.1764541+00:00,71,848.44
2026-03-22T14:16:02.0248937+00:00,70,854.77
2026-03-22T14:16:02.8796687+00:00,72,838.28
2026-03-22T14:16:03.7179476+00:00,72,829.93
2026-03-22T14:16:04.5478804+00:00,70,852.42
2026-03-22T14:16:05.4002986+00:00,69,864.37
2026-03-22T14:16:06.2646673+00:00,71,848.40
2026-03-22T14:16:07.1130679+00:00,72,836.07
2026-03-22T14:16:07.9491342+00:00,71,850.87
2026-03-22T14:16:08.8000027+00:00,70,853.06
2026-03-22T14:16:09.6530597+00:00,72,837.82
2026-03-22T14:16:10.4908777+00:00,72,835.22
2026-03-22T14:16:11.3260930+00:00,70,857.17
2026-03-22T14:16:12.1832642+00:00,70,858.22
2026-03-22T14:16:13.0414853+00:00,72,836.78
2026-03-22T14:16:13.8782620+00:00,73,827.17
2026-03-22T14:16:14.7054344+00:00,71,844.15
2026-03-22T14:16:15.5495833+00:00,71,844.71
2026-03-22T14:16:16.3942924+00:00,72,831.91
2026-03-22T14:16:17.2262026+00:00,72,831.30
2026-03-22T14:16:18.0574978+00:00,71,849.15
2026-03-22T14:16:18.9066507+00:00,71,843.16
2026-03-22T14:16:19.7498112+00:00,73,823.03
2026-03-22T14:16:20.5728365+00:00,73,818.28
2026-03-22T14:16:21.3911162+00:00,72,838.32
2026-03-22T14:16:22.2294328+00:00,71,840.68
2026-03-22T14:16:23.0701178+00:00,72,829.07
2026-03-22T14:16:23.8991920+00:00,72,827.59
2026-03-22T14:16:24.7267867+00:00,71,842.20
2026-03-22T14:16:25.5689899+00:00,72,836.53
2026-03-22T14:16:26.4055164+00:00,73,821.66
2026-03-22T14:16:27.2271746+00:00,73,822.20
2026-03-22T14:16:28.0493714+00:00,71,844.01
2026-03-22T14:16:28.8933793+00:00,71,847.31
2026-03-22T14:16:29.7406910+00:00,72,835.16
2026-03-22T14:16:30.5758494+00:00,72,831.78
2026-03-22T14:16:31.4076342+00:00,71,845.35
2026-03-22T14:16:32.2529798+00:00,71,841.99
2026-03-22T14:16:33.0949686+00:00,72,832.84
2026-03-22T14:16:33.9278079+00:00,72,836.53
2026-03-22T14:16:34.7643372+00:00,70,856.81
2026-03-22T14:16:35.6211508+00:00,70,855.42
2026-03-22T14:16:36.4765706+00:00,71,841.25
2026-03-22T14:16:37.3178199+00:00,72,837.37
2026-03-22T14:16:38.1551929+00:00,71,851.00
2026-03-22T14:16:39.0061972+00:00,71,849.22
2026-03-22T14:16:39.8554155+00:00,71,842.57
2026-03-22T14:16:40.6979816+00:00,71,845.95
2026-03-22T14:16:41.5439335+00:00,70,860.00
2026-03-22T14:16:42.4039345+00:00,70,852.14
2026-03-22T14:16:43.2560724+00:00,72,836.48
2026-03-22T14:16:44.0925529+00:00,72,835.51
2026-03-22T14:16:44.9280591+00:00,71,849.78
2026-03-22T14:16:45.7778367+00:00,71,848.61
2026-03-22T14:16:46.6264421+00:00,71,840.29
2026-03-22T14:16:47.4667295+00:00,71,840.43
2026-03-22T14:16:48.3071557+00:00,71,848.75
2026-03-22T14:16:49.1559035+00:00,71,839.28
2026-03-22T14:16:49.9951831+00:00,73,825.72
2026-03-22T14:16:50.8209001+00:00,72,828.21
2026-03-22T14:16:51.6491139+00:00,71,844.29
2026-03-22T14:16:52.4934002+00:00,71,842.67
2026-03-22T14:16:53.3360666+00:00,72,831.30
2026-03-22T14:16:54.1673715+00:00,72,828.22
2026-03-22T14:16:54.9955915+00:00,72,836.87
2026-03-22T14:16:55.8324631+00:00,72,831.80
2026-03-22T14:16:56.6642680+00:00,73,822.44
2026-03-22T14:16:57.4867118+00:00,73,826.72
2026-03-22T14:16:58.3134361+00:00,71,844.52
2026-03-22T14:16:59.1579550+00:00,71,842.43
2026-03-22T14:17:00.0003851+00:00,72,828.05
2026-03-22T14:17:00.8284386+00:00,73,824.95
2026-03-22T14:17:01.6533858+00:00,72,837.90
2026-03-22T14:17:02.4912874+00:00,72,839.02
2026-03-22T14:17:03.3303089+00:00,72,831.99
2026-03-22T14:17:04.1623036+00:00,72,836.16
2026-03-22T14:17:04.9984680+00:00,70,852.89
2026-03-22T14:17:05.8513588+00:00,71,848.69
2026-03-22T14:17:06.7000533+00:00,72,832.12
2026-03-22T14:17:07.5321781+00:00,72,832.11
2026-03-22T14:17:08.3642865+00:00,71,850.11
2026-03-22T14:17:09.2143988+00:00,70,852.65
2026-03-22T14:17:10.0670531+00:00,71,842.93
2026-03-22T14:17:10.9099793+00:00,71,845.13
2026-03-22T14:17:11.7551130+00:00,70,858.42
2026-03-22T14:17:12.6135333+00:00,71,849.97
2026-03-22T14:17:13.4635013+00:00,72,833.21
2026-03-22T14:17:14.2967126+00:00,71,839.28
2026-03-22T14:17:15.1359920+00:00,70,858.97
2026-03-22T14:17:15.9949644+00:00,70,856.22
2026-03-22T14:17:16.8511849+00:00,71,839.75
2026-03-22T14:17:17.6909389+00:00,71,841.91
2026-03-22T14:17:18.5328452+00:00,70,852.29
2026-03-22T14:17:19.3851355+00:00,71,841.79
2026-03-22T14:17:20.2269301+00:00,73,827.10
2026-03-22T14:17:21.0540316+00:00,72,839.14
2026-03-22T14:17:21.8931734+00:00,70,855.80
2026-03-22T14:17:22.7489703+00:00,71,845.77
2026-03-22T14:17:23.5947392+00:00,73,825.28
2026-03-22T14:17:24.4200203+00:00,72,830.38
2026-03-22T14:17:25.2504041+00:00,71,842.31
2026-03-22T14:17:26.0927150+00:00,72,833.40
2026-03-22T14:17:26.9261132+00:00,73,821.27
2026-03-22T14:17:27.7473878+00:00,72,835.40
2026-03-22T14:17:28.5827920+00:00,71,849.30
2026-03-22T14:17:29.4320893+00:00,72,834.92
2026-03-22T14:17:30.2670113+00:00,74,815.59
2026-03-22T14:17:31.0826048+00:00,73,825.21
2026-03-22T14:17:31.9078122+00:00,71,842.25
2026-03-22T14:17:32.7500666+00:00,72,835.78
2026-03-22T14:17:33.5858425+00:00,73,824.52
2026-03-22T14:17:34.4103592+00:00,72,838.39
2026-03-22T14:17:35.2487519+00:00,71,850.45
2026-03-22T14:17:36.0992055+00:00,72,834.84
2026-03-22T14:17:36.9340423+00:00,73,819.25
2026-03-22T14:17:37.7532940+00:00,72,835.21
2026-03-22T14:17:38.5885033+00:00,70,854.31
2026-03-22T14:17:39.4428092+00:00,71,846.54
2026-03-22T14:17:40.2893541+00:00,72,833.79
2026-03-22T14:17:41.1231456+00:00,71,847.17
2026-03-22T14:17:41.9703195+00:00,70,855.41
2026-03-22T14:17:42.8257262+00:00,71,839.57
2026-03-22T14:17:43.6652939+00:00,72,829.61
2026-03-22T14:17:44.4949076+00:00,71,850.78
2026-03-22T14:17:45.3456844+00:00,69,864.72
2026-03-22T14:17:46.2104002+00:00,71,849.70
2026-03-22T14:17:47.0601033+00:00,72,835.94
2026-03-22T14:17:47.8960386+00:00,71,849.70
2026-03-22T14:17:48.7457364+00:00,70,853.68
2026-03-22T14:17:49.5994128+00:00,72,838.66
2026-03-22T14:17:50.4380732+00:00,72,834.43
2026-03-22T14:17:51.2725025+00:00,70,855.84
2026-03-22T14:17:52.1283431+00:00,70,859.25
2026-03-22T14:17:52.9875883+00:00,72,838.17
2026-03-22T14:17:53.8257542+00:00,73,826.83
2026-03-22T14:17:54.6525890+00:00,71,843.10
2026-03-22T14:17:55.4956865+00:00,71,845.41
2026-03-22T14:17:56.3410940+00:00,72,832.56
2026-03-22T14:17:57.1736518+00:00,72,830.47
2026-03-22T14:17:58.0041210+00:00,71,848.32
2026-03-22T14:17:58.8524443+00:00,71,844.33
2026-03-22T14:17:59.6967756+00:00,73,824.19
2026-03-22T14:18:00.5209624+00:00,73,817.65
2026-03-22T14:18:01.3386120+00:00,72,837.30
2026-03-22T14:18:02.1759080+00:00,71,841.33
2026-03-22T14:18:03.0172364+00:00,72,829.89
2026-03-22T14:18:03.8471215+00:00,73,826.98
2026-03-22T14:18:04.6741041+00:00,71,841.62
2026-03-22T14:18:05.5157287+00:00,72,837.43
2026-03-22T14:18:06.3531576+00:00,73,822.30
2026-03-22T14:18:07.1754542+00:00,73,821.20
2026-03-22T14:18:07.9966582+00:00,71,842.67
2026-03-22T14:18:08.8393239+00:00,71,847.81
2026-03-22T14:18:09.6871366+00:00,72,835.89
2026-03-22T14:18:10.5230228+00:00,72,831.30
2026-03-22T14:18:11.3543223+00:00,71,844.75
2026-03-22T14:18:12.1990753+00:00,71,842.76
2026-03-22T14:18:13.0418344+00:00,72,833.25
2026-03-22T14:18:13.8750811+00:00,72,835.60
2026-03-22T14:18:14.7106786+00:00,70,855.86
2026-03-22T14:18:15.5665375+00:00,70,856.16
2026-03-22T14:18:16.4227017+00:00,71,842.10
2026-03-22T14:18:17.2647980+00:00,72,836.79
2026-03-22T14:18:18.1015868+00:00,71,850.44
2026-03-22T14:18:18.9520315+00:00,71,849.68
2026-03-22T14:18:19.8017088+00:00,71,842.99
2026-03-22T14:18:20.6447011+00:00,71,845.15
2026-03-22T14:18:21.4898505+00:00,70,859.73
2026-03-22T14:18:22.3495793+00:00,70,853.12
2026-03-22T14:18:23.2026999+00:00,72,837.37
2026-03-22T14:18:24.0400692+00:00,72,834.67
2026-03-22T14:18:24.8747373+00:00,71,849.17
2026-03-22T14:18:25.7239113+00:00,71,848.89
2026-03-22T14:18:26.5728007+00:00,71,840.72
2026-03-22T14:18:27.4135166+00:00,71,839.74
2026-03-22T14:18:28.2532612+00:00,71,848.67
2026-03-22T14:18:29.1019336+00:00,71,840.21
2026-03-22T14:18:29.9421405+00:00,73,826.42
2026-03-22T14:18:30.7685609+00:00,73,827.35
2026-03-22T14:18:31.5959112+00:00,71,843.79
2026-03-22T14:18:32.4397004+00:00,71,843.25
2026-03-22T14:18:33.2829470+00:00,72,832.12
2026-03-22T14:18:34.1150644+00:00,72,827.77
2026-03-22T14:18:34.9428321+00:00,72,836.66
2026-03-22T14:18:35.7794940+00:00,72,832.31
2026-03-22T14:18:36.6118046+00:00,73,822.94
2026-03-22T14:18:37.4347439+00:00,73,825.61
2026-03-22T14:18:38.2603562+00:00,71,843.91
2026-03-22T14:18:39.1042656+00:00,71,843.07
2026-03-22T14:18:39.9473319+00:00,72,829.09
2026-03-22T14:18:40.7764238+00:00,73,824.34
2026-03-22T14:18:41.6007603+00:00,72,837.37
2026-03-22T14:18:42.4381255+00:00,71,839.24
2026-03-22T14:18:43.2773618+00:00,72,832.40
2026-03-22T14:18:44.1097611+00:00,72,835.03
2026-03-22T14:18:44.9447896+00:00,70,852.23
2026-03-22T14:18:45.7970230+00:00,71,849.44
2026-03-22T14:18:46.6464623+00:00,72,833.03
2026-03-22T14:18:47.4794883+00:00,72,831.19
2026-03-22T14:18:48.3106746+00:00,71,849.33
2026-03-22T14:18:49.1600010+00:00,70,853.07
2026-03-22T14:18:50.0130701+00:00,71,843.68
2026-03-22T14:18:50.8567461+00:00,71,844.32
2026-03-22T14:18:51.7010660+00:00,70,858.24
2026-03-22T14:18:52.5593057+00:00,71,850.99
2026-03-22T14:18:53.4102933+00:00,72,833.96
2026-03-22T14:18:54.2442582+00:00,72,837.89
2026-03-22T14:18:55.0821441+00:00,70,858.26
2026-03-22T14:18:55.9404000+00:00,70,856.92
2026-03-22T14:18:56.7973156+00:00,71,840.65
2026-03-22T14:18:57.6379606+00:00,71,840.92
2026-03-22T14:18:58.4788781+00:00,70,852.35
2026-03-22T14:18:59.3312267+00:00,71,842.84
2026-03-22T14:19:00.1740694+00:00,73,827.56
2026-03-22T14:19:01.0016329+00:00,72,837.59
2026-03-22T14:19:01.8392190+00:00,70,855.55
2026-03-22T14:19:02.6947714+00:00,71,846.94
2026-03-22T14:19:03.5417158+00:00,73,826.06
2026-03-22T14:19:04.3677751+00:00,72,829.21
2026-03-22T14:19:05.1969839+00:00,71,842.19
2026-03-22T14:19:06.0391733+00:00,72,834.35
2026-03-22T14:19:06.8735242+00:00,73,821.50
2026-03-22T14:19:07.6950220+00:00,72,833.99
2026-03-22T14:19:08.5290161+00:00,71,849.44
2026-03-22T14:19:09.3784563+00:00,72,836.44
2026-03-22T14:19:10.2148946+00:00,74,816.29
2026-03-22T14:19:11.0311863+00:00,73,823.82
2026-03-22T14:19:11.8550031+00:00,71,841.90
2026-03-22T14:19:12.6969043+00:00,72,836.54
2026-03-22T14:19:13.5334452+00:00,73,824.65
2026-03-22T14:19:14.3580909+00:00,72,836.78
2026-03-22T14:19:15.1948679+00:00,71,850.63
2026-03-22T14:19:16.0454957+00:00,72,836.11
2026-03-22T14:19:16.8816073+00:00,73,819.52
2026-03-22T14:19:17.7011232+00:00,72,833.42
2026-03-22T14:19:18.5345466+00:00,70,854.05
2026-03-22T14:19:19.3885928+00:00,71,847.54
2026-03-22T14:19:20.2361298+00:00,72,834.02
2026-03-22T14:19:21.0701527+00:00,71,845.82
2026-03-22T14:19:21.9159730+00:00,70,855.83
2026-03-22T14:19:22.7717981+00:00,71,840.71
2026-03-22T14:19:23.6125128+00:00,72,829.31
2026-03-22T14:19:24.4418210+00:00,71,848.99
2026-03-22T14:19:25.2908097+00:00,69,864.91
2026-03-22T14:19:26.1557231+00:00,70,851.08
2026-03-22T14:19:27.0067993+00:00,72,836.09
2026-03-22T14:19:27.8428849+00:00,71,848.65
2026-03-22T14:19:28.6915318+00:00,70,854.36
2026-03-22T14:19:29.5458878+00:00,71,839.65
2026-03-22T14:19:30.3855339+00:00,72,833.80
2026-03-22T14:19:31.2193361+00:00,70,854.37
2026-03-22T14:19:32.0737064+00:00,70,860.02
2026-03-22T14:19:32.9337290+00:00,71,839.45
2026-03-22T14:19:33.7731802+00:00,73,826.52
2026-03-22T14:19:34.5997026+00:00,71,841.88
2026-03-22T14:19:35.4415843+00:00,71,846.06
2026-03-22T14:19:36.2876399+00:00,72,833.32
2026-03-22T14:19:37.1209563+00:00,72,829.87
2026-03-22T14:19:37.9508311+00:00,71,847.47
2026-03-22T14:19:38.7983016+00:00,71,845.53
2026-03-22T14:19:39.6438308+00:00,73,825.39
2026-03-22T14:19:40.4692209+00:00,73,817.11
2026-03-22T14:19:41.2863319+00:00,72,836.06
2026-03-22T14:19:42.1223968+00:00,71,841.79
2026-03-22T14:19:42.9641862+00:00,72,830.60
2026-03-22T14:19:43.7947904+00:00,73,826.42
2026-03-22T14:19:44.6212073+00:00,71,840.96
2026-03-22T14:19:45.4621718+00:00,72,838.39
2026-03-22T14:19:46.3005590+00:00,73,823.15
2026-03-22T14:19:47.1237066+00:00,73,820.49
2026-03-22T14:19:47.9442016+00:00,71,841.38
2026-03-22T14:19:48.7855827+00:00,71,848.30
2026-03-22T14:19:49.6338808+00:00,72,836.62
2026-03-22T14:19:50.4705044+00:00,72,830.82
2026-03-22T14:19:51.3013231+00:00,71,843.91
2026-03-22T14:19:52.1452365+00:00,71,843.34
2026-03-22T14:19:52.9885814+00:00,72,833.57
2026-03-22T14:19:53.8221486+00:00,72,834.71
2026-03-22T14:19:54.6568579+00:00,70,854.79
2026-03-22T14:19:55.5116468+00:00,70,856.97
2026-03-22T14:19:56.3686120+00:00,71,843.08
2026-03-22T14:19:57.2116958+00:00,72,836.45
2026-03-22T14:19:58.0481429+00:00,71,849.87
2026-03-22T14:19:58.8980091+00:00,71,850.15
2026-03-22T14:19:59.7481588+00:00,71,843.37
2026-03-22T14:20:00.5915324+00:00,71,844.33
2026-03-22T14:20:01.4358653+00:00,70,859.22
2026-03-22T14:20:02.2950833+00:00,70,853.99
2026-03-22T14:20:03.1490711+00:00,72,838.28
2026-03-22T14:20:03.9873548+00:00,72,833.97
2026-03-22T14:20:04.8213282+00:00,71,848.59
2026-03-22T14:20:05.6699223+00:00,71,849.29
2026-03-22T14:20:06.5192088+00:00,71,841.32
2026-03-22T14:20:07.3605306+00:00,71,839.21
2026-03-22T14:20:08.1997390+00:00,71,848.51
2026-03-22T14:20:09.0482506+00:00,71,841.04
2026-03-22T14:20:09.8892877+00:00,73,827.05
2026-03-22T14:20:10.7163331+00:00,73,826.40
2026-03-22T14:20:11.5427297+00:00,71,843.04
2026-03-22T14:20:12.3857670+00:00,71,843.70
2026-03-22T14:20:13.2294684+00:00,72,832.93
2026-03-22T14:20:14.0623961+00:00,73,827.46
2026-03-22T14:20:14.8898580+00:00,72,836.49
2026-03-22T14:20:15.7263481+00:00,72,832.97
2026-03-22T14:20:16.5593146+00:00,73,823.59
2026-03-22T14:20:17.3829065+00:00,73,824.69
2026-03-22T14:20:18.2075941+00:00,71,843.20
2026-03-22T14:20:19.0507902+00:00,71,843.59
2026-03-22T14:20:19.8943776+00:00,72,830.05
2026-03-22T14:20:20.7244286+00:00,73,823.71
2026-03-22T14:20:21.5481391+00:00,72,836.68
2026-03-22T14:20:22.3848148+00:00,71,839.39
2026-03-22T14:20:23.2242004+00:00,72,832.90
2026-03-22T14:20:24.0571010+00:00,72,834.07
2026-03-22T14:20:24.8911715+00:00,70,851.60
2026-03-22T14:20:25.7427684+00:00,71,850.23
2026-03-22T14:20:26.5930034+00:00,72,834.05
2026-03-22T14:20:27.4270577+00:00,72,830.34
2026-03-22T14:20:28.2574014+00:00,71,848.37
2026-03-22T14:20:29.1057712+00:00,70,853.29
2026-03-22T14:20:29.9590580+00:00,71,844.29
2026-03-22T14:20:30.8033526+00:00,71,843.46
2026-03-22T14:20:31.6468083+00:00,70,857.88
