timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:25.1925446+00:00,68,876.54
2026-03-22T14:16:26.0690883+00:00,69,875.39
2026-03-22T14:16:26.9444821+00:00,69,864.79
2026-03-22T14:16:27.8092763+00:00,70,857.19
2026-03-22T14:16:28.6664628+00:00,69,865.07
2026-03-22T14:16:29.5315345+00:00,69,875.24
2026-03-22T14:16:30.4067733+00:00,69,875.52
2026-03-22T14:16:31.2822912+00:00,69,866.22
2026-03-22T14:16:32.1485147+00:00,70,859.47
2026-03-22T14:16:33.0079803+00:00,70,853.08
2026-03-22T14:16:33.8610638+00:00,70,858.05
2026-03-22T14:16:34.7191103+00:00,69,875.72
2026-03-22T14:16:35.5948345+00:00,69,874.04
2026-03-22T14:16:36.4688761+00:00,70,857.22
2026-03-22T14:16:37.3260974+00:00,71,841.87
2026-03-22T14:16:38.1679659+00:00,71,840.84
2026-03-22T14:16:39.0088079+00:00,70,857.34
2026-03-22T14:16:39.8661486+00:00,69,870.06
2026-03-22T14:16:40.7362104+00:00,69,865.77
2026-03-22T14:16:41.6019759+00:00,70,854.33
2026-03-22T14:16:42.4563012+00:00,72,837.25
2026-03-22T14:16:43.2935463+00:00,72,829.65
2026-03-22T14:16:44.1231961+00:00,71,848.60
2026-03-22T14:16:44.9717972+00:00,69,867.33
2026-03-22T14:16:45.8391266+00:00,69,867.08
2026-03-22T14:16:46.7062052+00:00,71,849.98
2026-03-22T14:16:47.5561852+00:00,72,835.60
2026-03-22T14:16:48.3917866+00:00,72,835.66
2026-03-22T14:16:49.2274463+00:00,71,845.85
2026-03-22T14:16:50.0732996+00:00,69,863.80
2026-03-22T14:16:50.9370996+00:00,69,868.96
2026-03-22T14:16:51.8060624+00:00,69,863.52
2026-03-22T14:16:52.6695779+00:00,71,848.06
2026-03-22T14:16:53.5176425+00:00,71,842.20
2026-03-22T14:16:54.3598473+00:00,69,864.31
2026-03-22T14:16:55.2241535+00:00,69,874.70
2026-03-22T14:16:56.0988514+00:00,69,870.72
2026-03-22T14:16:56.9695723+00:00,69,866.38
2026-03-22T14:16:57.8359572+00:00,70,859.84
2026-03-22T14:16:58.6957933+00:00,70,863.27
2026-03-22T14:16:59.5590678+00:00,69,867.78
2026-03-22T14:17:00.4268467+00:00,69,874.81
2026-03-22T14:17:01.3016523+00:00,69,872.87
2026-03-22T14:17:02.1745267+00:00,70,860.16
2026-03-22T14:17:03.0346830+00:00,70,855.52
2026-03-22T14:17:03.8902021+00:00,69,866.27
2026-03-22T14:17:04.7564769+00:00,68,882.29
2026-03-22T14:17:05.6387710+00:00,69,871.70
2026-03-22T14:17:06.5104686+00:00,70,857.82
2026-03-22T14:17:07.3682935+00:00,70,854.91
2026-03-22T14:17:08.2232026+00:00,70,851.48
2026-03-22T14:17:09.0746798+00:00,69,863.34
2026-03-22T14:17:09.9380157+00:00,69,875.31
2026-03-22T14:17:10.8133248+00:00,69,871.78
2026-03-22T14:17:11.6851017+00:00,71,850.37
2026-03-22T14:17:12.5354741+00:00,72,829.99
2026-03-22T14:17:13.3654631+00:00,72,834.82
2026-03-22T14:17:14.2002878+00:00,70,857.30
2026-03-22T14:17:15.0575876+00:00,69,870.75
2026-03-22T14:17:15.9283402+00:00,70,859.42
2026-03-22T14:17:16.7877561+00:00,71,848.50
2026-03-22T14:17:17.6362533+00:00,72,833.73
2026-03-22T14:17:18.4699813+00:00,73,826.77
2026-03-22T14:17:19.2967521+00:00,71,849.40
2026-03-22T14:17:20.1461496+00:00,69,869.65
2026-03-22T14:17:21.0157972+00:00,69,871.16
2026-03-22T14:17:21.8869551+00:00,70,851.19
2026-03-22T14:17:22.7381403+00:00,72,833.49
2026-03-22T14:17:23.5716293+00:00,71,840.23
2026-03-22T14:17:24.4118596+00:00,70,851.71
2026-03-22T14:17:25.2635737+00:00,69,866.43
2026-03-22T14:17:26.1299997+00:00,69,868.69
2026-03-22T14:17:26.9986851+00:00,69,864.94
2026-03-22T14:17:27.8636206+00:00,70,852.23
2026-03-22T14:17:28.7158465+00:00,71,846.09
2026-03-22T14:17:29.5619351+00:00,69,867.51
2026-03-22T14:17:30.4294436+00:00,68,876.27
2026-03-22T14:17:31.3057142+00:00,69,871.19
2026-03-22T14:17:32.1769084+00:00,69,863.92
2026-03-22T14:17:33.0408297+00:00,70,861.15
2026-03-22T14:17:33.9019801+00:00,69,868.36
2026-03-22T14:17:34.7703436+00:00,69,873.19
2026-03-22T14:17:35.6435368+00:00,69,871.91
2026-03-22T14:17:36.5154518+00:00,69,865.77
2026-03-22T14:17:37.3812247+00:00,70,860.10
2026-03-22T14:17:38.2413228+00:00,70,854.02
2026-03-22T14:17:39.0953475+00:00,69,869.31
2026-03-22T14:17:39.9646619+00:00,68,884.62
2026-03-22T14:17:40.8492784+00:00,69,867.45
2026-03-22T14:17:41.7167267+00:00,70,851.48
2026-03-22T14:17:42.5682024+00:00,71,841.31
2026-03-22T14:17:43.4095123+00:00,71,849.22
2026-03-22T14:17:44.2587358+00:00,69,867.20
2026-03-22T14:17:45.1259373+00:00,69,871.09
2026-03-22T14:17:45.9970238+00:00,69,865.48
2026-03-22T14:17:46.8625037+00:00,71,844.66
2026-03-22T14:17:47.7071637+00:00,73,824.80
2026-03-22T14:17:48.5319656+00:00,72,829.12
2026-03-22T14:17:49.3610823+00:00,70,856.56
2026-03-22T14:17:50.2176460+00:00,69,874.65
2026-03-22T14:17:51.0922969+00:00,70,860.38
2026-03-22T14:17:51.9526760+00:00,71,844.32
2026-03-22T14:17:52.7969998+00:00,72,832.31
2026-03-22T14:17:53.6293103+00:00,72,831.79
2026-03-22T14:17:54.4610981+00:00,70,851.62
2026-03-22T14:17:55.3127201+00:00,69,868.40
2026-03-22T14:17:56.1811232+00:00,69,872.27
2026-03-22T14:17:57.0533969+00:00,70,854.21
2026-03-22T14:17:57.9076094+00:00,72,833.41
2026-03-22T14:17:58.7410220+00:00,71,840.19
2026-03-22T14:17:59.5812159+00:00,70,859.37
2026-03-22T14:18:00.4405868+00:00,69,869.79
2026-03-22T14:18:01.3103764+00:00,69,867.30
2026-03-22T14:18:02.1776802+00:00,69,864.68
2026-03-22T14:18:03.0423578+00:00,70,857.60
2026-03-22T14:18:03.8999539+00:00,70,853.02
2026-03-22T14:18:04.7529722+00:00,69,869.49
2026-03-22T14:18:05.6224659+00:00,69,875.54
2026-03-22T14:18:06.4980093+00:00,69,870.24
2026-03-22T14:18:07.3682541+00:00,70,863.19
2026-03-22T14:18:08.2314427+00:00,70,860.46
2026-03-22T14:18:09.0919017+00:00,68,879.53
2026-03-22T14:18:09.9714290+00:00,68,878.00
2026-03-22T14:18:10.8494294+00:00,69,866.50
2026-03-22T14:18:11.7159256+00:00,69,863.34
2026-03-22T14:18:12.5792649+00:00,70,853.70
2026-03-22T14:18:13.4329664+00:00,70,855.79
2026-03-22T14:18:14.2887579+00:00,69,867.84
2026-03-22T14:18:15.1565972+00:00,68,881.49
2026-03-22T14:18:16.0380840+00:00,69,866.37
2026-03-22T14:18:16.9044492+00:00,72,838.48
2026-03-22T14:18:17.7429244+00:00,72,830.86
2026-03-22T14:18:18.5737831+00:00,71,844.23
2026-03-22T14:18:19.4180134+00:00,69,864.62
2026-03-22T14:18:20.2826357+00:00,69,871.12
2026-03-22T14:18:21.1537531+00:00,70,859.69
2026-03-22T14:18:22.0134429+00:00,71,841.00
2026-03-22T14:18:22.8544385+00:00,73,824.00
2026-03-22T14:18:23.6784380+00:00,73,824.09
2026-03-22T14:18:24.5025316+00:00,70,857.95
2026-03-22T14:18:25.3604810+00:00,69,874.71
2026-03-22T14:18:26.2351924+00:00,70,859.91
2026-03-22T14:18:27.0951072+00:00,72,838.74
2026-03-22T14:18:27.9338423+00:00,72,829.81
2026-03-22T14:18:28.7636529+00:00,72,831.27
2026-03-22T14:18:29.5949251+00:00,70,854.75
2026-03-22T14:18:30.4496752+00:00,69,865.91
2026-03-22T14:18:31.3155897+00:00,69,872.51
2026-03-22T14:18:32.1881023+00:00,70,860.27
2026-03-22T14:18:33.0483754+00:00,71,839.79
2026-03-22T14:18:33.8881626+00:00,71,843.88
2026-03-22T14:18:34.7320471+00:00,69,871.63
2026-03-22T14:18:35.6036766+00:00,69,872.16
2026-03-22T14:18:36.4758386+00:00,69,869.23
2026-03-22T14:18:37.3450719+00:00,69,865.77
2026-03-22T14:18:38.2108468+00:00,70,860.14
2026-03-22T14:18:39.0709895+00:00,69,863.79
2026-03-22T14:18:39.9347755+00:00,69,870.60
2026-03-22T14:18:40.8053748+00:00,69,872.84
2026-03-22T14:18:41.6782138+00:00,69,871.88
2026-03-22T14:18:42.5500897+00:00,70,857.41
2026-03-22T14:18:43.4074963+00:00,70,859.52
2026-03-22T14:18:44.2670158+00:00,68,881.91
2026-03-22T14:18:45.1489226+00:00,68,881.46
2026-03-22T14:18:46.0303778+00:00,69,864.41
2026-03-22T14:18:46.8947923+00:00,70,855.70
2026-03-22T14:18:47.7504894+00:00,71,849.29
2026-03-22T14:18:48.5997829+00:00,70,856.90
2026-03-22T14:18:49.4566806+00:00,69,871.00
2026-03-22T14:18:50.3276804+00:00,68,876.90
2026-03-22T14:18:51.2045761+00:00,69,864.71
2026-03-22T14:18:52.0692909+00:00,72,837.71
2026-03-22T14:18:52.9070032+00:00,73,824.55
2026-03-22T14:18:53.7315496+00:00,71,845.54
2026-03-22T14:18:54.5770905+00:00,69,868.58
2026-03-22T14:18:55.4456712+00:00,69,870.38
2026-03-22T14:18:56.3160492+00:00,70,857.27
2026-03-22T14:18:57.1733237+00:00,72,839.03
2026-03-22T14:18:58.0123496+00:00,73,825.42
2026-03-22T14:18:58.8377663+00:00,72,830.04
2026-03-22T14:18:59.6678026+00:00,70,855.07
2026-03-22T14:19:00.5228756+00:00,69,875.23
2026-03-22T14:19:01.3981081+00:00,69,864.17
2026-03-22T14:19:02.2622789+00:00,72,838.37
2026-03-22T14:19:03.1006503+00:00,72,831.04
2026-03-22T14:19:03.9316950+00:00,71,840.19
2026-03-22T14:19:04.7718808+00:00,70,857.68
2026-03-22T14:19:05.6295642+00:00,69,867.24
2026-03-22T14:19:06.4968032+00:00,69,869.81
2026-03-22T14:19:07.3666090+00:00,70,860.45
2026-03-22T14:19:08.2270600+00:00,71,845.46
2026-03-22T14:19:09.0725168+00:00,71,846.54
2026-03-22T14:19:09.9190542+00:00,69,870.57
2026-03-22T14:19:10.7896229+00:00,69,872.83
2026-03-22T14:19:11.6624514+00:00,69,864.30
2026-03-22T14:19:12.5267498+00:00,70,860.11
2026-03-22T14:19:13.3868602+00:00,70,862.89
2026-03-22T14:19:14.2497547+00:00,69,866.98
2026-03-22T14:19:15.1167307+00:00,69,872.56
2026-03-22T14:19:15.9892940+00:00,69,866.07
2026-03-22T14:19:16.8553632+00:00,69,866.45
2026-03-22T14:19:17.7218160+00:00,70,857.13
2026-03-22T14:19:18.5789472+00:00,70,857.08
2026-03-22T14:19:19.4360251+00:00,68,877.77
2026-03-22T14:19:20.3137989+00:00,68,880.46
2026-03-22T14:19:21.1942565+00:00,70,855.75
2026-03-22T14:19:22.0500068+00:00,71,845.46
2026-03-22T14:19:22.8954629+00:00,71,843.05
2026-03-22T14:19:23.7385130+00:00,70,854.23
2026-03-22T14:19:24.5927383+00:00,69,870.16
2026-03-22T14:19:25.4629004+00:00,69,870.03
2026-03-22T14:19:26.3329350+00:00,70,858.86
2026-03-22T14:19:27.1917976+00:00,71,840.17
2026-03-22T14:19:28.0319635+00:00,73,821.87
2026-03-22T14:19:28.8538357+00:00,71,843.56
2026-03-22T14:19:29.6973973+00:00,69,872.43
2026-03-22T14:19:30.5698304+00:00,69,871.13
2026-03-22T14:19:31.4409578+00:00,70,854.69
2026-03-22T14:19:32.2956478+00:00,71,841.41
2026-03-22T14:19:33.1370594+00:00,73,827.51
2026-03-22T14:19:33.9645733+00:00,71,840.09
2026-03-22T14:19:34.8046650+00:00,70,857.73
2026-03-22T14:19:35.6623944+00:00,69,872.69
2026-03-22T14:19:36.5350890+00:00,69,868.36
2026-03-22T14:19:37.4034478+00:00,71,845.61
2026-03-22T14:19:38.2490620+00:00,72,834.00
2026-03-22T14:19:39.0830595+00:00,70,855.09
2026-03-22T14:19:39.9381527+00:00,69,867.25
2026-03-22T14:19:40.8054046+00:00,69,870.09
2026-03-22T14:19:41.6754995+00:00,69,870.09
2026-03-22T14:19:42.5455942+00:00,69,863.63
2026-03-22T14:19:43.4092254+00:00,70,856.60
2026-03-22T14:19:44.2658284+00:00,70,860.76
2026-03-22T14:19:45.1265887+00:00,69,872.15
2026-03-22T14:19:45.9987390+00:00,68,875.99
2026-03-22T14:19:46.8747256+00:00,69,864.51
2026-03-22T14:19:47.7392346+00:00,70,856.26
2026-03-22T14:19:48.5954922+00:00,69,869.20
2026-03-22T14:19:49.4646881+00:00,68,877.05
2026-03-22T14:19:50.3417364+00:00,69,872.81
2026-03-22T14:19:51.2145486+00:00,70,861.40
2026-03-22T14:19:52.0759439+00:00,70,856.97
2026-03-22T14:19:52.9329145+00:00,70,852.68
2026-03-22T14:19:53.7855961+00:00,70,859.12
2026-03-22T14:19:54.6447154+00:00,69,874.56
2026-03-22T14:19:55.5192710+00:00,68,878.53
2026-03-22T14:19:56.3977988+00:00,70,851.35
2026-03-22T14:19:57.2491472+00:00,72,832.65
2026-03-22T14:19:58.0818001+00:00,72,835.56
2026-03-22T14:19:58.9173557+00:00,70,854.46
2026-03-22T14:19:59.7718187+00:00,69,869.68
2026-03-22T14:20:00.6414966+00:00,69,867.29
2026-03-22T14:20:01.5087877+00:00,71,851.06
2026-03-22T14:20:02.3598503+00:00,72,834.55
2026-03-22T14:20:03.1943961+00:00,73,820.93
2026-03-22T14:20:04.0153311+00:00,72,837.39
2026-03-22T14:20:04.8527223+00:00,69,869.20
2026-03-22T14:20:05.7219198+00:00,69,871.04
2026-03-22T14:20:06.5929572+00:00,71,848.49
2026-03-22T14:20:07.4414460+00:00,72,835.37
2026-03-22T14:20:08.2768122+00:00,72,828.72
2026-03-22T14:20:09.1055286+00:00,71,842.69
2026-03-22T14:20:09.9482205+00:00,70,860.49
2026-03-22T14:20:10.8087107+00:00,69,869.77
2026-03-22T14:20:11.6784844+00:00,69,868.57
2026-03-22T14:20:12.5470518+00:00,70,852.51
2026-03-22T14:20:13.3995647+00:00,72,836.73
2026-03-22T14:20:14.2362997+00:00,70,859.64
2026-03-22T14:20:15.0959394+00:00,69,874.25
2026-03-22T14:20:15.9701879+00:00,69,870.40
2026-03-22T14:20:16.8405845+00:00,69,866.43
2026-03-22T14:20:17.7070194+00:00,69,865.07
2026-03-22T14:20:18.5720911+00:00,70,859.92
2026-03-22T14:20:19.4320124+00:00,69,870.24
2026-03-22T14:20:20.3022484+00:00,69,871.39
2026-03-22T14:20:21.1736353+00:00,69,873.52
2026-03-22T14:20:22.0471566+00:00,69,865.41
2026-03-22T14:20:22.9125672+00:00,70,855.32
2026-03-22T14:20:23.7678857+00:00,69,869.86
2026-03-22T14:20:24.6377447+00:00,68,887.49
2026-03-22T14:20:25.5252314+00:00,69,874.32
2026-03-22T14:20:26.3995510+00:00,70,858.76
2026-03-22T14:20:27.2583109+00:00,70,851.45
2026-03-22T14:20:28.1097636+00:00,71,850.63
2026-03-22T14:20:28.9603901+00:00,69,864.57
2026-03-22T14:20:29.8249582+00:00,68,876.12
