timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:45.0413995+00:00,72,832.40
2026-03-22T14:15:45.8737985+00:00,70,855.64
2026-03-22T14:15:46.7294394+00:00,67,890.65
2026-03-22T14:15:47.6200905+00:00,65,930.16
2026-03-22T14:15:48.5502455+00:00,62,963.73
2026-03-22T14:15:49.5139721+00:00,62,974.21
2026-03-22T14:15:50.4881862+00:00,62,960.63
2026-03-22T14:15:51.4488118+00:00,64,937.90
2026-03-22T14:15:52.3867127+00:00,66,906.97
2026-03-22T14:15:53.2936792+00:00,69,868.96
2026-03-22T14:15:54.1626369+00:00,71,841.63
2026-03-22T14:15:55.0042630+00:00,72,838.44
2026-03-22T14:15:55.8427076+00:00,70,858.02
2026-03-22T14:15:56.7007237+00:00,67,893.99
2026-03-22T14:15:57.5947174+00:00,64,938.01
2026-03-22T14:15:58.5327295+00:00,62,969.94
2026-03-22T14:15:59.5026704+00:00,62,969.43
2026-03-22T14:16:00.4720972+00:00,63,947.65
2026-03-22T14:16:01.4197469+00:00,65,923.81
2026-03-22T14:16:02.3435607+00:00,67,894.93
2026-03-22T14:16:03.2384902+00:00,70,860.36
2026-03-22T14:16:04.0988459+00:00,72,833.39
2026-03-22T14:16:04.9322392+00:00,73,823.54
2026-03-22T14:16:05.7557838+00:00,72,832.78
2026-03-22T14:16:06.5885611+00:00,70,862.69
2026-03-22T14:16:07.4512538+00:00,66,908.76
2026-03-22T14:16:08.3600106+00:00,63,948.95
2026-03-22T14:16:09.3089611+00:00,63,959.06
2026-03-22T14:16:10.2680249+00:00,64,943.81
2026-03-22T14:16:11.2118307+00:00,65,918.88
2026-03-22T14:16:12.1307113+00:00,68,886.89
2026-03-22T14:16:13.0176010+00:00,70,854.12
2026-03-22T14:16:13.8717161+00:00,72,832.71
2026-03-22T14:16:14.7044279+00:00,73,826.68
2026-03-22T14:16:15.5311071+00:00,72,835.48
2026-03-22T14:16:16.3665847+00:00,70,862.21
2026-03-22T14:16:17.2287952+00:00,66,905.14
2026-03-22T14:16:18.1339365+00:00,63,946.33
2026-03-22T14:16:19.0802654+00:00,62,965.81
2026-03-22T14:16:20.0460718+00:00,62,964.51
2026-03-22T14:16:21.0105772+00:00,63,948.39
2026-03-22T14:16:21.9589629+00:00,65,916.10
2026-03-22T14:16:22.8750602+00:00,68,878.16
2026-03-22T14:16:23.7532236+00:00,71,850.84
2026-03-22T14:16:24.6040665+00:00,71,839.46
2026-03-22T14:16:25.4435258+00:00,71,846.59
2026-03-22T14:16:26.2901134+00:00,68,876.83
2026-03-22T14:16:27.1669449+00:00,65,923.28
2026-03-22T14:16:28.0902278+00:00,62,961.51
2026-03-22T14:16:29.0517425+00:00,62,973.33
2026-03-22T14:16:30.0250686+00:00,62,965.48
2026-03-22T14:16:30.9905437+00:00,63,945.72
2026-03-22T14:16:31.9362684+00:00,66,914.99
2026-03-22T14:16:32.8512548+00:00,68,881.44
2026-03-22T14:16:33.7326917+00:00,70,852.16
2026-03-22T14:16:34.5848508+00:00,72,830.86
2026-03-22T14:16:35.4157114+00:00,72,828.41
2026-03-22T14:16:36.2441238+00:00,70,854.36
2026-03-22T14:16:37.0984789+00:00,67,900.52
2026-03-22T14:16:37.9989974+00:00,64,942.13
2026-03-22T14:16:38.9411262+00:00,63,959.76
2026-03-22T14:16:39.9008866+00:00,63,953.47
2026-03-22T14:16:40.8543603+00:00,65,929.19
2026-03-22T14:16:41.7835479+00:00,67,896.02
2026-03-22T14:16:42.6795702+00:00,69,866.45
2026-03-22T14:16:43.5460234+00:00,71,842.91
2026-03-22T14:16:44.3889314+00:00,73,824.69
2026-03-22T14:16:45.2136221+00:00,73,821.25
2026-03-22T14:16:46.0348752+00:00,71,842.04
2026-03-22T14:16:46.8769160+00:00,68,881.86
2026-03-22T14:16:47.7587776+00:00,65,923.49
2026-03-22T14:16:48.6822678+00:00,63,952.70
2026-03-22T14:16:49.6349659+00:00,62,963.64
2026-03-22T14:16:50.5986096+00:00,63,951.18
2026-03-22T14:16:51.5497910+00:00,65,920.07
2026-03-22T14:16:52.4698581+00:00,68,886.50
2026-03-22T14:16:53.3563544+00:00,70,857.75
2026-03-22T14:16:54.2141070+00:00,72,837.19
2026-03-22T14:16:55.0512922+00:00,72,835.42
2026-03-22T14:16:55.8867115+00:00,70,859.23
2026-03-22T14:16:56.7459430+00:00,67,900.27
2026-03-22T14:16:57.6462089+00:00,64,940.41
2026-03-22T14:16:58.5866146+00:00,62,966.98
2026-03-22T14:16:59.5535902+00:00,62,975.22
2026-03-22T14:17:00.5288121+00:00,62,961.78
2026-03-22T14:17:01.4905911+00:00,64,934.21
2026-03-22T14:17:02.4247978+00:00,66,903.64
2026-03-22T14:17:03.3284388+00:00,69,870.28
2026-03-22T14:17:04.1987174+00:00,71,840.08
2026-03-22T14:17:05.0387948+00:00,72,830.29
2026-03-22T14:17:05.8690858+00:00,71,849.76
2026-03-22T14:17:06.7188473+00:00,67,889.90
2026-03-22T14:17:07.6087512+00:00,64,932.58
2026-03-22T14:17:08.5413333+00:00,62,961.74
2026-03-22T14:17:09.5030712+00:00,62,965.68
2026-03-22T14:17:10.4687488+00:00,64,943.12
2026-03-22T14:17:11.4118712+00:00,66,912.25
2026-03-22T14:17:12.3241198+00:00,68,885.37
2026-03-22T14:17:13.2094939+00:00,70,857.20
2026-03-22T14:17:14.0666946+00:00,72,829.62
2026-03-22T14:17:14.8963117+00:00,73,817.83
2026-03-22T14:17:15.7141437+00:00,72,830.61
2026-03-22T14:17:16.5447548+00:00,70,862.57
2026-03-22T14:17:17.4073267+00:00,66,903.02
2026-03-22T14:17:18.3103432+00:00,64,941.48
2026-03-22T14:17:19.2518199+00:00,62,961.55
2026-03-22T14:17:20.2133708+00:00,63,950.96
2026-03-22T14:17:21.1643332+00:00,65,923.08
2026-03-22T14:17:22.0874121+00:00,67,893.71
2026-03-22T14:17:22.9811228+00:00,70,862.86
2026-03-22T14:17:23.8439809+00:00,72,836.27
2026-03-22T14:17:24.6802479+00:00,72,828.41
2026-03-22T14:17:25.5086560+00:00,71,843.76
2026-03-22T14:17:26.3524146+00:00,69,874.43
2026-03-22T14:17:27.2268437+00:00,66,912.38
2026-03-22T14:17:28.1392249+00:00,63,950.78
2026-03-22T14:17:29.0900065+00:00,62,973.23
2026-03-22T14:17:30.0632407+00:00,62,968.30
2026-03-22T14:17:31.0315386+00:00,63,948.54
2026-03-22T14:17:31.9800745+00:00,65,922.06
2026-03-22T14:17:32.9021385+00:00,68,885.42
2026-03-22T14:17:33.7875623+00:00,71,850.65
2026-03-22T14:17:34.6382154+00:00,72,836.53
2026-03-22T14:17:35.4747481+00:00,71,846.87
2026-03-22T14:17:36.3216151+00:00,68,876.07
2026-03-22T14:17:37.1976855+00:00,65,918.38
2026-03-22T14:17:38.1160623+00:00,63,959.32
2026-03-22T14:17:39.0753860+00:00,62,973.70
2026-03-22T14:17:40.0490810+00:00,63,958.10
2026-03-22T14:17:41.0071855+00:00,64,934.57
2026-03-22T14:17:41.9417593+00:00,66,908.67
2026-03-22T14:17:42.8504312+00:00,69,875.18
2026-03-22T14:17:43.7256097+00:00,71,843.28
2026-03-22T14:17:44.5688935+00:00,73,825.66
2026-03-22T14:17:45.3945568+00:00,73,826.18
2026-03-22T14:17:46.2207415+00:00,71,846.95
2026-03-22T14:17:47.0676886+00:00,68,888.00
2026-03-22T14:17:47.9556891+00:00,64,934.45
2026-03-22T14:17:48.8901386+00:00,63,958.91
2026-03-22T14:17:49.8490462+00:00,63,952.58
2026-03-22T14:17:50.8016234+00:00,64,930.82
2026-03-22T14:17:51.7324384+00:00,67,901.49
2026-03-22T14:17:52.6339244+00:00,69,867.55
2026-03-22T14:17:53.5014730+00:00,71,840.37
2026-03-22T14:17:54.3418450+00:00,72,827.71
2026-03-22T14:17:55.1695580+00:00,72,829.68
2026-03-22T14:17:55.9992345+00:00,71,848.37
2026-03-22T14:17:56.8476084+00:00,68,885.62
2026-03-22T14:17:57.7332312+00:00,65,930.16
2026-03-22T14:17:58.6633924+00:00,62,960.21
2026-03-22T14:17:59.6235976+00:00,62,966.94
2026-03-22T14:18:00.5905392+00:00,63,957.11
2026-03-22T14:18:01.5476470+00:00,64,931.56
2026-03-22T14:18:02.4792115+00:00,67,894.21
2026-03-22T14:18:03.3734178+00:00,70,861.08
2026-03-22T14:18:04.2344935+00:00,71,842.34
2026-03-22T14:18:05.0768300+00:00,71,840.77
2026-03-22T14:18:05.9175969+00:00,70,860.93
2026-03-22T14:18:06.7785280+00:00,67,902.16
2026-03-22T14:18:07.6806854+00:00,63,947.07
2026-03-22T14:18:08.6277538+00:00,62,971.24
2026-03-22T14:18:09.5989951+00:00,62,970.42
2026-03-22T14:18:10.5694109+00:00,63,955.65
2026-03-22T14:18:11.5250642+00:00,65,929.58
2026-03-22T14:18:12.4546446+00:00,67,896.21
2026-03-22T14:18:13.3508510+00:00,69,864.42
2026-03-22T14:18:14.2152735+00:00,72,838.63
2026-03-22T14:18:15.0538991+00:00,73,826.44
2026-03-22T14:18:15.8803412+00:00,71,839.59
2026-03-22T14:18:16.7199285+00:00,68,878.90
2026-03-22T14:18:17.5988292+00:00,65,926.08
2026-03-22T14:18:18.5249050+00:00,63,955.60
2026-03-22T14:18:19.4805082+00:00,63,958.83
2026-03-22T14:18:20.4393408+00:00,64,941.80
2026-03-22T14:18:21.3811442+00:00,66,911.11
2026-03-22T14:18:22.2922527+00:00,68,878.66
2026-03-22T14:18:23.1709146+00:00,70,852.47
2026-03-22T14:18:24.0233844+00:00,72,831.47
2026-03-22T14:18:24.8548534+00:00,73,820.11
2026-03-22T14:18:25.6749597+00:00,72,829.64
2026-03-22T14:18:26.5046013+00:00,70,862.76
2026-03-22T14:18:27.3673638+00:00,66,906.36
2026-03-22T14:18:28.2737268+00:00,64,942.09
2026-03-22T14:18:29.2158213+00:00,62,961.35
2026-03-22T14:18:30.1771677+00:00,63,959.70
2026-03-22T14:18:31.1368706+00:00,64,934.94
2026-03-22T14:18:32.0718112+00:00,67,900.34
2026-03-22T14:18:32.9721514+00:00,69,869.25
2026-03-22T14:18:33.8413989+00:00,71,844.52
2026-03-22T14:18:34.6859232+00:00,72,833.07
2026-03-22T14:18:35.5189898+00:00,71,845.56
2026-03-22T14:18:36.3645506+00:00,68,881.36
2026-03-22T14:18:37.2459135+00:00,65,924.39
2026-03-22T14:18:38.1703039+00:00,63,957.36
2026-03-22T14:18:39.1276614+00:00,62,974.12
2026-03-22T14:18:40.1017832+00:00,62,970.32
2026-03-22T14:18:41.0721043+00:00,63,946.93
2026-03-22T14:18:42.0190313+00:00,65,917.02
2026-03-22T14:18:42.9360499+00:00,68,885.42
2026-03-22T14:18:43.8214696+00:00,70,852.22
2026-03-22T14:18:44.6736941+00:00,72,831.23
2026-03-22T14:18:45.5049238+00:00,72,838.08
2026-03-22T14:18:46.3430081+00:00,69,871.44
2026-03-22T14:18:47.2144475+00:00,66,914.97
2026-03-22T14:18:48.1294131+00:00,63,951.34
2026-03-22T14:18:49.0807490+00:00,62,967.69
2026-03-22T14:18:50.0484389+00:00,63,955.36
2026-03-22T14:18:51.0038000+00:00,65,925.26
2026-03-22T14:18:51.9290646+00:00,67,896.92
2026-03-22T14:18:52.8259871+00:00,69,870.35
2026-03-22T14:18:53.6963413+00:00,71,840.83
2026-03-22T14:18:54.5371734+00:00,73,820.04
2026-03-22T14:18:55.3572123+00:00,73,822.23
2026-03-22T14:18:56.1794406+00:00,71,846.97
2026-03-22T14:18:57.0264120+00:00,68,884.48
2026-03-22T14:18:57.9108870+00:00,65,925.41
2026-03-22T14:18:58.8362924+00:00,63,956.22
2026-03-22T14:18:59.7925115+00:00,63,958.82
2026-03-22T14:19:00.7513346+00:00,64,935.80
2026-03-22T14:19:01.6871389+00:00,66,906.74
2026-03-22T14:19:02.5938839+00:00,68,876.61
2026-03-22T14:19:03.4704985+00:00,71,846.13
2026-03-22T14:19:04.3166306+00:00,72,828.64
2026-03-22T14:19:05.1452698+00:00,72,834.48
2026-03-22T14:19:05.9797468+00:00,70,859.40
2026-03-22T14:19:06.8391464+00:00,67,894.73
2026-03-22T14:19:07.7338759+00:00,64,934.76
2026-03-22T14:19:08.6686321+00:00,62,966.80
2026-03-22T14:19:09.6354301+00:00,62,973.44
2026-03-22T14:19:10.6088651+00:00,63,958.27
2026-03-22T14:19:11.5671320+00:00,64,935.10
2026-03-22T14:19:12.5022334+00:00,66,902.36
2026-03-22T14:19:13.4045898+00:00,69,864.06
2026-03-22T14:19:14.2686513+00:00,71,839.67
2026-03-22T14:19:15.1083169+00:00,71,839.70
2026-03-22T14:19:15.9480193+00:00,70,861.18
2026-03-22T14:19:16.8091956+00:00,67,899.05
2026-03-22T14:19:17.7082477+00:00,64,943.70
2026-03-22T14:19:18.6519518+00:00,62,971.98
2026-03-22T14:19:19.6239317+00:00,62,967.39
2026-03-22T14:19:20.5913233+00:00,63,945.04
2026-03-22T14:19:21.5363654+00:00,65,920.65
2026-03-22T14:19:22.4570143+00:00,67,890.20
2026-03-22T14:19:23.3472180+00:00,70,856.02
2026-03-22T14:19:24.2032349+00:00,72,831.33
2026-03-22T14:19:25.0345609+00:00,73,823.53
2026-03-22T14:19:25.8580891+00:00,72,835.22
2026-03-22T14:19:26.6933078+00:00,69,868.39
2026-03-22T14:19:27.5616956+00:00,66,915.28
2026-03-22T14:19:28.4769761+00:00,63,952.01
2026-03-22T14:19:29.4289865+00:00,63,958.21
2026-03-22T14:19:30.3871917+00:00,64,941.13
2026-03-22T14:19:31.3283196+00:00,66,914.83
2026-03-22T14:19:32.2431497+00:00,68,882.22
2026-03-22T14:19:33.1253689+00:00,71,850.89
2026-03-22T14:19:33.9762600+00:00,72,831.49
2026-03-22T14:19:34.8077539+00:00,73,826.94
2026-03-22T14:19:35.6346962+00:00,72,838.07
2026-03-22T14:19:36.4727671+00:00,69,867.56
2026-03-22T14:19:37.3403269+00:00,66,910.90
2026-03-22T14:19:38.2512220+00:00,63,949.75
2026-03-22T14:19:39.2009729+00:00,62,966.55
2026-03-22T14:19:40.1675273+00:00,62,963.09
2026-03-22T14:19:41.1306159+00:00,64,944.83
2026-03-22T14:19:42.0754440+00:00,66,911.49
2026-03-22T14:19:42.9869305+00:00,69,874.47
2026-03-22T14:19:43.8614019+00:00,71,848.61
2026-03-22T14:19:44.7100150+00:00,71,839.19
2026-03-22T14:19:45.5492075+00:00,71,849.40
2026-03-22T14:19:46.3986119+00:00,68,882.07
2026-03-22T14:19:47.2806820+00:00,65,928.41
2026-03-22T14:19:48.2090924+00:00,62,964.30
2026-03-22T14:19:49.1733918+00:00,62,973.17
2026-03-22T14:19:50.1465584+00:00,62,963.41
2026-03-22T14:19:51.1099726+00:00,64,942.59
2026-03-22T14:19:52.0525663+00:00,66,911.24
2026-03-22T14:19:52.9638086+00:00,68,877.53
2026-03-22T14:19:53.8413396+00:00,71,848.55
2026-03-22T14:19:54.6898913+00:00,72,829.18
2026-03-22T14:19:55.5190687+00:00,72,829.96
2026-03-22T14:19:56.3490259+00:00,70,858.75
2026-03-22T14:19:57.2077712+00:00,66,906.15
2026-03-22T14:19:58.1139219+00:00,63,946.13
2026-03-22T14:19:59.0600552+00:00,62,960.21
2026-03-22T14:20:00.0202701+00:00,63,951.39
2026-03-22T14:20:00.9716650+00:00,65,925.70
2026-03-22T14:20:01.8973633+00:00,67,892.07
2026-03-22T14:20:02.7894311+00:00,70,862.78
2026-03-22T14:20:03.6522158+00:00,71,839.91
2026-03-22T14:20:04.4921228+00:00,73,823.22
2026-03-22T14:20:05.3153464+00:00,73,822.20
2026-03-22T14:20:06.1375445+00:00,71,845.87
2026-03-22T14:20:06.9834156+00:00,68,887.71
2026-03-22T14:20:07.8711257+00:00,65,928.53
2026-03-22T14:20:08.7996536+00:00,63,955.16
2026-03-22T14:20:09.7548137+00:00,62,963.61
2026-03-22T14:20:10.7184262+00:00,63,948.20
2026-03-22T14:20:11.6666275+00:00,66,915.35
2026-03-22T14:20:12.5819759+00:00,68,882.16
2026-03-22T14:20:13.4641399+00:00,70,854.70
2026-03-22T14:20:14.3188388+00:00,72,835.91
2026-03-22T14:20:15.1547536+00:00,72,836.90
2026-03-22T14:20:15.9916557+00:00,69,864.04
2026-03-22T14:20:16.8556967+00:00,66,906.43
2026-03-22T14:20:17.7621312+00:00,64,944.67
2026-03-22T14:20:18.7068010+00:00,62,968.87
2026-03-22T14:20:19.6756742+00:00,62,974.81
2026-03-22T14:20:20.6504795+00:00,63,958.52
2026-03-22T14:20:21.6089957+00:00,65,930.04
2026-03-22T14:20:22.5390312+00:00,67,899.83
2026-03-22T14:20:23.4388576+00:00,69,866.52
2026-03-22T14:20:24.3053739+00:00,72,837.48
2026-03-22T14:20:25.1428514+00:00,72,831.26
2026-03-22T14:20:25.9741106+00:00,70,854.52
2026-03-22T14:20:26.8286330+00:00,67,895.54
2026-03-22T14:20:27.7241740+00:00,64,936.67
2026-03-22T14:20:28.6608428+00:00,62,963.67
