timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:17:22.4298834+00:00,67,898.93
2026-03-22T14:17:23.3288157+00:00,68,877.52
2026-03-22T14:17:24.2063339+00:00,70,857.47
2026-03-22T14:17:25.0638041+00:00,69,866.05
2026-03-22T14:17:25.9298506+00:00,67,897.98
2026-03-22T14:17:26.8278293+00:00,65,916.88
2026-03-22T14:17:27.7447064+00:00,66,911.69
2026-03-22T14:17:28.6563930+00:00,67,896.76
2026-03-22T14:17:29.5531486+00:00,69,873.26
2026-03-22T14:17:30.4264051+00:00,70,855.10
2026-03-22T14:17:31.2815067+00:00,69,867.79
2026-03-22T14:17:32.1492930+00:00,67,899.54
2026-03-22T14:17:33.0488335+00:00,66,912.62
2026-03-22T14:17:33.9614580+00:00,67,900.33
2026-03-22T14:17:34.8617912+00:00,68,881.92
2026-03-22T14:17:35.7437078+00:00,70,859.35
2026-03-22T14:17:36.6030606+00:00,71,844.84
2026-03-22T14:17:37.4479009+00:00,70,860.76
2026-03-22T14:17:38.3086593+00:00,67,892.82
2026-03-22T14:17:39.2014761+00:00,66,903.09
2026-03-22T14:17:40.1045621+00:00,68,888.49
2026-03-22T14:17:40.9930567+00:00,69,868.37
2026-03-22T14:17:41.8614235+00:00,71,848.06
2026-03-22T14:17:42.7094868+00:00,71,839.58
2026-03-22T14:17:43.5490666+00:00,70,857.68
2026-03-22T14:17:44.4067484+00:00,67,889.17
2026-03-22T14:17:45.2959145+00:00,67,901.56
2026-03-22T14:17:46.1974734+00:00,68,887.55
2026-03-22T14:17:47.0850221+00:00,69,865.53
2026-03-22T14:17:47.9505533+00:00,71,847.65
2026-03-22T14:17:48.7982067+00:00,71,845.62
2026-03-22T14:17:49.6438245+00:00,69,867.43
2026-03-22T14:17:50.5112588+00:00,67,897.92
2026-03-22T14:17:51.4091762+00:00,66,909.42
2026-03-22T14:17:52.3185934+00:00,67,896.91
2026-03-22T14:17:53.2154992+00:00,69,872.75
2026-03-22T14:17:54.0882524+00:00,70,854.04
2026-03-22T14:17:54.9422950+00:00,70,859.12
2026-03-22T14:17:55.8014182+00:00,68,885.84
2026-03-22T14:17:56.6872535+00:00,66,911.52
2026-03-22T14:17:57.5987771+00:00,65,917.35
2026-03-22T14:17:58.5161225+00:00,67,902.21
2026-03-22T14:17:59.4183342+00:00,69,874.63
2026-03-22T14:18:00.2929642+00:00,70,856.25
2026-03-22T14:18:01.1492166+00:00,69,867.41
2026-03-22T14:18:02.0166257+00:00,67,897.43
2026-03-22T14:18:02.9140574+00:00,66,915.97
2026-03-22T14:18:03.8300313+00:00,66,912.72
2026-03-22T14:18:04.7427519+00:00,67,894.36
2026-03-22T14:18:05.6371092+00:00,69,864.69
2026-03-22T14:18:06.5017955+00:00,71,847.79
2026-03-22T14:18:07.3495870+00:00,69,865.50
2026-03-22T14:18:08.2150915+00:00,67,896.69
2026-03-22T14:18:09.1117796+00:00,66,907.85
2026-03-22T14:18:10.0196269+00:00,67,898.42
2026-03-22T14:18:10.9180516+00:00,68,878.40
2026-03-22T14:18:11.7964551+00:00,71,850.01
2026-03-22T14:18:12.6464638+00:00,72,836.58
2026-03-22T14:18:13.4830470+00:00,70,857.69
2026-03-22T14:18:14.3407365+00:00,67,891.71
2026-03-22T14:18:15.2324504+00:00,67,901.21
2026-03-22T14:18:16.1336595+00:00,68,888.06
2026-03-22T14:18:17.0217208+00:00,69,868.89
2026-03-22T14:18:17.8906078+00:00,71,845.16
2026-03-22T14:18:18.7357671+00:00,72,835.38
2026-03-22T14:18:19.5711490+00:00,70,859.19
2026-03-22T14:18:20.4303361+00:00,67,895.37
2026-03-22T14:18:21.3257032+00:00,66,906.12
2026-03-22T14:18:22.2318208+00:00,67,891.28
2026-03-22T14:18:23.1231038+00:00,69,870.00
2026-03-22T14:18:23.9931014+00:00,71,849.82
2026-03-22T14:18:24.8429174+00:00,71,846.67
2026-03-22T14:18:25.6895879+00:00,69,872.38
2026-03-22T14:18:26.5619728+00:00,66,907.70
2026-03-22T14:18:27.4696760+00:00,65,917.14
2026-03-22T14:18:28.3868207+00:00,67,899.12
2026-03-22T14:18:29.2859384+00:00,69,874.25
2026-03-22T14:18:30.1601893+00:00,70,856.18
2026-03-22T14:18:31.0163707+00:00,70,860.34
2026-03-22T14:18:31.8767121+00:00,67,889.68
2026-03-22T14:18:32.7663900+00:00,65,918.92
2026-03-22T14:18:33.6853052+00:00,65,921.30
2026-03-22T14:18:34.6066084+00:00,67,898.83
2026-03-22T14:18:35.5054367+00:00,69,869.03
2026-03-22T14:18:36.3744657+00:00,70,853.47
2026-03-22T14:18:37.2279328+00:00,69,866.33
2026-03-22T14:18:38.0942592+00:00,67,896.01
2026-03-22T14:18:38.9902716+00:00,65,916.39
2026-03-22T14:18:39.9066655+00:00,66,911.39
2026-03-22T14:18:40.8180521+00:00,68,885.28
2026-03-22T14:18:41.7033282+00:00,70,853.60
2026-03-22T14:18:42.5569296+00:00,71,841.92
2026-03-22T14:18:43.3988517+00:00,70,862.17
2026-03-22T14:18:44.2610216+00:00,67,893.22
2026-03-22T14:18:45.1542400+00:00,66,905.70
2026-03-22T14:18:46.0599351+00:00,67,896.85
2026-03-22T14:18:46.9567839+00:00,69,872.32
2026-03-22T14:18:47.8291003+00:00,71,841.39
2026-03-22T14:18:48.6704889+00:00,72,832.88
2026-03-22T14:18:49.5033708+00:00,70,859.34
2026-03-22T14:18:50.3627114+00:00,67,892.88
2026-03-22T14:18:51.2555896+00:00,66,902.34
2026-03-22T14:18:52.1579264+00:00,67,890.81
2026-03-22T14:18:53.0487414+00:00,69,868.55
2026-03-22T14:18:53.9172905+00:00,71,841.80
2026-03-22T14:18:54.7590936+00:00,72,836.13
2026-03-22T14:18:55.5952188+00:00,69,865.93
2026-03-22T14:18:56.4611481+00:00,66,903.33
2026-03-22T14:18:57.3644747+00:00,66,910.69
2026-03-22T14:18:58.2751676+00:00,67,895.43
2026-03-22T14:18:59.1705968+00:00,69,873.49
2026-03-22T14:19:00.0440867+00:00,71,850.32
2026-03-22T14:19:00.8944054+00:00,71,849.70
2026-03-22T14:19:01.7441023+00:00,68,882.82
2026-03-22T14:19:02.6269220+00:00,65,918.20
2026-03-22T14:19:03.5451215+00:00,65,920.40
2026-03-22T14:19:04.4655258+00:00,67,898.96
2026-03-22T14:19:05.3644830+00:00,69,873.56
2026-03-22T14:19:06.2380383+00:00,70,854.61
2026-03-22T14:19:07.0926524+00:00,70,860.90
2026-03-22T14:19:07.9535513+00:00,67,895.01
2026-03-22T14:19:08.8485598+00:00,65,924.29
2026-03-22T14:19:09.7728524+00:00,65,917.88
2026-03-22T14:19:10.6907279+00:00,67,890.25
2026-03-22T14:19:11.5809738+00:00,70,862.61
2026-03-22T14:19:12.4435846+00:00,71,848.93
2026-03-22T14:19:13.2925185+00:00,70,863.16
2026-03-22T14:19:14.1556787+00:00,67,896.14
2026-03-22T14:19:15.0518224+00:00,65,916.38
2026-03-22T14:19:15.9682051+00:00,66,905.10
2026-03-22T14:19:16.8733024+00:00,69,874.23
2026-03-22T14:19:17.7475341+00:00,71,845.33
2026-03-22T14:19:18.5928683+00:00,72,838.50
2026-03-22T14:19:19.4313664+00:00,70,859.78
2026-03-22T14:19:20.2911421+00:00,67,891.37
2026-03-22T14:19:21.1825159+00:00,66,905.98
2026-03-22T14:19:22.0884986+00:00,67,893.80
2026-03-22T14:19:22.9823033+00:00,69,864.85
2026-03-22T14:19:23.8471527+00:00,72,837.24
2026-03-22T14:19:24.6843921+00:00,72,834.52
2026-03-22T14:19:25.5189134+00:00,70,863.00
2026-03-22T14:19:26.3819136+00:00,67,896.22
2026-03-22T14:19:27.2781305+00:00,66,906.12
2026-03-22T14:19:28.1842512+00:00,67,893.92
2026-03-22T14:19:29.0781700+00:00,69,867.75
2026-03-22T14:19:29.9459189+00:00,71,841.68
2026-03-22T14:19:30.7875987+00:00,71,843.14
2026-03-22T14:19:31.6307435+00:00,68,876.76
2026-03-22T14:19:32.5075022+00:00,66,910.48
2026-03-22T14:19:33.4179803+00:00,66,914.98
2026-03-22T14:19:34.3329639+00:00,67,898.72
2026-03-22T14:19:35.2316789+00:00,69,873.24
2026-03-22T14:19:36.1049201+00:00,71,850.23
2026-03-22T14:19:36.9551520+00:00,70,856.12
2026-03-22T14:19:37.8112731+00:00,67,893.81
2026-03-22T14:19:38.7050834+00:00,65,923.87
2026-03-22T14:19:39.6289562+00:00,65,918.41
2026-03-22T14:19:40.5473707+00:00,67,896.50
2026-03-22T14:19:41.4438720+00:00,69,870.19
2026-03-22T14:19:42.3140650+00:00,71,851.00
2026-03-22T14:19:43.1650601+00:00,70,863.24
2026-03-22T14:19:44.0282955+00:00,67,901.00
2026-03-22T14:19:44.9292973+00:00,65,923.42
2026-03-22T14:19:45.8527145+00:00,66,909.00
2026-03-22T14:19:46.7617112+00:00,68,881.26
2026-03-22T14:19:47.6429761+00:00,70,855.73
2026-03-22T14:19:48.4987075+00:00,71,843.55
2026-03-22T14:19:49.3422529+00:00,70,860.47
2026-03-22T14:19:50.2027238+00:00,67,896.56
2026-03-22T14:19:51.0992819+00:00,66,913.15
2026-03-22T14:19:52.0124338+00:00,67,895.07
2026-03-22T14:19:52.9075029+00:00,69,865.72
2026-03-22T14:19:53.7732208+00:00,71,842.04
2026-03-22T14:19:54.6152569+00:00,72,836.96
2026-03-22T14:19:55.4522199+00:00,70,859.61
2026-03-22T14:19:56.3118270+00:00,67,893.17
2026-03-22T14:19:57.2050011+00:00,66,906.72
2026-03-22T14:19:58.1117248+00:00,67,889.96
2026-03-22T14:19:59.0016844+00:00,70,860.78
2026-03-22T14:19:59.8624643+00:00,72,838.99
2026-03-22T14:20:00.7014570+00:00,71,840.38
2026-03-22T14:20:01.5418384+00:00,69,868.01
2026-03-22T14:20:02.4098439+00:00,67,901.05
2026-03-22T14:20:03.3108975+00:00,66,911.00
2026-03-22T14:20:04.2218953+00:00,67,894.73
2026-03-22T14:20:05.1166276+00:00,69,867.11
2026-03-22T14:20:05.9837360+00:00,71,846.65
2026-03-22T14:20:06.8303902+00:00,70,853.41
2026-03-22T14:20:07.6837984+00:00,68,886.86
2026-03-22T14:20:08.5706623+00:00,66,915.98
2026-03-22T14:20:09.4866451+00:00,65,917.98
2026-03-22T14:20:10.4046202+00:00,67,899.33
2026-03-22T14:20:11.3039473+00:00,69,870.86
2026-03-22T14:20:12.1748066+00:00,70,851.98
2026-03-22T14:20:13.0267894+00:00,69,864.90
2026-03-22T14:20:13.8916927+00:00,67,900.84
2026-03-22T14:20:14.7925364+00:00,65,922.70
2026-03-22T14:20:15.7152354+00:00,66,913.67
2026-03-22T14:20:16.6289005+00:00,67,891.19
2026-03-22T14:20:17.5200857+00:00,69,863.75
2026-03-22T14:20:18.3838317+00:00,71,848.05
2026-03-22T14:20:19.2318833+00:00,69,865.93
2026-03-22T14:20:20.0978105+00:00,66,902.73
2026-03-22T14:20:21.0005440+00:00,65,916.11
2026-03-22T14:20:21.9166498+00:00,67,899.08
2026-03-22T14:20:22.8157251+00:00,69,874.71
2026-03-22T14:20:23.6904348+00:00,71,849.76
2026-03-22T14:20:24.5401984+00:00,71,839.55
2026-03-22T14:20:25.3797485+00:00,70,860.88
2026-03-22T14:20:26.2406235+00:00,67,896.17
2026-03-22T14:20:27.1367893+00:00,66,906.64
2026-03-22T14:20:28.0434323+00:00,68,886.69
2026-03-22T14:20:28.9301235+00:00,70,862.14
2026-03-22T14:20:29.7922620+00:00,71,842.01
2026-03-22T14:20:30.6342709+00:00,72,837.40
2026-03-22T14:20:31.4716662+00:00,70,861.53
