timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:52.6362799+00:00,70,854.55
2026-03-22T14:15:53.4908273+00:00,70,855.48
2026-03-22T14:15:54.3463040+00:00,70,859.11
2026-03-22T14:15:55.2054111+00:00,70,860.69
2026-03-22T14:15:56.0660965+00:00,70,860.07
2026-03-22T14:15:56.9261637+00:00,70,859.43
2026-03-22T14:15:57.7855961+00:00,70,858.37
2026-03-22T14:15:58.6439651+00:00,70,859.22
2026-03-22T14:15:59.5031844+00:00,69,863.70
2026-03-22T14:16:00.3668846+00:00,69,866.51
2026-03-22T14:16:01.2333907+00:00,69,863.95
2026-03-22T14:16:02.0973416+00:00,70,859.92
2026-03-22T14:16:02.9572663+00:00,70,859.46
2026-03-22T14:16:03.8167274+00:00,69,863.39
2026-03-22T14:16:04.6801126+00:00,69,867.45
2026-03-22T14:16:05.5475631+00:00,69,867.75
2026-03-22T14:16:06.4153118+00:00,69,865.11
2026-03-22T14:16:07.2804216+00:00,70,860.85
2026-03-22T14:16:08.1412696+00:00,70,857.94
2026-03-22T14:16:08.9992077+00:00,70,861.17
2026-03-22T14:16:09.8603781+00:00,69,867.16
2026-03-22T14:16:10.7275426+00:00,69,867.54
2026-03-22T14:16:11.5950795+00:00,70,862.20
2026-03-22T14:16:12.4572826+00:00,70,857.03
2026-03-22T14:16:13.3143134+00:00,70,855.68
2026-03-22T14:16:14.1699889+00:00,70,858.31
2026-03-22T14:16:15.0282980+00:00,70,861.80
2026-03-22T14:16:15.8900934+00:00,70,862.88
2026-03-22T14:16:16.7529697+00:00,70,860.02
2026-03-22T14:16:17.6129850+00:00,70,854.22
2026-03-22T14:16:18.4672044+00:00,70,851.65
2026-03-22T14:16:19.3188516+00:00,70,855.55
2026-03-22T14:16:20.1744065+00:00,70,859.64
2026-03-22T14:16:21.0340457+00:00,70,858.99
2026-03-22T14:16:21.8930368+00:00,70,856.37
2026-03-22T14:16:22.7494114+00:00,70,854.27
2026-03-22T14:16:23.6036787+00:00,70,853.74
2026-03-22T14:16:24.4574173+00:00,70,855.77
2026-03-22T14:16:25.3131906+00:00,70,858.66
2026-03-22T14:16:26.1718476+00:00,70,859.60
2026-03-22T14:16:27.0314507+00:00,70,857.52
2026-03-22T14:16:27.8889757+00:00,70,855.19
2026-03-22T14:16:28.7441614+00:00,70,857.32
2026-03-22T14:16:29.6014794+00:00,70,861.89
2026-03-22T14:16:30.4633676+00:00,70,862.62
2026-03-22T14:16:31.3259837+00:00,70,860.47
2026-03-22T14:16:32.1864561+00:00,70,859.40
2026-03-22T14:16:33.0458515+00:00,70,859.57
2026-03-22T14:16:33.9054179+00:00,70,861.82
2026-03-22T14:16:34.7672418+00:00,69,865.80
2026-03-22T14:16:35.6330462+00:00,69,867.24
2026-03-22T14:16:36.5002859+00:00,69,864.05
2026-03-22T14:16:37.3643319+00:00,70,859.56
2026-03-22T14:16:38.2238944+00:00,70,859.47
2026-03-22T14:16:39.0833649+00:00,69,864.76
2026-03-22T14:16:39.9481237+00:00,69,868.68
2026-03-22T14:16:40.8168059+00:00,69,867.08
2026-03-22T14:16:41.6838829+00:00,70,863.19
2026-03-22T14:16:42.5470696+00:00,70,859.25
2026-03-22T14:16:43.4063241+00:00,70,857.57
2026-03-22T14:16:44.2638912+00:00,70,861.23
2026-03-22T14:16:45.1251208+00:00,69,866.32
2026-03-22T14:16:45.9914385+00:00,69,865.82
2026-03-22T14:16:46.8572593+00:00,70,859.92
2026-03-22T14:16:47.7171759+00:00,70,854.60
2026-03-22T14:16:48.5717787+00:00,70,854.68
2026-03-22T14:16:49.4264551+00:00,70,858.54
2026-03-22T14:16:50.2849989+00:00,70,860.98
2026-03-22T14:16:51.1459756+00:00,70,860.63
2026-03-22T14:16:52.0066088+00:00,70,857.89
2026-03-22T14:16:52.8644980+00:00,70,853.23
2026-03-22T14:16:53.7177299+00:00,70,851.83
2026-03-22T14:16:54.5695619+00:00,70,856.05
2026-03-22T14:16:55.4256154+00:00,70,859.64
2026-03-22T14:16:56.2852583+00:00,70,858.41
2026-03-22T14:16:57.1436732+00:00,70,855.36
2026-03-22T14:16:57.9990310+00:00,70,854.11
2026-03-22T14:16:58.8531454+00:00,70,855.67
2026-03-22T14:16:59.7088163+00:00,70,858.10
2026-03-22T14:17:00.5669145+00:00,70,859.43
2026-03-22T14:17:01.4263440+00:00,70,859.62
2026-03-22T14:17:02.2859672+00:00,70,858.02
2026-03-22T14:17:03.1439837+00:00,70,856.56
2026-03-22T14:17:04.0005402+00:00,70,859.68
2026-03-22T14:17:04.8602247+00:00,69,864.39
2026-03-22T14:17:05.7246103+00:00,69,864.14
2026-03-22T14:17:06.5887478+00:00,70,860.77
2026-03-22T14:17:07.4495223+00:00,70,859.29
2026-03-22T14:17:08.3088128+00:00,70,860.83
2026-03-22T14:17:09.1696395+00:00,69,864.40
2026-03-22T14:17:10.0340373+00:00,69,867.32
2026-03-22T14:17:10.9013573+00:00,69,867.08
2026-03-22T14:17:11.7684337+00:00,69,863.43
2026-03-22T14:17:12.6318673+00:00,70,858.98
2026-03-22T14:17:13.4908465+00:00,70,859.52
2026-03-22T14:17:14.3503643+00:00,69,865.60
2026-03-22T14:17:15.2159648+00:00,69,868.92
2026-03-22T14:17:16.0848878+00:00,69,865.74
2026-03-22T14:17:16.9506263+00:00,70,860.80
2026-03-22T14:17:17.8114284+00:00,70,857.42
2026-03-22T14:17:18.6688474+00:00,70,857.33
2026-03-22T14:17:19.5261805+00:00,70,861.16
2026-03-22T14:17:20.3873444+00:00,69,864.82
2026-03-22T14:17:21.2521683+00:00,69,863.64
2026-03-22T14:17:22.1158033+00:00,70,857.73
2026-03-22T14:17:22.9735327+00:00,70,852.73
2026-03-22T14:17:23.8262646+00:00,70,854.11
2026-03-22T14:17:24.6803757+00:00,70,858.76
2026-03-22T14:17:25.5391322+00:00,70,860.19
2026-03-22T14:17:26.3993220+00:00,70,858.65
2026-03-22T14:17:27.2579691+00:00,70,856.08
2026-03-22T14:17:28.1140492+00:00,70,853.01
2026-03-22T14:17:28.9670623+00:00,70,853.00
2026-03-22T14:17:29.8200590+00:00,70,856.88
2026-03-22T14:17:30.6769348+00:00,70,859.62
2026-03-22T14:17:31.5365524+00:00,70,858.22
2026-03-22T14:17:32.3947685+00:00,70,855.09
2026-03-22T14:17:33.2498579+00:00,70,854.76
2026-03-22T14:17:34.1046192+00:00,70,858.11
2026-03-22T14:17:34.9627243+00:00,70,860.59
2026-03-22T14:17:35.8233112+00:00,70,860.27
2026-03-22T14:17:36.6835856+00:00,70,859.63
2026-03-22T14:17:37.5432168+00:00,70,858.67
2026-03-22T14:17:38.4018847+00:00,70,858.55
2026-03-22T14:17:39.2604340+00:00,70,862.29
2026-03-22T14:17:40.1227216+00:00,69,866.26
2026-03-22T14:17:40.9889808+00:00,69,865.08
2026-03-22T14:17:41.8540558+00:00,70,860.87
2026-03-22T14:17:42.7149223+00:00,70,859.09
2026-03-22T14:17:43.5740080+00:00,70,862.01
2026-03-22T14:17:44.4360141+00:00,69,866.61
2026-03-22T14:17:45.3026262+00:00,69,868.06
2026-03-22T14:17:46.1706828+00:00,69,866.05
2026-03-22T14:17:47.0367285+00:00,70,862.14
2026-03-22T14:17:47.8988685+00:00,70,858.28
2026-03-22T14:17:48.7571483+00:00,70,859.61
2026-03-22T14:17:49.6167628+00:00,69,865.76
2026-03-22T14:17:50.4825225+00:00,69,868.21
2026-03-22T14:17:51.3507333+00:00,69,863.94
2026-03-22T14:17:52.2146693+00:00,70,858.21
2026-03-22T14:17:53.0728751+00:00,70,855.59
2026-03-22T14:17:53.9284680+00:00,70,857.30
2026-03-22T14:17:54.7857677+00:00,70,860.96
2026-03-22T14:17:55.6467298+00:00,70,862.92
2026-03-22T14:17:56.5096513+00:00,70,861.26
2026-03-22T14:17:57.3709063+00:00,70,855.87
2026-03-22T14:17:58.2267776+00:00,70,851.66
2026-03-22T14:17:59.0784403+00:00,70,854.05
2026-03-22T14:17:59.9324906+00:00,70,858.94
2026-03-22T14:18:00.7914269+00:00,70,859.56
2026-03-22T14:18:01.6509838+00:00,70,857.11
2026-03-22T14:18:02.5080922+00:00,70,854.77
2026-03-22T14:18:03.3628665+00:00,70,853.63
2026-03-22T14:18:04.2164987+00:00,70,854.99
2026-03-22T14:18:05.0714911+00:00,70,857.94
2026-03-22T14:18:05.9294341+00:00,70,859.64
2026-03-22T14:18:06.7890747+00:00,70,858.36
2026-03-22T14:18:07.6474312+00:00,70,855.55
2026-03-22T14:18:08.5029842+00:00,70,856.20
2026-03-22T14:18:09.3591810+00:00,70,860.79
2026-03-22T14:18:10.2199743+00:00,70,862.91
2026-03-22T14:18:11.0828889+00:00,70,861.06
2026-03-22T14:18:11.9439505+00:00,70,859.56
2026-03-22T14:18:12.8035099+00:00,70,859.39
2026-03-22T14:18:13.6628957+00:00,70,860.90
2026-03-22T14:18:14.5238000+00:00,69,864.74
2026-03-22T14:18:15.3885414+00:00,69,867.32
2026-03-22T14:18:16.2558622+00:00,69,865.31
2026-03-22T14:18:17.1211685+00:00,70,860.63
2026-03-22T14:18:17.9817950+00:00,70,858.83
2026-03-22T14:18:18.8406220+00:00,70,863.04
2026-03-22T14:18:19.7036615+00:00,69,868.15
2026-03-22T14:18:20.5718096+00:00,69,867.95
2026-03-22T14:18:21.4397594+00:00,69,864.33
2026-03-22T14:18:22.3040863+00:00,70,860.32
2026-03-22T14:18:23.1644014+00:00,70,857.56
2026-03-22T14:18:24.0219621+00:00,70,859.73
2026-03-22T14:18:24.8816911+00:00,69,865.23
2026-03-22T14:18:25.7469254+00:00,69,866.68
2026-03-22T14:18:26.6136055+00:00,70,861.82
2026-03-22T14:18:27.4754300+00:00,70,855.68
2026-03-22T14:18:28.3311138+00:00,70,854.07
2026-03-22T14:18:29.1851790+00:00,70,857.41
2026-03-22T14:18:30.0425917+00:00,70,860.62
2026-03-22T14:18:30.9032071+00:00,70,860.95
2026-03-22T14:18:31.7641593+00:00,70,858.96
2026-03-22T14:18:32.6231175+00:00,70,854.51
2026-03-22T14:18:33.4776317+00:00,70,851.57
2026-03-22T14:18:34.3292053+00:00,70,854.59
2026-03-22T14:18:35.1837920+00:00,70,859.11
2026-03-22T14:18:36.0428973+00:00,70,859.15
2026-03-22T14:18:36.9020455+00:00,70,856.16
2026-03-22T14:18:37.7582095+00:00,70,854.17
2026-03-22T14:18:38.6123811+00:00,70,855.02
2026-03-22T14:18:39.4674031+00:00,70,857.50
2026-03-22T14:18:40.3249055+00:00,70,859.18
2026-03-22T14:18:41.1840810+00:00,70,859.72
2026-03-22T14:18:42.0437964+00:00,70,858.66
2026-03-22T14:18:42.9024589+00:00,70,856.64
2026-03-22T14:18:43.7590958+00:00,70,858.33
2026-03-22T14:18:44.6174270+00:00,69,863.40
2026-03-22T14:18:45.4808222+00:00,69,864.77
2026-03-22T14:18:46.3455922+00:00,70,861.69
2026-03-22T14:18:47.2072840+00:00,70,859.41
2026-03-22T14:18:48.0666892+00:00,70,860.12
2026-03-22T14:18:48.9268080+00:00,69,863.32
2026-03-22T14:18:49.7901319+00:00,69,866.76
2026-03-22T14:18:50.6568922+00:00,69,867.52
2026-03-22T14:18:51.5244092+00:00,69,864.74
2026-03-22T14:18:52.3891514+00:00,70,860.00
2026-03-22T14:18:53.2491513+00:00,70,858.62
2026-03-22T14:18:54.1077668+00:00,69,863.76
2026-03-22T14:18:54.9715301+00:00,69,868.72
2026-03-22T14:18:55.8402458+00:00,69,867.06
2026-03-22T14:18:56.7073095+00:00,70,862.12
2026-03-22T14:18:57.5694277+00:00,70,858.13
2026-03-22T14:18:58.4275625+00:00,70,856.91
2026-03-22T14:18:59.2844774+00:00,70,859.87
2026-03-22T14:19:00.1443432+00:00,69,864.15
2026-03-22T14:19:01.0084921+00:00,69,864.57
2026-03-22T14:19:01.8730602+00:00,70,859.64
2026-03-22T14:19:02.7326982+00:00,70,853.62
2026-03-22T14:19:03.5863175+00:00,70,853.09
2026-03-22T14:19:04.4394048+00:00,70,857.60
2026-03-22T14:19:05.2969998+00:00,70,860.22
2026-03-22T14:19:06.1572237+00:00,70,859.21
2026-03-22T14:19:07.0164362+00:00,70,856.93
2026-03-22T14:19:07.8733656+00:00,70,853.76
2026-03-22T14:19:08.7271267+00:00,70,852.51
2026-03-22T14:19:09.5796371+00:00,70,855.65
2026-03-22T14:19:10.4352921+00:00,70,859.25
2026-03-22T14:19:11.2945385+00:00,70,858.98
2026-03-22T14:19:12.1535169+00:00,70,855.88
2026-03-22T14:19:13.0093969+00:00,70,854.39
2026-03-22T14:19:13.8637890+00:00,70,857.03
2026-03-22T14:19:14.7208177+00:00,70,860.23
2026-03-22T14:19:15.5810501+00:00,70,860.50
2026-03-22T14:19:16.4415462+00:00,70,859.80
2026-03-22T14:19:17.3013499+00:00,70,859.01
2026-03-22T14:19:18.1603584+00:00,70,858.26
2026-03-22T14:19:19.0186137+00:00,70,860.92
2026-03-22T14:19:19.8795386+00:00,69,865.54
2026-03-22T14:19:20.7450829+00:00,69,865.95
2026-03-22T14:19:21.6110308+00:00,70,862.03
2026-03-22T14:19:22.4730598+00:00,70,859.12
2026-03-22T14:19:23.3321804+00:00,70,860.79
2026-03-22T14:19:24.1929726+00:00,69,865.49
2026-03-22T14:19:25.0584656+00:00,69,868.08
2026-03-22T14:19:25.9265500+00:00,69,866.85
2026-03-22T14:19:26.7933969+00:00,69,863.40
2026-03-22T14:19:27.6567947+00:00,70,859.07
2026-03-22T14:19:28.5158687+00:00,70,858.53
2026-03-22T14:19:29.3743947+00:00,69,864.02
2026-03-22T14:19:30.2384176+00:00,69,868.29
2026-03-22T14:19:31.1067078+00:00,69,865.57
2026-03-22T14:19:31.9722822+00:00,70,859.64
2026-03-22T14:19:32.8319261+00:00,70,855.88
2026-03-22T14:19:33.6878055+00:00,70,856.47
2026-03-22T14:19:34.5442739+00:00,70,859.98
2026-03-22T14:19:35.4042552+00:00,70,862.68
2026-03-22T14:19:36.2669365+00:00,70,862.17
2026-03-22T14:19:37.1291019+00:00,70,857.60
2026-03-22T14:19:37.9866976+00:00,70,852.28
2026-03-22T14:19:38.8389814+00:00,70,852.78
2026-03-22T14:19:39.6917586+00:00,70,857.83
2026-03-22T14:19:40.5495844+00:00,70,859.88
2026-03-22T14:19:41.4094632+00:00,70,857.88
2026-03-22T14:19:42.2673382+00:00,70,855.36
2026-03-22T14:19:43.1226974+00:00,70,853.75
2026-03-22T14:19:43.9764454+00:00,70,854.36
2026-03-22T14:19:44.8308042+00:00,70,857.12
2026-03-22T14:19:45.6879260+00:00,70,859.43
2026-03-22T14:19:46.5473571+00:00,70,859.03
2026-03-22T14:19:47.4063907+00:00,70,856.22
2026-03-22T14:19:48.2626098+00:00,70,855.46
2026-03-22T14:19:49.1180687+00:00,70,859.46
2026-03-22T14:19:49.9775312+00:00,70,862.85
2026-03-22T14:19:50.8403789+00:00,70,861.72
2026-03-22T14:19:51.7021020+00:00,70,859.82
2026-03-22T14:19:52.5619262+00:00,70,859.33
2026-03-22T14:19:53.4212515+00:00,70,860.21
2026-03-22T14:19:54.2814664+00:00,69,863.58
2026-03-22T14:19:55.1450438+00:00,69,867.00
2026-03-22T14:19:56.0120427+00:00,69,866.33
2026-03-22T14:19:56.8783751+00:00,70,861.92
2026-03-22T14:19:57.7402957+00:00,70,858.72
2026-03-22T14:19:58.5990194+00:00,70,861.41
2026-03-22T14:19:59.4604302+00:00,69,867.12
2026-03-22T14:20:00.3275484+00:00,69,868.55
2026-03-22T14:20:01.1961013+00:00,69,865.45
2026-03-22T14:20:02.0615537+00:00,70,861.43
2026-03-22T14:20:02.9229873+00:00,70,857.98
2026-03-22T14:20:03.7809710+00:00,70,858.55
2026-03-22T14:20:04.6395177+00:00,69,863.78
2026-03-22T14:20:05.5033004+00:00,69,866.99
2026-03-22T14:20:06.3702899+00:00,69,863.62
2026-03-22T14:20:07.2339094+00:00,70,857.15
2026-03-22T14:20:08.0910558+00:00,70,853.89
2026-03-22T14:20:08.9449493+00:00,70,856.25
2026-03-22T14:20:09.8011951+00:00,70,860.00
2026-03-22T14:20:10.6611902+00:00,70,861.11
2026-03-22T14:20:11.5222981+00:00,70,859.79
2026-03-22T14:20:12.3820866+00:00,70,855.89
2026-03-22T14:20:13.2379762+00:00,70,851.86
2026-03-22T14:20:14.0898392+00:00,70,853.25
2026-03-22T14:20:14.9430851+00:00,70,858.15
2026-03-22T14:20:15.8012315+00:00,70,859.63
2026-03-22T14:20:16.6608620+00:00,70,857.05
2026-03-22T14:20:17.5179156+00:00,70,854.47
2026-03-22T14:20:18.3723810+00:00,70,854.51
2026-03-22T14:20:19.2268944+00:00,70,856.81
2026-03-22T14:20:20.0837070+00:00,70,858.83
2026-03-22T14:20:20.9425412+00:00,70,859.68
2026-03-22T14:20:21.8022213+00:00,70,859.18
2026-03-22T14:20:22.6613965+00:00,70,857.04
2026-03-22T14:20:23.5184402+00:00,70,857.30
2026-03-22T14:20:24.3757446+00:00,70,862.05
2026-03-22T14:20:25.2377917+00:00,69,865.00
2026-03-22T14:20:26.1027919+00:00,70,862.70
2026-03-22T14:20:26.9654909+00:00,70,859.76
2026-03-22T14:20:27.8252480+00:00,70,859.61
2026-03-22T14:20:28.6848629+00:00,70,862.27
2026-03-22T14:20:29.5471337+00:00,69,865.96
2026-03-22T14:20:30.4130941+00:00,69,867.67
