timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:11.7139212+00:00,71,840.39
2026-03-22T14:16:12.5543158+00:00,70,857.09
2026-03-22T14:16:13.4114082+00:00,69,866.83
2026-03-22T14:16:14.2782364+00:00,68,876.62
2026-03-22T14:16:15.1548532+00:00,69,867.90
2026-03-22T14:16:16.0227524+00:00,71,840.66
2026-03-22T14:16:16.8634169+00:00,73,827.03
2026-03-22T14:16:17.6904516+00:00,71,846.42
2026-03-22T14:16:18.5368739+00:00,70,863.21
2026-03-22T14:16:19.4000793+00:00,69,864.17
2026-03-22T14:16:20.2642465+00:00,70,851.62
2026-03-22T14:16:21.1158710+00:00,71,846.04
2026-03-22T14:16:21.9619139+00:00,71,841.97
2026-03-22T14:16:22.8038802+00:00,71,844.55
2026-03-22T14:16:23.6484256+00:00,70,853.74
2026-03-22T14:16:24.5021696+00:00,70,862.37
2026-03-22T14:16:25.3645367+00:00,70,853.61
2026-03-22T14:16:26.2181493+00:00,71,843.88
2026-03-22T14:16:27.0620283+00:00,71,847.90
2026-03-22T14:16:27.9099267+00:00,69,867.60
2026-03-22T14:16:28.7775293+00:00,69,869.84
2026-03-22T14:16:29.6473699+00:00,70,855.41
2026-03-22T14:16:30.5027824+00:00,70,851.62
2026-03-22T14:16:31.3544072+00:00,70,858.40
2026-03-22T14:16:32.2128084+00:00,70,860.66
2026-03-22T14:16:33.0734682+00:00,68,877.58
2026-03-22T14:16:33.9510444+00:00,68,884.15
2026-03-22T14:16:34.8351994+00:00,69,868.42
2026-03-22T14:16:35.7036184+00:00,71,847.84
2026-03-22T14:16:36.5514631+00:00,71,847.90
2026-03-22T14:16:37.3993616+00:00,69,868.85
2026-03-22T14:16:38.2682094+00:00,67,895.04
2026-03-22T14:16:39.1632497+00:00,68,882.93
2026-03-22T14:16:40.0461843+00:00,69,866.29
2026-03-22T14:16:40.9124782+00:00,70,854.27
2026-03-22T14:16:41.7667450+00:00,71,843.21
2026-03-22T14:16:42.6099522+00:00,70,858.14
2026-03-22T14:16:43.4680955+00:00,68,886.55
2026-03-22T14:16:44.3546415+00:00,68,886.31
2026-03-22T14:16:45.2409528+00:00,70,861.35
2026-03-22T14:16:46.1023068+00:00,72,837.56
2026-03-22T14:16:46.9398704+00:00,72,833.94
2026-03-22T14:16:47.7738088+00:00,70,857.86
2026-03-22T14:16:48.6316682+00:00,69,866.14
2026-03-22T14:16:49.4978054+00:00,69,867.97
2026-03-22T14:16:50.3657767+00:00,69,864.34
2026-03-22T14:16:51.2301131+00:00,71,842.56
2026-03-22T14:16:52.0726747+00:00,72,828.35
2026-03-22T14:16:52.9010215+00:00,71,850.45
2026-03-22T14:16:53.7514678+00:00,69,864.85
2026-03-22T14:16:54.6163184+00:00,69,864.27
2026-03-22T14:16:55.4805924+00:00,70,852.10
2026-03-22T14:16:56.3326946+00:00,71,843.55
2026-03-22T14:16:57.1762421+00:00,71,848.78
2026-03-22T14:16:58.0250225+00:00,70,856.88
2026-03-22T14:16:58.8819066+00:00,70,855.03
2026-03-22T14:16:59.7369401+00:00,70,861.61
2026-03-22T14:17:00.5985470+00:00,70,858.20
2026-03-22T14:17:01.4567508+00:00,71,847.46
2026-03-22T14:17:02.3042073+00:00,70,857.88
2026-03-22T14:17:03.1620848+00:00,68,878.89
2026-03-22T14:17:04.0409711+00:00,69,875.78
2026-03-22T14:17:04.9167531+00:00,70,860.25
2026-03-22T14:17:05.7770052+00:00,71,850.36
2026-03-22T14:17:06.6273681+00:00,70,860.77
2026-03-22T14:17:07.4881335+00:00,69,873.84
2026-03-22T14:17:08.3619710+00:00,68,883.78
2026-03-22T14:17:09.2457532+00:00,68,882.93
2026-03-22T14:17:10.1286826+00:00,69,868.86
2026-03-22T14:17:10.9975406+00:00,71,844.50
2026-03-22T14:17:11.8420426+00:00,71,847.79
2026-03-22T14:17:12.6898304+00:00,69,873.17
2026-03-22T14:17:13.5630023+00:00,67,895.73
2026-03-22T14:17:14.4587339+00:00,68,880.09
2026-03-22T14:17:15.3388228+00:00,70,857.31
2026-03-22T14:17:16.1961284+00:00,71,844.38
2026-03-22T14:17:17.0405055+00:00,71,843.53
2026-03-22T14:17:17.8840394+00:00,70,856.22
2026-03-22T14:17:18.7402598+00:00,68,880.48
2026-03-22T14:17:19.6207411+00:00,68,879.40
2026-03-22T14:17:20.5001426+00:00,70,854.02
2026-03-22T14:17:21.3541630+00:00,72,829.65
2026-03-22T14:17:22.1838170+00:00,72,831.56
2026-03-22T14:17:23.0153734+00:00,70,854.55
2026-03-22T14:17:23.8699243+00:00,69,865.42
2026-03-22T14:17:24.7353466+00:00,70,859.45
2026-03-22T14:17:25.5947982+00:00,70,855.63
2026-03-22T14:17:26.4504318+00:00,71,841.57
2026-03-22T14:17:27.2920031+00:00,72,830.19
2026-03-22T14:17:28.1221973+00:00,71,846.43
2026-03-22T14:17:28.9686319+00:00,70,860.33
2026-03-22T14:17:29.8289652+00:00,70,859.12
2026-03-22T14:17:30.6880819+00:00,71,849.31
2026-03-22T14:17:31.5373931+00:00,71,842.37
2026-03-22T14:17:32.3797592+00:00,70,851.76
2026-03-22T14:17:33.2315192+00:00,69,865.10
2026-03-22T14:17:34.0966149+00:00,70,855.58
2026-03-22T14:17:34.9521992+00:00,70,857.66
2026-03-22T14:17:35.8098603+00:00,70,861.91
2026-03-22T14:17:36.6717654+00:00,70,854.28
2026-03-22T14:17:37.5260461+00:00,69,864.69
2026-03-22T14:17:38.3907362+00:00,68,884.14
2026-03-22T14:17:39.2748748+00:00,68,876.05
2026-03-22T14:17:40.1509230+00:00,70,860.38
2026-03-22T14:17:41.0113066+00:00,71,850.35
2026-03-22T14:17:41.8616522+00:00,70,860.88
2026-03-22T14:17:42.7225301+00:00,68,884.37
2026-03-22T14:17:43.6069050+00:00,68,887.29
2026-03-22T14:17:44.4941981+00:00,68,877.16
2026-03-22T14:17:45.3713595+00:00,69,867.89
2026-03-22T14:17:46.2392513+00:00,71,846.41
2026-03-22T14:17:47.0856604+00:00,70,852.13
2026-03-22T14:17:47.9377924+00:00,68,880.82
2026-03-22T14:17:48.8186147+00:00,67,895.91
2026-03-22T14:17:49.7145236+00:00,68,877.85
2026-03-22T14:17:50.5923777+00:00,70,853.61
2026-03-22T14:17:51.4459924+00:00,72,839.12
2026-03-22T14:17:52.2851126+00:00,70,851.52
2026-03-22T14:17:53.1366291+00:00,70,862.05
2026-03-22T14:17:53.9986782+00:00,69,874.06
2026-03-22T14:17:54.8727417+00:00,69,873.63
2026-03-22T14:17:55.7463673+00:00,70,851.62
2026-03-22T14:17:56.5979907+00:00,72,828.06
2026-03-22T14:17:57.4260550+00:00,72,838.29
2026-03-22T14:17:58.2643413+00:00,70,857.10
2026-03-22T14:17:59.1214403+00:00,69,865.78
2026-03-22T14:17:59.9872217+00:00,70,855.75
2026-03-22T14:18:00.8429703+00:00,71,848.69
2026-03-22T14:18:01.6916580+00:00,71,843.92
2026-03-22T14:18:02.5355766+00:00,71,842.33
2026-03-22T14:18:03.3779039+00:00,71,848.21
2026-03-22T14:18:04.2261144+00:00,70,860.42
2026-03-22T14:18:05.0865303+00:00,70,858.37
2026-03-22T14:18:05.9448958+00:00,71,847.17
2026-03-22T14:18:06.7920624+00:00,71,845.46
2026-03-22T14:18:07.6375260+00:00,70,860.59
2026-03-22T14:18:08.4981167+00:00,69,870.67
2026-03-22T14:18:09.3687847+00:00,70,858.57
2026-03-22T14:18:10.2273592+00:00,70,851.66
2026-03-22T14:18:11.0790174+00:00,70,857.64
2026-03-22T14:18:11.9366533+00:00,70,860.18
2026-03-22T14:18:12.7968293+00:00,69,870.13
2026-03-22T14:18:13.6669558+00:00,68,884.23
2026-03-22T14:18:14.5511885+00:00,69,873.64
2026-03-22T14:18:15.4248237+00:00,70,854.29
2026-03-22T14:18:16.2791121+00:00,71,846.34
2026-03-22T14:18:17.1254565+00:00,70,860.92
2026-03-22T14:18:17.9863727+00:00,67,889.11
2026-03-22T14:18:18.8754859+00:00,67,889.02
2026-03-22T14:18:19.7645096+00:00,69,869.23
2026-03-22T14:18:20.6337414+00:00,70,859.66
2026-03-22T14:18:21.4933993+00:00,71,846.36
2026-03-22T14:18:22.3397599+00:00,71,850.62
2026-03-22T14:18:23.1903765+00:00,68,879.25
2026-03-22T14:18:24.0696299+00:00,67,889.42
2026-03-22T14:18:24.9590483+00:00,69,869.14
2026-03-22T14:18:25.8281842+00:00,71,845.54
2026-03-22T14:18:26.6737212+00:00,72,832.44
2026-03-22T14:18:27.5061607+00:00,70,851.62
2026-03-22T14:18:28.3577785+00:00,69,865.44
2026-03-22T14:18:29.2232226+00:00,69,866.78
2026-03-22T14:18:30.0900069+00:00,69,866.03
2026-03-22T14:18:30.9560386+00:00,70,852.70
2026-03-22T14:18:31.8087381+00:00,72,829.34
2026-03-22T14:18:32.6380796+00:00,71,844.26
2026-03-22T14:18:33.4823384+00:00,70,861.87
2026-03-22T14:18:34.3442107+00:00,69,865.62
2026-03-22T14:18:35.2098322+00:00,70,854.93
2026-03-22T14:18:36.0647610+00:00,71,846.64
2026-03-22T14:18:36.9114048+00:00,71,846.45
2026-03-22T14:18:37.7578554+00:00,70,857.85
2026-03-22T14:18:38.6157099+00:00,70,854.65
2026-03-22T14:18:39.4703577+00:00,70,858.96
2026-03-22T14:18:40.3293193+00:00,70,860.24
2026-03-22T14:18:41.1895569+00:00,71,850.33
2026-03-22T14:18:42.0398874+00:00,70,853.19
2026-03-22T14:18:42.8930821+00:00,69,875.69
2026-03-22T14:18:43.7687750+00:00,68,878.79
2026-03-22T14:18:44.6475639+00:00,69,864.25
2026-03-22T14:18:45.5118179+00:00,71,850.86
2026-03-22T14:18:46.3626734+00:00,70,856.14
2026-03-22T14:18:47.2188113+00:00,69,871.87
2026-03-22T14:18:48.0906852+00:00,68,882.53
2026-03-22T14:18:48.9732122+00:00,68,884.44
2026-03-22T14:18:49.8576513+00:00,69,873.81
2026-03-22T14:18:50.7314615+00:00,71,850.29
2026-03-22T14:18:51.5817527+00:00,71,843.12
2026-03-22T14:18:52.4248688+00:00,69,866.24
2026-03-22T14:18:53.2911052+00:00,67,892.95
2026-03-22T14:18:54.1840513+00:00,68,888.14
2026-03-22T14:18:55.0721898+00:00,70,861.79
2026-03-22T14:18:55.9339767+00:00,71,846.66
2026-03-22T14:18:56.7806415+00:00,71,842.74
2026-03-22T14:18:57.6233799+00:00,70,852.21
2026-03-22T14:18:58.4755851+00:00,69,875.14
2026-03-22T14:18:59.3507282+00:00,68,883.46
2026-03-22T14:19:00.2341931+00:00,70,861.55
2026-03-22T14:19:01.0957456+00:00,72,834.73
2026-03-22T14:19:01.9304787+00:00,72,828.04
2026-03-22T14:19:02.7585219+00:00,71,849.09
2026-03-22T14:19:03.6076164+00:00,69,866.35
2026-03-22T14:19:04.4739651+00:00,70,861.64
2026-03-22T14:19:05.3356041+00:00,70,855.63
2026-03-22T14:19:06.1912379+00:00,71,846.95
2026-03-22T14:19:07.0381863+00:00,72,831.26
2026-03-22T14:19:07.8694440+00:00,71,841.61
2026-03-22T14:19:08.7110578+00:00,70,858.96
2026-03-22T14:19:09.5700194+00:00,70,861.63
2026-03-22T14:19:10.4316471+00:00,71,850.56
2026-03-22T14:19:11.2822105+00:00,71,843.22
2026-03-22T14:19:12.1254331+00:00,71,846.51
2026-03-22T14:19:12.9719411+00:00,69,865.56
2026-03-22T14:19:13.8375000+00:00,70,859.32
2026-03-22T14:19:14.6968215+00:00,70,856.31
2026-03-22T14:19:15.5531346+00:00,70,860.31
2026-03-22T14:19:16.4134485+00:00,70,856.34
2026-03-22T14:19:17.2697887+00:00,70,857.67
2026-03-22T14:19:18.1274548+00:00,68,882.16
2026-03-22T14:19:19.0096146+00:00,68,881.29
2026-03-22T14:19:19.8909077+00:00,69,865.44
2026-03-22T14:19:20.7563526+00:00,71,850.07
2026-03-22T14:19:21.6064227+00:00,70,854.13
2026-03-22T14:19:22.4605497+00:00,68,877.65
2026-03-22T14:19:23.3382017+00:00,67,889.94
2026-03-22T14:19:24.2281387+00:00,68,880.74
2026-03-22T14:19:25.1088782+00:00,69,871.77
2026-03-22T14:19:25.9806525+00:00,70,851.35
2026-03-22T14:19:26.8320029+00:00,71,844.31
2026-03-22T14:19:27.6763146+00:00,69,871.84
2026-03-22T14:19:28.5481595+00:00,67,895.67
2026-03-22T14:19:29.4438260+00:00,68,886.65
2026-03-22T14:19:30.3304757+00:00,70,860.06
2026-03-22T14:19:31.1905363+00:00,71,839.56
2026-03-22T14:19:32.0300922+00:00,71,844.71
2026-03-22T14:19:32.8748013+00:00,70,859.31
2026-03-22T14:19:33.7341109+00:00,69,871.39
2026-03-22T14:19:34.6054998+00:00,68,876.98
2026-03-22T14:19:35.4824778+00:00,70,860.09
2026-03-22T14:19:36.3425631+00:00,72,831.10
2026-03-22T14:19:37.1736643+00:00,72,830.43
2026-03-22T14:19:38.0040902+00:00,70,852.06
2026-03-22T14:19:38.8561496+00:00,69,866.43
2026-03-22T14:19:39.7225839+00:00,70,860.49
2026-03-22T14:19:40.5830744+00:00,71,849.99
2026-03-22T14:19:41.4330654+00:00,71,844.44
2026-03-22T14:19:42.2775025+00:00,71,840.43
2026-03-22T14:19:43.1179348+00:00,71,845.29
2026-03-22T14:19:43.9632289+00:00,70,858.20
2026-03-22T14:19:44.8214303+00:00,70,861.97
2026-03-22T14:19:45.6834041+00:00,71,850.04
2026-03-22T14:19:46.5334395+00:00,71,843.38
2026-03-22T14:19:47.3768196+00:00,70,852.88
2026-03-22T14:19:48.2297028+00:00,69,870.06
2026-03-22T14:19:49.0997603+00:00,69,863.89
2026-03-22T14:19:49.9636497+00:00,70,853.37
2026-03-22T14:19:50.8170228+00:00,70,855.01
2026-03-22T14:19:51.6720290+00:00,70,859.08
2026-03-22T14:19:52.5311117+00:00,70,863.23
2026-03-22T14:19:53.3943435+00:00,68,882.02
2026-03-22T14:19:54.2763614+00:00,68,879.01
2026-03-22T14:19:55.1553694+00:00,70,861.74
2026-03-22T14:19:56.0171124+00:00,71,845.60
2026-03-22T14:19:56.8627081+00:00,70,853.16
2026-03-22T14:19:57.7158713+00:00,68,878.65
2026-03-22T14:19:58.5945258+00:00,67,893.42
2026-03-22T14:19:59.4879419+00:00,69,874.54
2026-03-22T14:20:00.3624804+00:00,69,863.90
2026-03-22T14:20:01.2263772+00:00,71,849.58
2026-03-22T14:20:02.0759579+00:00,71,844.35
2026-03-22T14:20:02.9203093+00:00,69,868.23
2026-03-22T14:20:03.7885377+00:00,67,889.41
2026-03-22T14:20:04.6779432+00:00,68,877.83
2026-03-22T14:20:05.5557750+00:00,70,853.77
2026-03-22T14:20:06.4095457+00:00,72,833.03
2026-03-22T14:20:07.2425713+00:00,71,842.03
2026-03-22T14:20:08.0845970+00:00,70,861.99
2026-03-22T14:20:08.9465884+00:00,69,865.74
2026-03-22T14:20:09.8123328+00:00,69,867.34
2026-03-22T14:20:10.6796760+00:00,70,860.58
2026-03-22T14:20:11.5402564+00:00,72,833.82
2026-03-22T14:20:12.3740728+00:00,72,835.53
2026-03-22T14:20:13.2095994+00:00,70,856.26
2026-03-22T14:20:14.0658563+00:00,69,865.59
2026-03-22T14:20:14.9314506+00:00,70,859.50
2026-03-22T14:20:15.7909519+00:00,71,850.32
2026-03-22T14:20:16.6412695+00:00,71,844.52
2026-03-22T14:20:17.4857942+00:00,70,854.80
2026-03-22T14:20:18.3405928+00:00,70,854.58
2026-03-22T14:20:19.1951725+00:00,70,856.19
2026-03-22T14:20:20.0513581+00:00,70,861.82
2026-03-22T14:20:20.9131828+00:00,70,855.25
2026-03-22T14:20:21.7684293+00:00,71,849.85
2026-03-22T14:20:22.6182780+00:00,69,868.09
2026-03-22T14:20:23.4863725+00:00,68,879.19
2026-03-22T14:20:24.3655647+00:00,69,869.23
2026-03-22T14:20:25.2347900+00:00,70,854.68
2026-03-22T14:20:26.0894713+00:00,70,853.38
2026-03-22T14:20:26.9428470+00:00,69,868.32
2026-03-22T14:20:27.8111678+00:00,68,878.68
2026-03-22T14:20:28.6898516+00:00,68,883.92
