timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:41.2294431+00:00,72,835.37
2026-03-22T14:15:42.0648147+00:00,71,840.87
2026-03-22T14:15:42.9056852+00:00,70,859.23
2026-03-22T14:15:43.7649136+00:00,69,868.09
2026-03-22T14:15:44.6330032+00:00,70,860.05
2026-03-22T14:15:45.4930485+00:00,71,845.93
2026-03-22T14:15:46.3389805+00:00,71,839.70
2026-03-22T14:15:47.1786841+00:00,71,849.67
2026-03-22T14:15:48.0283524+00:00,69,864.69
2026-03-22T14:15:48.8930432+00:00,69,869.44
2026-03-22T14:15:49.7624877+00:00,69,866.14
2026-03-22T14:15:50.6286253+00:00,70,856.81
2026-03-22T14:15:51.4854348+00:00,71,849.87
2026-03-22T14:15:52.3353013+00:00,70,859.92
2026-03-22T14:15:53.1952176+00:00,69,875.13
2026-03-22T14:15:54.0703443+00:00,68,876.28
2026-03-22T14:15:54.9466229+00:00,69,867.74
2026-03-22T14:15:55.8143633+00:00,70,859.77
2026-03-22T14:15:56.6741306+00:00,70,860.85
2026-03-22T14:15:57.5349841+00:00,69,871.82
2026-03-22T14:15:58.4068032+00:00,68,877.77
2026-03-22T14:15:59.2845758+00:00,69,874.34
2026-03-22T14:16:00.1589200+00:00,69,866.01
2026-03-22T14:16:01.0249314+00:00,70,856.03
2026-03-22T14:16:01.8809637+00:00,70,858.85
2026-03-22T14:16:02.7398182+00:00,69,874.10
2026-03-22T14:16:03.6139232+00:00,68,877.78
2026-03-22T14:16:04.4917081+00:00,69,865.30
2026-03-22T14:16:05.3570063+00:00,70,852.37
2026-03-22T14:16:06.2093785+00:00,71,847.29
2026-03-22T14:16:07.0566648+00:00,70,854.59
2026-03-22T14:16:07.9112570+00:00,69,867.08
2026-03-22T14:16:08.7783405+00:00,69,869.54
2026-03-22T14:16:09.6478758+00:00,70,859.49
2026-03-22T14:16:10.5073626+00:00,71,843.47
2026-03-22T14:16:11.3508356+00:00,72,835.19
2026-03-22T14:16:12.1860266+00:00,71,847.47
2026-03-22T14:16:13.0334972+00:00,69,865.09
2026-03-22T14:16:13.8985853+00:00,69,865.25
2026-03-22T14:16:14.7638330+00:00,70,853.84
2026-03-22T14:16:15.6176766+00:00,71,842.12
2026-03-22T14:16:16.4597927+00:00,72,836.61
2026-03-22T14:16:17.2964055+00:00,71,846.34
2026-03-22T14:16:18.1427473+00:00,70,862.68
2026-03-22T14:16:19.0054306+00:00,69,868.08
2026-03-22T14:16:19.8735139+00:00,70,860.02
2026-03-22T14:16:20.7335341+00:00,71,846.12
2026-03-22T14:16:21.5796519+00:00,71,843.04
2026-03-22T14:16:22.4226937+00:00,70,857.55
2026-03-22T14:16:23.2802425+00:00,69,870.73
2026-03-22T14:16:24.1509698+00:00,69,870.71
2026-03-22T14:16:25.0216841+00:00,69,865.33
2026-03-22T14:16:25.8870120+00:00,70,857.36
2026-03-22T14:16:26.7443713+00:00,70,855.57
2026-03-22T14:16:27.5999379+00:00,69,867.22
2026-03-22T14:16:28.4671612+00:00,68,878.00
2026-03-22T14:16:29.3451602+00:00,69,875.75
2026-03-22T14:16:30.2209118+00:00,69,865.40
2026-03-22T14:16:31.0863133+00:00,70,857.82
2026-03-22T14:16:31.9441305+00:00,69,864.02
2026-03-22T14:16:32.8081522+00:00,68,876.54
2026-03-22T14:16:33.6846895+00:00,68,877.04
2026-03-22T14:16:34.5617311+00:00,69,869.06
2026-03-22T14:16:35.4307912+00:00,70,860.20
2026-03-22T14:16:36.2909942+00:00,70,853.36
2026-03-22T14:16:37.1443542+00:00,70,860.09
2026-03-22T14:16:38.0044482+00:00,69,874.47
2026-03-22T14:16:38.8789158+00:00,69,874.06
2026-03-22T14:16:39.7529786+00:00,70,859.42
2026-03-22T14:16:40.6123957+00:00,71,845.52
2026-03-22T14:16:41.4579113+00:00,71,843.76
2026-03-22T14:16:42.3016733+00:00,70,856.58
2026-03-22T14:16:43.1582516+00:00,69,867.64
2026-03-22T14:16:44.0258893+00:00,69,865.05
2026-03-22T14:16:44.8909410+00:00,70,854.22
2026-03-22T14:16:45.7451646+00:00,71,839.72
2026-03-22T14:16:46.5848876+00:00,72,834.85
2026-03-22T14:16:47.4197424+00:00,71,850.21
2026-03-22T14:16:48.2699550+00:00,69,866.44
2026-03-22T14:16:49.1363986+00:00,69,864.27
2026-03-22T14:16:50.0006671+00:00,70,851.32
2026-03-22T14:16:50.8519862+00:00,71,840.01
2026-03-22T14:16:51.6919975+00:00,71,840.06
2026-03-22T14:16:52.5320542+00:00,70,853.30
2026-03-22T14:16:53.3853510+00:00,69,866.04
2026-03-22T14:16:54.2513882+00:00,69,868.08
2026-03-22T14:16:55.1194665+00:00,70,860.05
2026-03-22T14:16:55.9795190+00:00,71,847.63
2026-03-22T14:16:56.8271512+00:00,71,848.42
2026-03-22T14:16:57.6755761+00:00,69,864.98
2026-03-22T14:16:58.5405596+00:00,69,875.21
2026-03-22T14:16:59.4157706+00:00,69,871.06
2026-03-22T14:17:00.2868300+00:00,69,863.66
2026-03-22T14:17:01.1504879+00:00,70,858.09
2026-03-22T14:17:02.0085827+00:00,70,861.75
2026-03-22T14:17:02.8703314+00:00,69,873.23
2026-03-22T14:17:03.7435572+00:00,68,878.14
2026-03-22T14:17:04.6217012+00:00,69,873.15
2026-03-22T14:17:05.4948553+00:00,70,862.32
2026-03-22T14:17:06.3571753+00:00,70,856.44
2026-03-22T14:17:07.2136144+00:00,69,867.19
2026-03-22T14:17:08.0808011+00:00,68,879.21
2026-03-22T14:17:08.9600067+00:00,69,874.16
2026-03-22T14:17:09.8341687+00:00,70,862.85
2026-03-22T14:17:10.6970226+00:00,70,853.96
2026-03-22T14:17:11.5509868+00:00,70,851.74
2026-03-22T14:17:12.4027272+00:00,70,862.17
2026-03-22T14:17:13.2648976+00:00,69,873.06
2026-03-22T14:17:14.1379594+00:00,69,869.13
2026-03-22T14:17:15.0070913+00:00,70,853.68
2026-03-22T14:17:15.8607670+00:00,71,839.56
2026-03-22T14:17:16.7003241+00:00,71,841.97
2026-03-22T14:17:17.5422932+00:00,70,858.75
2026-03-22T14:17:18.4010418+00:00,69,867.45
2026-03-22T14:17:19.2684953+00:00,70,860.87
2026-03-22T14:17:20.1293691+00:00,71,849.19
2026-03-22T14:17:20.9785596+00:00,72,837.35
2026-03-22T14:17:21.8159140+00:00,72,837.12
2026-03-22T14:17:22.6530375+00:00,70,853.69
2026-03-22T14:17:23.5067314+00:00,69,867.43
2026-03-22T14:17:24.3741601+00:00,69,863.66
2026-03-22T14:17:25.2378163+00:00,71,850.00
2026-03-22T14:17:26.0878211+00:00,71,839.96
2026-03-22T14:17:26.9277836+00:00,71,845.28
2026-03-22T14:17:27.7730595+00:00,70,860.96
2026-03-22T14:17:28.6340172+00:00,69,869.19
2026-03-22T14:17:29.5032030+00:00,69,867.74
2026-03-22T14:17:30.3709454+00:00,70,860.15
2026-03-22T14:17:31.2310982+00:00,71,850.52
2026-03-22T14:17:32.0816143+00:00,70,855.32
2026-03-22T14:17:32.9369342+00:00,69,871.60
2026-03-22T14:17:33.8085334+00:00,68,877.53
2026-03-22T14:17:34.6860674+00:00,69,870.62
2026-03-22T14:17:35.5566827+00:00,70,861.59
2026-03-22T14:17:36.4182756+00:00,70,859.15
2026-03-22T14:17:37.2774264+00:00,69,868.33
2026-03-22T14:17:38.1457558+00:00,68,877.16
2026-03-22T14:17:39.0229148+00:00,68,875.98
2026-03-22T14:17:39.8988985+00:00,69,868.95
2026-03-22T14:17:40.7678522+00:00,70,858.40
2026-03-22T14:17:41.6262550+00:00,70,856.00
2026-03-22T14:17:42.4822582+00:00,69,869.56
2026-03-22T14:17:43.3518203+00:00,68,878.90
2026-03-22T14:17:44.2307211+00:00,69,869.68
2026-03-22T14:17:45.1004025+00:00,70,855.63
2026-03-22T14:17:45.9560360+00:00,71,847.63
2026-03-22T14:17:46.8036646+00:00,70,851.17
2026-03-22T14:17:47.6548341+00:00,69,863.82
2026-03-22T14:17:48.5186538+00:00,69,870.33
2026-03-22T14:17:49.3889796+00:00,69,863.43
2026-03-22T14:17:50.2524085+00:00,71,848.33
2026-03-22T14:17:51.1007399+00:00,72,835.73
2026-03-22T14:17:51.9364679+00:00,71,841.97
2026-03-22T14:17:52.7784387+00:00,70,861.12
2026-03-22T14:17:53.6395597+00:00,69,867.16
2026-03-22T14:17:54.5067194+00:00,70,857.58
2026-03-22T14:17:55.3643005+00:00,71,845.42
2026-03-22T14:17:56.2097175+00:00,72,836.92
2026-03-22T14:17:57.0466421+00:00,71,841.95
2026-03-22T14:17:57.8885893+00:00,70,858.38
2026-03-22T14:17:58.7469701+00:00,69,868.06
2026-03-22T14:17:59.6150326+00:00,69,863.57
2026-03-22T14:18:00.4785981+00:00,71,849.98
2026-03-22T14:18:01.3285814+00:00,71,841.87
2026-03-22T14:18:02.1704494+00:00,70,852.23
2026-03-22T14:18:03.0226760+00:00,69,868.16
2026-03-22T14:18:03.8908337+00:00,69,871.70
2026-03-22T14:18:04.7625333+00:00,69,867.18
2026-03-22T14:18:05.6297118+00:00,70,859.74
2026-03-22T14:18:06.4894487+00:00,70,854.60
2026-03-22T14:18:07.3440438+00:00,70,862.84
2026-03-22T14:18:08.2068811+00:00,68,875.97
2026-03-22T14:18:09.0828516+00:00,68,877.66
2026-03-22T14:18:09.9605146+00:00,69,868.73
2026-03-22T14:18:10.8292490+00:00,70,859.00
2026-03-22T14:18:11.6882458+00:00,70,860.62
2026-03-22T14:18:12.5488702+00:00,69,873.46
2026-03-22T14:18:13.4223318+00:00,68,878.41
2026-03-22T14:18:14.3007415+00:00,69,871.57
2026-03-22T14:18:15.1723092+00:00,70,863.01
2026-03-22T14:18:16.0353161+00:00,70,854.51
2026-03-22T14:18:16.8898258+00:00,70,856.40
2026-03-22T14:18:17.7462298+00:00,69,870.93
2026-03-22T14:18:18.6171604+00:00,68,876.30
2026-03-22T14:18:19.4934555+00:00,69,864.36
2026-03-22T14:18:20.3578194+00:00,71,848.89
2026-03-22T14:18:21.2067054+00:00,71,842.51
2026-03-22T14:18:22.0492174+00:00,70,852.00
2026-03-22T14:18:22.9012171+00:00,69,865.69
2026-03-22T14:18:23.7669032+00:00,69,867.04
2026-03-22T14:18:24.6339389+00:00,70,858.05
2026-03-22T14:18:25.4919852+00:00,71,843.91
2026-03-22T14:18:26.3358968+00:00,72,834.15
2026-03-22T14:18:27.1700480+00:00,71,844.18
2026-03-22T14:18:28.0142295+00:00,70,863.15
2026-03-22T14:18:28.8773805+00:00,69,866.75
2026-03-22T14:18:29.7441327+00:00,70,855.41
2026-03-22T14:18:30.5995459+00:00,71,842.60
2026-03-22T14:18:31.4421440+00:00,72,838.40
2026-03-22T14:18:32.2805456+00:00,71,848.54
2026-03-22T14:18:33.1290845+00:00,70,863.19
2026-03-22T14:18:33.9922755+00:00,69,868.58
2026-03-22T14:18:34.8608537+00:00,69,863.37
2026-03-22T14:18:35.7242222+00:00,71,850.85
2026-03-22T14:18:36.5750765+00:00,71,845.97
2026-03-22T14:18:37.4210501+00:00,70,859.56
2026-03-22T14:18:38.2806096+00:00,69,873.97
2026-03-22T14:18:39.1545821+00:00,69,873.08
2026-03-22T14:18:40.0276663+00:00,69,865.87
2026-03-22T14:18:40.8935382+00:00,70,859.23
2026-03-22T14:18:41.7527636+00:00,70,859.37
2026-03-22T14:18:42.6121292+00:00,69,869.94
2026-03-22T14:18:43.4820732+00:00,68,877.86
2026-03-22T14:18:44.3599311+00:00,69,875.49
2026-03-22T14:18:45.2354235+00:00,69,865.80
2026-03-22T14:18:46.1012246+00:00,70,856.63
2026-03-22T14:18:46.9578578+00:00,70,862.63
2026-03-22T14:18:47.8204879+00:00,68,877.15
2026-03-22T14:18:48.6976417+00:00,68,877.15
2026-03-22T14:18:49.5747897+00:00,69,866.07
2026-03-22T14:18:50.4408559+00:00,70,856.25
2026-03-22T14:18:51.2971074+00:00,70,851.12
2026-03-22T14:18:52.1482306+00:00,70,858.07
2026-03-22T14:18:53.0062984+00:00,69,870.94
2026-03-22T14:18:53.8772393+00:00,69,871.98
2026-03-22T14:18:54.7492192+00:00,70,858.77
2026-03-22T14:18:55.6079917+00:00,71,842.62
2026-03-22T14:18:56.4506125+00:00,72,839.05
2026-03-22T14:18:57.2896634+00:00,70,853.45
2026-03-22T14:18:58.1431123+00:00,69,866.73
2026-03-22T14:18:59.0098415+00:00,69,863.76
2026-03-22T14:18:59.8736015+00:00,70,852.87
2026-03-22T14:19:00.7264675+00:00,71,840.43
2026-03-22T14:19:01.5668960+00:00,72,835.14
2026-03-22T14:19:02.4020364+00:00,71,847.85
2026-03-22T14:19:03.2498869+00:00,69,865.04
2026-03-22T14:19:04.1149300+00:00,69,866.38
2026-03-22T14:19:04.9813115+00:00,70,854.38
2026-03-22T14:19:05.8356942+00:00,71,841.75
2026-03-22T14:19:06.6774466+00:00,71,841.92
2026-03-22T14:19:07.5193695+00:00,70,856.42
2026-03-22T14:19:08.3757848+00:00,69,868.05
2026-03-22T14:19:09.2438334+00:00,69,868.83
2026-03-22T14:19:10.1126590+00:00,70,863.15
2026-03-22T14:19:10.9758118+00:00,70,852.61
2026-03-22T14:19:11.8284246+00:00,70,851.91
2026-03-22T14:19:12.6803311+00:00,69,866.96
2026-03-22T14:19:13.5472866+00:00,68,877.53
2026-03-22T14:19:14.4248122+00:00,69,873.35
2026-03-22T14:19:15.2981643+00:00,69,863.98
2026-03-22T14:19:16.1621418+00:00,70,858.62
2026-03-22T14:19:17.0207608+00:00,69,864.79
2026-03-22T14:19:17.8855516+00:00,69,875.47
2026-03-22T14:19:18.7610220+00:00,68,877.18
2026-03-22T14:19:19.6381999+00:00,69,871.48
2026-03-22T14:19:20.5096844+00:00,70,861.48
2026-03-22T14:19:21.3711668+00:00,70,854.87
2026-03-22T14:19:22.2260388+00:00,69,864.59
2026-03-22T14:19:23.0906258+00:00,68,878.08
2026-03-22T14:19:23.9687051+00:00,69,873.75
2026-03-22T14:19:24.8424552+00:00,70,859.44
2026-03-22T14:19:25.7018948+00:00,71,849.07
2026-03-22T14:19:26.5509661+00:00,71,848.71
2026-03-22T14:19:27.3996801+00:00,70,859.93
2026-03-22T14:19:28.2596067+00:00,69,869.86
2026-03-22T14:19:29.1294643+00:00,69,866.63
2026-03-22T14:19:29.9960964+00:00,70,853.31
2026-03-22T14:19:30.8494100+00:00,72,838.16
2026-03-22T14:19:31.6875698+00:00,72,837.80
2026-03-22T14:19:32.5253718+00:00,70,855.77
2026-03-22T14:19:33.3811459+00:00,69,867.57
2026-03-22T14:19:34.2487122+00:00,70,861.18
2026-03-22T14:19:35.1098934+00:00,71,848.97
2026-03-22T14:19:35.9588661+00:00,72,838.51
2026-03-22T14:19:36.7973757+00:00,72,838.71
2026-03-22T14:19:37.6360812+00:00,70,853.36
2026-03-22T14:19:38.4894406+00:00,69,866.67
2026-03-22T14:19:39.3561141+00:00,69,866.24
2026-03-22T14:19:40.2223544+00:00,70,854.30
2026-03-22T14:19:41.0766577+00:00,71,842.54
2026-03-22T14:19:41.9192001+00:00,71,847.46
2026-03-22T14:19:42.7666593+00:00,69,864.22
2026-03-22T14:19:43.6308753+00:00,69,872.01
2026-03-22T14:19:44.5028815+00:00,69,868.79
2026-03-22T14:19:45.3716745+00:00,70,862.20
2026-03-22T14:19:46.2338738+00:00,70,855.04
2026-03-22T14:19:47.0889108+00:00,70,858.96
2026-03-22T14:19:47.9478658+00:00,69,872.75
2026-03-22T14:19:48.8206119+00:00,68,878.62
2026-03-22T14:19:49.6992286+00:00,69,871.95
2026-03-22T14:19:50.5711826+00:00,70,861.29
2026-03-22T14:19:51.4324720+00:00,70,858.45
2026-03-22T14:19:52.2909253+00:00,69,869.52
2026-03-22T14:19:53.1604495+00:00,68,878.64
2026-03-22T14:19:54.0390852+00:00,69,874.06
2026-03-22T14:19:54.9131406+00:00,69,865.69
2026-03-22T14:19:55.7788306+00:00,70,856.66
2026-03-22T14:19:56.6354909+00:00,70,854.06
2026-03-22T14:19:57.4895514+00:00,69,866.46
2026-03-22T14:19:58.3560147+00:00,68,876.80
2026-03-22T14:19:59.2328111+00:00,69,869.03
2026-03-22T14:20:00.1018451+00:00,70,853.08
2026-03-22T14:20:00.9549249+00:00,71,842.80
2026-03-22T14:20:01.7977283+00:00,71,847.83
2026-03-22T14:20:02.6455622+00:00,70,862.44
2026-03-22T14:20:03.5080029+00:00,69,868.09
2026-03-22T14:20:04.3760891+00:00,70,861.40
2026-03-22T14:20:05.2374873+00:00,71,848.37
2026-03-22T14:20:06.0858596+00:00,72,835.42
2026-03-22T14:20:06.9212845+00:00,72,839.08
2026-03-22T14:20:07.7603676+00:00,70,858.21
2026-03-22T14:20:08.6185759+00:00,69,867.83
2026-03-22T14:20:09.4864051+00:00,70,859.43
2026-03-22T14:20:10.3458397+00:00,71,845.94
2026-03-22T14:20:11.1917780+00:00,72,838.19
2026-03-22T14:20:12.0299684+00:00,71,844.23
2026-03-22T14:20:12.8741952+00:00,70,859.38
2026-03-22T14:20:13.7335761+00:00,69,868.18
2026-03-22T14:20:14.6017530+00:00,69,865.91
2026-03-22T14:20:15.4676621+00:00,70,854.78
2026-03-22T14:20:16.3224429+00:00,71,845.47
2026-03-22T14:20:17.1679114+00:00,70,854.19
2026-03-22T14:20:18.0221039+00:00,69,871.15
2026-03-22T14:20:18.8932538+00:00,69,874.63
2026-03-22T14:20:19.7678855+00:00,69,868.12
2026-03-22T14:20:20.6360024+00:00,70,860.97
2026-03-22T14:20:21.4969725+00:00,70,858.07
2026-03-22T14:20:22.3550398+00:00,69,866.37
2026-03-22T14:20:23.2214088+00:00,68,876.57
2026-03-22T14:20:24.0979837+00:00,68,877.16
2026-03-22T14:20:24.9751437+00:00,69,869.23
2026-03-22T14:20:25.8443739+00:00,70,858.33
2026-03-22T14:20:26.7027075+00:00,70,858.99
2026-03-22T14:20:27.5616957+00:00,69,873.53
2026-03-22T14:20:28.4352211+00:00,68,879.07
2026-03-22T14:20:29.3142917+00:00,69,869.51
2026-03-22T14:20:30.1838031+00:00,70,858.86
2026-03-22T14:20:31.0426586+00:00,70,851.68
2026-03-22T14:20:31.8943383+00:00,70,854.62
2026-03-22T14:20:32.7489600+00:00,69,867.58
