timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-20T16:05:41.5671960+00:00,71,840.76
2026-03-20T16:05:42.4079581+00:00,70,855.90
2026-03-20T16:05:43.2638541+00:00,71,844.42
2026-03-20T16:05:44.1082739+00:00,73,824.49
2026-03-20T16:05:44.9327597+00:00,72,831.40
2026-03-20T16:05:45.7641641+00:00,71,842.21
2026-03-20T16:05:46.6063732+00:00,72,832.36
2026-03-20T16:05:47.4387348+00:00,73,821.21
2026-03-20T16:05:48.2599428+00:00,72,836.91
2026-03-20T16:05:49.0968516+00:00,71,849.17
2026-03-20T16:05:49.9460234+00:00,72,833.54
2026-03-20T16:05:50.7795620+00:00,74,815.15
2026-03-20T16:05:51.5947111+00:00,73,826.71
2026-03-20T16:05:52.4214228+00:00,71,842.46
2026-03-20T16:05:53.2638809+00:00,72,834.90
2026-03-20T16:05:54.0987772+00:00,73,824.40
2026-03-20T16:05:54.9231727+00:00,71,839.89
2026-03-20T16:05:55.7630608+00:00,71,850.06
2026-03-20T16:05:56.6131228+00:00,72,833.55
2026-03-20T16:05:57.4466751+00:00,73,819.22
2026-03-20T16:05:58.2658921+00:00,72,837.10
2026-03-20T16:05:59.1029887+00:00,70,854.56
2026-03-20T16:05:59.9575508+00:00,71,845.61
2026-03-20T16:06:00.8031595+00:00,72,833.74
2026-03-20T16:06:01.6369014+00:00,71,848.44
2026-03-20T16:06:02.4853410+00:00,70,854.77
2026-03-20T16:06:03.3401160+00:00,72,838.28
2026-03-20T16:06:04.1783949+00:00,72,829.93
2026-03-20T16:06:05.0083277+00:00,70,852.42
2026-03-20T16:06:05.8607459+00:00,69,864.37
2026-03-20T16:06:06.7251146+00:00,71,848.40
2026-03-20T16:06:07.5735152+00:00,72,836.07
2026-03-20T16:06:08.4095815+00:00,71,850.87
2026-03-20T16:06:09.2604500+00:00,70,853.06
2026-03-20T16:06:10.1135070+00:00,72,837.82
2026-03-20T16:06:10.9513250+00:00,72,835.22
2026-03-20T16:06:11.7865403+00:00,70,857.17
2026-03-20T16:06:12.6437115+00:00,70,858.22
2026-03-20T16:06:13.5019326+00:00,72,836.78
2026-03-20T16:06:14.3387093+00:00,73,827.17
2026-03-20T16:06:15.1658817+00:00,71,844.15
2026-03-20T16:06:16.0100306+00:00,71,844.71
2026-03-20T16:06:16.8547397+00:00,72,831.91
2026-03-20T16:06:17.6866499+00:00,72,831.30
2026-03-20T16:06:18.5179451+00:00,71,849.15
2026-03-20T16:06:19.3670980+00:00,71,843.16
2026-03-20T16:06:20.2102585+00:00,73,823.03
2026-03-20T16:06:21.0332838+00:00,73,818.28
2026-03-20T16:06:21.8515635+00:00,72,838.32
2026-03-20T16:06:22.6898801+00:00,71,840.68
2026-03-20T16:06:23.5305651+00:00,72,829.07
2026-03-20T16:06:24.3596393+00:00,72,827.59
2026-03-20T16:06:25.1872340+00:00,71,842.20
2026-03-20T16:06:26.0294372+00:00,72,836.53
2026-03-20T16:06:26.8659637+00:00,73,821.66
2026-03-20T16:06:27.6876219+00:00,73,822.20
2026-03-20T16:06:28.5098187+00:00,71,844.01
2026-03-20T16:06:29.3538266+00:00,71,847.31
2026-03-20T16:06:30.2011383+00:00,72,835.16
2026-03-20T16:06:31.0362967+00:00,72,831.78
2026-03-20T16:06:31.8680815+00:00,71,845.35
2026-03-20T16:06:32.7134271+00:00,71,841.99
2026-03-20T16:06:33.5554159+00:00,72,832.84
2026-03-20T16:06:34.3882552+00:00,72,836.53
2026-03-20T16:06:35.2247845+00:00,70,856.81
2026-03-20T16:06:36.0815981+00:00,70,855.42
2026-03-20T16:06:36.9370179+00:00,71,841.25
2026-03-20T16:06:37.7782672+00:00,72,837.37
2026-03-20T16:06:38.6156402+00:00,71,851.00
2026-03-20T16:06:39.4666445+00:00,71,849.22
2026-03-20T16:06:40.3158628+00:00,71,842.57
2026-03-20T16:06:41.1584289+00:00,71,845.95
2026-03-20T16:06:42.0043808+00:00,70,860.00
2026-03-20T16:06:42.8643818+00:00,70,852.14
2026-03-20T16:06:43.7165197+00:00,72,836.48
2026-03-20T16:06:44.5530002+00:00,72,835.51
2026-03-20T16:06:45.3885064+00:00,71,849.78
2026-03-20T16:06:46.2382840+00:00,71,848.61
2026-03-20T16:06:47.0868894+00:00,71,840.29
2026-03-20T16:06:47.9271768+00:00,71,840.43
2026-03-20T16:06:48.7676030+00:00,71,848.75
2026-03-20T16:06:49.6163508+00:00,71,839.28
2026-03-20T16:06:50.4556304+00:00,73,825.72
2026-03-20T16:06:51.2813474+00:00,72,828.21
2026-03-20T16:06:52.1095612+00:00,71,844.29
2026-03-20T16:06:52.9538475+00:00,71,842.67
2026-03-20T16:06:53.7965139+00:00,72,831.30
2026-03-20T16:06:54.6278188+00:00,72,828.22
2026-03-20T16:06:55.4560388+00:00,72,836.87
2026-03-20T16:06:56.2929104+00:00,72,831.80
2026-03-20T16:06:57.1247153+00:00,73,822.44
2026-03-20T16:06:57.9471591+00:00,73,826.72
2026-03-20T16:06:58.7738834+00:00,71,844.52
2026-03-20T16:06:59.6184023+00:00,71,842.43
2026-03-20T16:07:00.4608324+00:00,72,828.05
2026-03-20T16:07:01.2888859+00:00,73,824.95
2026-03-20T16:07:02.1138331+00:00,72,837.90
2026-03-20T16:07:02.9517347+00:00,72,839.02
2026-03-20T16:07:03.7907562+00:00,72,831.99
2026-03-20T16:07:04.6227509+00:00,72,836.16
2026-03-20T16:07:05.4589153+00:00,70,852.89
2026-03-20T16:07:06.3118061+00:00,71,848.69
2026-03-20T16:07:07.1605006+00:00,72,832.12
2026-03-20T16:07:07.9926254+00:00,72,832.11
2026-03-20T16:07:08.8247338+00:00,71,850.11
2026-03-20T16:07:09.6748461+00:00,70,852.65
2026-03-20T16:07:10.5275004+00:00,71,842.93
2026-03-20T16:07:11.3704266+00:00,71,845.13
2026-03-20T16:07:12.2155603+00:00,70,858.42
2026-03-20T16:07:13.0739806+00:00,71,849.97
2026-03-20T16:07:13.9239486+00:00,72,833.21
2026-03-20T16:07:14.7571599+00:00,71,839.28
2026-03-20T16:07:15.5964393+00:00,70,858.97
2026-03-20T16:07:16.4554117+00:00,70,856.22
2026-03-20T16:07:17.3116322+00:00,71,839.75
2026-03-20T16:07:18.1513862+00:00,71,841.91
2026-03-20T16:07:18.9932925+00:00,70,852.29
2026-03-20T16:07:19.8455828+00:00,71,841.79
2026-03-20T16:07:20.6873774+00:00,73,827.10
2026-03-20T16:07:21.5144789+00:00,72,839.14
2026-03-20T16:07:22.3536207+00:00,70,855.80
2026-03-20T16:07:23.2094176+00:00,71,845.77
2026-03-20T16:07:24.0551865+00:00,73,825.28
2026-03-20T16:07:24.8804676+00:00,72,830.38
2026-03-20T16:07:25.7108514+00:00,71,842.31
2026-03-20T16:07:26.5531623+00:00,72,833.40
2026-03-20T16:07:27.3865605+00:00,73,821.27
2026-03-20T16:07:28.2078351+00:00,72,835.40
2026-03-20T16:07:29.0432393+00:00,71,849.30
2026-03-20T16:07:29.8925366+00:00,72,834.92
2026-03-20T16:07:30.7274586+00:00,74,815.59
2026-03-20T16:07:31.5430521+00:00,73,825.21
2026-03-20T16:07:32.3682595+00:00,71,842.25
