timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:27.6415617+00:00,70,852.23
2026-03-22T14:16:28.4937918+00:00,71,846.43
2026-03-22T14:16:29.3402217+00:00,70,851.70
2026-03-22T14:16:30.1919243+00:00,70,861.06
2026-03-22T14:16:31.0529868+00:00,70,862.48
2026-03-22T14:16:31.9154702+00:00,70,855.18
2026-03-22T14:16:32.7706541+00:00,71,844.49
2026-03-22T14:16:33.6151397+00:00,71,839.40
2026-03-22T14:16:34.4545442+00:00,71,848.33
2026-03-22T14:16:35.3028702+00:00,70,861.44
2026-03-22T14:16:36.1643118+00:00,70,862.17
2026-03-22T14:16:37.0264814+00:00,70,852.37
2026-03-22T14:16:37.8788557+00:00,71,842.95
2026-03-22T14:16:38.7218104+00:00,71,842.13
2026-03-22T14:16:39.5639443+00:00,70,853.09
2026-03-22T14:16:40.4170308+00:00,69,865.98
2026-03-22T14:16:41.2830113+00:00,69,868.33
2026-03-22T14:16:42.1513450+00:00,70,859.99
2026-03-22T14:16:43.0113343+00:00,71,849.03
2026-03-22T14:16:43.8603610+00:00,71,848.65
2026-03-22T14:16:44.7090141+00:00,70,863.09
2026-03-22T14:16:45.5721029+00:00,68,876.14
2026-03-22T14:16:46.4482446+00:00,69,875.00
2026-03-22T14:16:47.3232473+00:00,69,865.71
2026-03-22T14:16:48.1889536+00:00,70,857.03
2026-03-22T14:16:49.0459842+00:00,70,857.82
2026-03-22T14:16:49.9037999+00:00,69,869.90
2026-03-22T14:16:50.7736998+00:00,68,879.97
2026-03-22T14:16:51.6536715+00:00,68,877.60
2026-03-22T14:16:52.5312756+00:00,69,866.12
2026-03-22T14:16:53.3973963+00:00,70,856.68
2026-03-22T14:16:54.2540733+00:00,70,860.69
2026-03-22T14:16:55.1147642+00:00,69,872.36
2026-03-22T14:16:55.9871280+00:00,69,875.51
2026-03-22T14:16:56.8626411+00:00,69,868.71
2026-03-22T14:16:57.7313528+00:00,70,858.74
2026-03-22T14:16:58.5900901+00:00,70,851.89
2026-03-22T14:16:59.4419807+00:00,70,856.21
2026-03-22T14:17:00.2981948+00:00,69,866.25
2026-03-22T14:17:01.1644443+00:00,69,867.34
2026-03-22T14:17:02.0317868+00:00,70,857.76
2026-03-22T14:17:02.8895424+00:00,71,846.38
2026-03-22T14:17:03.7359260+00:00,71,843.79
2026-03-22T14:17:04.5797146+00:00,70,853.07
2026-03-22T14:17:05.4327812+00:00,70,861.84
2026-03-22T14:17:06.2946245+00:00,70,859.64
2026-03-22T14:17:07.1542652+00:00,71,850.81
2026-03-22T14:17:08.0050733+00:00,71,841.61
2026-03-22T14:17:08.8466863+00:00,71,840.43
2026-03-22T14:17:09.6871197+00:00,70,852.19
2026-03-22T14:17:10.5393130+00:00,69,864.12
2026-03-22T14:17:11.4034343+00:00,70,862.41
2026-03-22T14:17:12.2658458+00:00,70,851.42
2026-03-22T14:17:13.1172612+00:00,71,842.77
2026-03-22T14:17:13.9600299+00:00,71,846.00
2026-03-22T14:17:14.8060280+00:00,70,860.05
2026-03-22T14:17:15.6660769+00:00,69,870.57
2026-03-22T14:17:16.5366507+00:00,69,869.20
2026-03-22T14:17:17.4058473+00:00,70,859.98
2026-03-22T14:17:18.2658251+00:00,71,850.76
2026-03-22T14:17:19.1165861+00:00,70,853.94
2026-03-22T14:17:19.9705263+00:00,69,869.63
2026-03-22T14:17:20.8401516+00:00,68,879.60
2026-03-22T14:17:21.7197517+00:00,69,874.88
2026-03-22T14:17:22.5946288+00:00,69,863.90
2026-03-22T14:17:23.4585289+00:00,70,857.13
2026-03-22T14:17:24.3156578+00:00,70,862.25
2026-03-22T14:17:25.1779116+00:00,69,874.18
2026-03-22T14:17:26.0520910+00:00,68,879.20
2026-03-22T14:17:26.9312877+00:00,69,873.59
2026-03-22T14:17:27.8048778+00:00,70,861.89
2026-03-22T14:17:28.6667677+00:00,70,854.93
2026-03-22T14:17:29.5216998+00:00,70,862.10
2026-03-22T14:17:30.3838040+00:00,69,872.82
2026-03-22T14:17:31.2566200+00:00,69,871.80
2026-03-22T14:17:32.1284237+00:00,70,862.16
2026-03-22T14:17:32.9905881+00:00,70,852.52
2026-03-22T14:17:33.8431076+00:00,71,849.87
2026-03-22T14:17:34.6929770+00:00,70,857.36
2026-03-22T14:17:35.5503395+00:00,69,865.00
2026-03-22T14:17:36.4153403+00:00,70,862.65
2026-03-22T14:17:37.2779908+00:00,70,852.30
2026-03-22T14:17:38.1302941+00:00,71,842.06
2026-03-22T14:17:38.9723576+00:00,71,843.01
2026-03-22T14:17:39.8153721+00:00,70,855.33
2026-03-22T14:17:40.6706981+00:00,70,862.67
2026-03-22T14:17:41.5333675+00:00,70,857.25
2026-03-22T14:17:42.3906167+00:00,71,847.35
2026-03-22T14:17:43.2379667+00:00,71,840.42
2026-03-22T14:17:44.0783835+00:00,71,843.73
2026-03-22T14:17:44.9221096+00:00,70,857.20
2026-03-22T14:17:45.7793136+00:00,69,866.68
2026-03-22T14:17:46.6459929+00:00,70,862.86
2026-03-22T14:17:47.5088492+00:00,70,851.36
2026-03-22T14:17:48.3602057+00:00,71,844.13
2026-03-22T14:17:49.2043360+00:00,70,851.46
2026-03-22T14:17:50.0557947+00:00,69,867.28
2026-03-22T14:17:50.9230723+00:00,69,874.30
2026-03-22T14:17:51.7973757+00:00,69,869.37
2026-03-22T14:17:52.6667469+00:00,70,859.70
2026-03-22T14:17:53.5264419+00:00,70,853.20
2026-03-22T14:17:54.3796435+00:00,70,859.85
2026-03-22T14:17:55.2394908+00:00,69,874.85
2026-03-22T14:17:56.1143359+00:00,68,880.78
2026-03-22T14:17:56.9951146+00:00,69,873.17
2026-03-22T14:17:57.8682827+00:00,70,861.32
2026-03-22T14:17:58.7296061+00:00,70,857.40
2026-03-22T14:17:59.5870058+00:00,69,866.31
2026-03-22T14:18:00.4533162+00:00,68,876.27
2026-03-22T14:18:01.3295837+00:00,68,876.12
2026-03-22T14:18:02.2056997+00:00,69,868.17
2026-03-22T14:18:03.0738706+00:00,70,857.38
2026-03-22T14:18:03.9312527+00:00,70,853.87
2026-03-22T14:18:04.7851254+00:00,70,863.16
2026-03-22T14:18:05.6482854+00:00,69,871.40
2026-03-22T14:18:06.5196875+00:00,69,866.81
2026-03-22T14:18:07.3865008+00:00,70,855.44
2026-03-22T14:18:08.2419431+00:00,71,847.09
2026-03-22T14:18:09.0890347+00:00,71,849.10
2026-03-22T14:18:09.9381320+00:00,70,858.73
2026-03-22T14:18:10.7968586+00:00,70,863.17
2026-03-22T14:18:11.6600327+00:00,70,857.94
2026-03-22T14:18:12.5179727+00:00,71,847.63
2026-03-22T14:18:13.3656045+00:00,71,839.61
2026-03-22T14:18:14.2052134+00:00,71,844.38
2026-03-22T14:18:15.0495886+00:00,70,858.35
2026-03-22T14:18:15.9079371+00:00,69,863.52
2026-03-22T14:18:16.7714607+00:00,70,855.67
2026-03-22T14:18:17.6271282+00:00,71,845.22
2026-03-22T14:18:18.4723471+00:00,71,841.09
2026-03-22T14:18:19.3134370+00:00,71,848.93
2026-03-22T14:18:20.1623717+00:00,70,862.91
2026-03-22T14:18:21.0252807+00:00,69,868.97
2026-03-22T14:18:21.8942485+00:00,70,863.21
2026-03-22T14:18:22.7574545+00:00,70,851.84
2026-03-22T14:18:23.6092990+00:00,71,846.98
2026-03-22T14:18:24.4562792+00:00,70,857.96
2026-03-22T14:18:25.3142435+00:00,69,873.62
2026-03-22T14:18:26.1878615+00:00,68,876.65
2026-03-22T14:18:27.0645157+00:00,69,868.75
2026-03-22T14:18:27.9332701+00:00,70,859.07
2026-03-22T14:18:28.7923380+00:00,70,856.15
2026-03-22T14:18:29.6484908+00:00,69,865.77
2026-03-22T14:18:30.5142589+00:00,68,878.13
2026-03-22T14:18:31.3923859+00:00,68,879.58
2026-03-22T14:18:32.2719701+00:00,69,869.96
2026-03-22T14:18:33.1419320+00:00,70,858.43
2026-03-22T14:18:34.0003590+00:00,70,858.00
2026-03-22T14:18:34.8583552+00:00,69,869.22
2026-03-22T14:18:35.7275765+00:00,68,875.92
2026-03-22T14:18:36.6035001+00:00,69,871.30
2026-03-22T14:18:37.4747969+00:00,70,861.77
2026-03-22T14:18:38.3365696+00:00,70,853.03
2026-03-22T14:18:39.1895970+00:00,70,853.71
2026-03-22T14:18:40.0433076+00:00,69,863.69
2026-03-22T14:18:40.9069995+00:00,69,868.38
2026-03-22T14:18:41.7753833+00:00,70,861.25
2026-03-22T14:18:42.6366380+00:00,71,849.34
2026-03-22T14:18:43.4859755+00:00,71,843.16
2026-03-22T14:18:44.3291317+00:00,71,849.61
2026-03-22T14:18:45.1787395+00:00,70,860.27
2026-03-22T14:18:46.0390110+00:00,70,861.34
2026-03-22T14:18:46.9003486+00:00,70,853.72
2026-03-22T14:18:47.7540661+00:00,71,844.02
2026-03-22T14:18:48.5980850+00:00,71,839.36
2026-03-22T14:18:49.4374434+00:00,71,847.84
2026-03-22T14:18:50.2852797+00:00,70,861.74
2026-03-22T14:18:51.1470148+00:00,69,864.37
2026-03-22T14:18:52.0113891+00:00,70,854.96
2026-03-22T14:18:52.8663532+00:00,71,844.46
2026-03-22T14:18:53.7108164+00:00,71,843.53
2026-03-22T14:18:54.5543512+00:00,70,855.54
2026-03-22T14:18:55.4098902+00:00,69,868.68
2026-03-22T14:18:56.2785654+00:00,69,870.69
2026-03-22T14:18:57.1492592+00:00,70,863.19
2026-03-22T14:18:58.0124529+00:00,70,852.78
2026-03-22T14:18:58.8652302+00:00,70,851.23
2026-03-22T14:18:59.7164569+00:00,69,864.68
2026-03-22T14:19:00.5811401+00:00,68,878.25
2026-03-22T14:19:01.4593885+00:00,68,877.44
2026-03-22T14:19:02.3368315+00:00,69,867.20
2026-03-22T14:19:03.2040317+00:00,70,858.12
2026-03-22T14:19:04.0621508+00:00,70,859.48
2026-03-22T14:19:04.9216276+00:00,69,870.88
2026-03-22T14:19:05.7925027+00:00,68,878.91
2026-03-22T14:19:06.6714125+00:00,68,876.18
2026-03-22T14:19:07.5475883+00:00,69,865.54
2026-03-22T14:19:08.4131305+00:00,70,855.65
2026-03-22T14:19:09.2687851+00:00,70,858.77
2026-03-22T14:19:10.1275534+00:00,69,870.51
2026-03-22T14:19:10.9980655+00:00,69,873.45
2026-03-22T14:19:11.8715156+00:00,69,865.35
2026-03-22T14:19:12.7368646+00:00,70,855.02
2026-03-22T14:19:13.5918824+00:00,71,849.51
2026-03-22T14:19:14.4413973+00:00,70,854.51
2026-03-22T14:19:15.2959056+00:00,69,863.59
2026-03-22T14:19:16.1594981+00:00,69,864.44
2026-03-22T14:19:17.0239403+00:00,70,855.83
2026-03-22T14:19:17.8797747+00:00,71,844.43
2026-03-22T14:19:18.7242014+00:00,71,841.15
2026-03-22T14:19:19.5653528+00:00,70,851.40
2026-03-22T14:19:20.4167516+00:00,70,861.94
2026-03-22T14:19:21.2786922+00:00,70,859.78
2026-03-22T14:19:22.1384709+00:00,71,850.28
2026-03-22T14:19:22.9887524+00:00,71,841.76
2026-03-22T14:19:23.8305099+00:00,71,841.38
2026-03-22T14:19:24.6718852+00:00,70,852.92
2026-03-22T14:19:25.5248033+00:00,69,865.19
2026-03-22T14:19:26.3899922+00:00,69,865.24
2026-03-22T14:19:27.2552314+00:00,70,854.95
2026-03-22T14:19:28.1101774+00:00,71,845.04
2026-03-22T14:19:28.9552188+00:00,71,847.74
2026-03-22T14:19:29.8029578+00:00,70,862.88
2026-03-22T14:19:30.6658397+00:00,69,873.73
2026-03-22T14:19:31.5395681+00:00,69,871.64
2026-03-22T14:19:32.4112122+00:00,70,862.71
2026-03-22T14:19:33.2739193+00:00,70,854.10
2026-03-22T14:19:34.1280202+00:00,70,856.40
2026-03-22T14:19:34.9844171+00:00,69,870.67
2026-03-22T14:19:35.8550911+00:00,68,880.63
2026-03-22T14:19:36.7357238+00:00,68,876.41
2026-03-22T14:19:37.6121309+00:00,69,864.57
2026-03-22T14:19:38.4766969+00:00,70,857.13
2026-03-22T14:19:39.3338240+00:00,70,862.84
2026-03-22T14:19:40.1966686+00:00,69,874.21
2026-03-22T14:19:41.0708752+00:00,68,877.21
2026-03-22T14:19:41.9480897+00:00,69,871.09
2026-03-22T14:19:42.8191810+00:00,70,860.41
2026-03-22T14:19:43.6795918+00:00,70,853.46
2026-03-22T14:19:44.5330558+00:00,70,859.69
2026-03-22T14:19:45.3927457+00:00,69,870.17
2026-03-22T14:19:46.2629150+00:00,69,869.37
2026-03-22T14:19:47.1322815+00:00,70,858.92
2026-03-22T14:19:47.9911988+00:00,71,848.73
2026-03-22T14:19:48.8399257+00:00,71,847.30
2026-03-22T14:19:49.6872306+00:00,70,855.90
2026-03-22T14:19:50.5431282+00:00,70,862.96
2026-03-22T14:19:51.4060896+00:00,70,860.27
2026-03-22T14:19:52.2663568+00:00,71,850.91
2026-03-22T14:19:53.1172634+00:00,71,841.04
2026-03-22T14:19:53.9583065+00:00,71,841.43
2026-03-22T14:19:54.7997320+00:00,70,854.40
2026-03-22T14:19:55.6541303+00:00,69,863.63
2026-03-22T14:19:56.5177605+00:00,70,858.78
2026-03-22T14:19:57.3765381+00:00,71,848.02
2026-03-22T14:19:58.2245548+00:00,71,841.19
2026-03-22T14:19:59.0657467+00:00,71,845.46
2026-03-22T14:19:59.9112041+00:00,70,859.08
2026-03-22T14:20:00.7702886+00:00,69,868.52
2026-03-22T14:20:01.6388091+00:00,69,865.89
2026-03-22T14:20:02.5047024+00:00,70,855.19
2026-03-22T14:20:03.3598949+00:00,71,846.89
2026-03-22T14:20:04.2067810+00:00,70,853.37
2026-03-22T14:20:05.0601522+00:00,69,869.84
2026-03-22T14:20:05.9299898+00:00,68,877.33
2026-03-22T14:20:06.8073202+00:00,69,871.65
2026-03-22T14:20:07.6789680+00:00,70,861.66
2026-03-22T14:20:08.5406256+00:00,70,855.74
2026-03-22T14:20:09.3963700+00:00,70,861.96
2026-03-22T14:20:10.2583268+00:00,69,875.23
2026-03-22T14:20:11.1335534+00:00,68,880.56
2026-03-22T14:20:12.0141122+00:00,69,873.56
2026-03-22T14:20:12.8876702+00:00,70,861.21
2026-03-22T14:20:13.7488771+00:00,70,856.51
2026-03-22T14:20:14.6053834+00:00,69,865.62
2026-03-22T14:20:15.4710051+00:00,69,875.23
2026-03-22T14:20:16.3462397+00:00,69,873.50
2026-03-22T14:20:17.2197368+00:00,69,864.79
2026-03-22T14:20:18.0845221+00:00,70,855.03
2026-03-22T14:20:18.9395494+00:00,70,852.18
2026-03-22T14:20:19.7917344+00:00,70,860.61
2026-03-22T14:20:20.6523434+00:00,69,868.29
2026-03-22T14:20:21.5206324+00:00,69,864.31
2026-03-22T14:20:22.3849425+00:00,70,852.75
2026-03-22T14:20:23.2376928+00:00,71,843.75
2026-03-22T14:20:24.0814399+00:00,71,846.61
2026-03-22T14:20:24.9280451+00:00,70,857.72
2026-03-22T14:20:25.7857686+00:00,70,862.25
2026-03-22T14:20:26.6480188+00:00,70,856.43
2026-03-22T14:20:27.5044532+00:00,71,846.77
2026-03-22T14:20:28.3512278+00:00,71,839.56
2026-03-22T14:20:29.1907923+00:00,71,844.07
