timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:11.3762446+00:00,70,862.84
2026-03-22T14:16:12.2390889+00:00,66,908.62
2026-03-22T14:16:13.1477114+00:00,63,948.81
2026-03-22T14:16:14.0965218+00:00,63,959.07
2026-03-22T14:16:15.0555890+00:00,64,943.77
2026-03-22T14:16:15.9993608+00:00,65,918.89
2026-03-22T14:16:16.9182550+00:00,68,886.93
2026-03-22T14:16:17.8051810+00:00,70,854.03
2026-03-22T14:16:18.6592121+00:00,72,832.59
2026-03-22T14:16:19.4918020+00:00,73,826.67
2026-03-22T14:16:20.3184694+00:00,72,835.46
2026-03-22T14:16:21.1539284+00:00,70,862.04
2026-03-22T14:16:22.0159725+00:00,66,904.83
2026-03-22T14:16:22.9208049+00:00,63,946.02
2026-03-22T14:16:23.8668252+00:00,62,965.76
2026-03-22T14:16:24.8325854+00:00,62,964.42
2026-03-22T14:16:25.7970084+00:00,63,947.90
2026-03-22T14:16:26.7449111+00:00,66,915.70
2026-03-22T14:16:27.6606142+00:00,68,878.40
2026-03-22T14:16:28.5390180+00:00,70,851.34
2026-03-22T14:16:29.3903552+00:00,71,839.56
2026-03-22T14:16:30.2299135+00:00,71,846.47
2026-03-22T14:16:31.0763829+00:00,68,876.74
2026-03-22T14:16:31.9531258+00:00,65,923.15
2026-03-22T14:16:32.8762758+00:00,62,961.69
2026-03-22T14:16:33.8379623+00:00,62,973.45
2026-03-22T14:16:34.8114156+00:00,62,965.17
2026-03-22T14:16:35.7765850+00:00,63,946.07
2026-03-22T14:16:36.7226500+00:00,65,916.22
2026-03-22T14:16:37.6388656+00:00,68,882.33
2026-03-22T14:16:38.5211998+00:00,70,852.02
2026-03-22T14:16:39.3732204+00:00,72,830.68
2026-03-22T14:16:40.2039044+00:00,72,828.79
2026-03-22T14:16:41.0326971+00:00,70,854.75
2026-03-22T14:16:41.8874483+00:00,67,900.90
2026-03-22T14:16:42.7883462+00:00,64,942.44
2026-03-22T14:16:43.7307827+00:00,63,959.70
2026-03-22T14:16:44.6904803+00:00,63,953.92
2026-03-22T14:16:45.6444026+00:00,65,929.94
2026-03-22T14:16:46.5743390+00:00,67,895.70
2026-03-22T14:16:47.4700341+00:00,69,864.99
2026-03-22T14:16:48.3350219+00:00,71,841.77
2026-03-22T14:16:49.1767919+00:00,73,824.57
2026-03-22T14:16:50.0013654+00:00,73,821.05
2026-03-22T14:16:50.8224172+00:00,71,841.24
2026-03-22T14:16:51.6636599+00:00,68,881.00
2026-03-22T14:16:52.5446553+00:00,65,922.76
2026-03-22T14:16:53.4674137+00:00,63,952.39
2026-03-22T14:16:54.4198079+00:00,62,963.60
2026-03-22T14:16:55.3834056+00:00,63,950.41
2026-03-22T14:16:56.3338144+00:00,65,919.01
2026-03-22T14:16:57.2528202+00:00,68,886.45
2026-03-22T14:16:58.1392690+00:00,70,858.84
2026-03-22T14:16:58.9981041+00:00,72,837.93
2026-03-22T14:16:59.8360292+00:00,72,835.19
2026-03-22T14:17:00.6712195+00:00,70,859.02
2026-03-22T14:17:01.5302356+00:00,67,900.73
2026-03-22T14:17:02.4309706+00:00,64,941.23
2026-03-22T14:17:03.3722022+00:00,62,967.43
2026-03-22T14:17:04.3396278+00:00,62,975.10
2026-03-22T14:17:05.3147284+00:00,62,962.02
2026-03-22T14:17:06.2767518+00:00,64,935.29
2026-03-22T14:17:07.2120385+00:00,66,904.82
2026-03-22T14:17:08.1168634+00:00,69,870.62
2026-03-22T14:17:08.9874790+00:00,71,839.80
2026-03-22T14:17:09.8272756+00:00,72,830.51
2026-03-22T14:17:10.6577836+00:00,71,850.82
2026-03-22T14:17:11.5086004+00:00,67,890.89
2026-03-22T14:17:12.3994863+00:00,64,932.51
2026-03-22T14:17:13.3319932+00:00,62,961.25
2026-03-22T14:17:14.2932397+00:00,62,965.84
2026-03-22T14:17:15.2590786+00:00,64,943.36
2026-03-22T14:17:16.2024351+00:00,66,911.84
2026-03-22T14:17:17.1142766+00:00,68,884.51
2026-03-22T14:17:17.9987887+00:00,70,856.39
2026-03-22T14:17:18.8551829+00:00,72,829.25
2026-03-22T14:17:19.6844310+00:00,73,817.84
2026-03-22T14:17:20.5022753+00:00,72,830.26
2026-03-22T14:17:21.3325342+00:00,70,861.14
2026-03-22T14:17:22.1936755+00:00,67,901.45
2026-03-22T14:17:23.0951231+00:00,64,941.15
2026-03-22T14:17:24.0362686+00:00,62,961.54
2026-03-22T14:17:24.9978069+00:00,63,950.41
2026-03-22T14:17:25.9482176+00:00,65,922.86
2026-03-22T14:17:26.8710820+00:00,67,894.12
2026-03-22T14:17:27.7651991+00:00,69,863.35
2026-03-22T14:17:28.6285518+00:00,72,836.56
2026-03-22T14:17:29.4651115+00:00,72,828.45
2026-03-22T14:17:30.2935613+00:00,71,843.24
2026-03-22T14:17:31.1368041+00:00,69,873.99
2026-03-22T14:17:32.0107892+00:00,66,913.17
2026-03-22T14:17:32.9239638+00:00,63,951.77
2026-03-22T14:17:33.8757306+00:00,62,973.28
2026-03-22T14:17:34.8490125+00:00,62,968.68
2026-03-22T14:17:35.8176937+00:00,63,949.29
2026-03-22T14:17:36.7669881+00:00,65,922.23
2026-03-22T14:17:37.6892149+00:00,68,885.18
2026-03-22T14:17:38.5743938+00:00,71,850.66
2026-03-22T14:17:39.4250517+00:00,72,836.56
2026-03-22T14:17:40.2616067+00:00,71,846.98
2026-03-22T14:17:41.1085822+00:00,68,876.85
2026-03-22T14:17:41.9854361+00:00,65,918.98
2026-03-22T14:17:42.9044182+00:00,63,958.93
2026-03-22T14:17:43.8633498+00:00,62,973.57
2026-03-22T14:17:44.8369202+00:00,63,958.21
2026-03-22T14:17:45.7951289+00:00,64,934.13
2026-03-22T14:17:46.7292541+00:00,66,908.28
2026-03-22T14:17:47.6375358+00:00,69,875.37
2026-03-22T14:17:48.5129012+00:00,71,843.52
2026-03-22T14:17:49.3564198+00:00,73,825.65
2026-03-22T14:17:50.1820663+00:00,73,826.36
2026-03-22T14:17:51.0084242+00:00,71,847.06
2026-03-22T14:17:51.8554882+00:00,68,887.57
2026-03-22T14:17:52.7430586+00:00,64,934.09
2026-03-22T14:17:53.6771482+00:00,63,958.92
2026-03-22T14:17:54.6360698+00:00,63,952.49
2026-03-22T14:17:55.5885591+00:00,64,930.86
2026-03-22T14:17:56.5194166+00:00,67,901.75
2026-03-22T14:17:57.4211669+00:00,69,867.62
2026-03-22T14:17:58.2887827+00:00,71,840.14
2026-03-22T14:17:59.1289217+00:00,73,827.59
2026-03-22T14:17:59.9565075+00:00,72,829.70
2026-03-22T14:18:00.7862026+00:00,71,848.14
2026-03-22T14:18:01.6343437+00:00,68,885.13
2026-03-22T14:18:02.5194718+00:00,65,929.76
2026-03-22T14:18:03.4492280+00:00,62,960.09
2026-03-22T14:18:04.4093164+00:00,62,966.92
2026-03-22T14:18:05.3762386+00:00,63,956.86
2026-03-22T14:18:06.3330968+00:00,64,931.25
2026-03-22T14:18:07.2643501+00:00,67,894.22
2026-03-22T14:18:08.1585655+00:00,70,861.38
2026-03-22T14:18:09.0199474+00:00,71,842.55
2026-03-22T14:18:09.8624951+00:00,71,840.66
2026-03-22T14:18:10.7031529+00:00,70,860.51
2026-03-22T14:18:11.5636667+00:00,67,901.76
2026-03-22T14:18:12.4654219+00:00,63,947.30
2026-03-22T14:18:13.4127207+00:00,62,971.66
2026-03-22T14:18:14.3843757+00:00,62,970.26
2026-03-22T14:18:15.3546396+00:00,63,955.86
2026-03-22T14:18:16.3105036+00:00,64,930.55
2026-03-22T14:18:17.2410546+00:00,67,897.04
2026-03-22T14:18:18.1380971+00:00,69,864.51
2026-03-22T14:18:19.0026068+00:00,72,838.47
2026-03-22T14:18:19.8410773+00:00,73,826.52
2026-03-22T14:18:20.6675963+00:00,71,839.95
2026-03-22T14:18:21.5075430+00:00,68,879.78
2026-03-22T14:18:22.3873239+00:00,65,926.88
2026-03-22T14:18:23.3142072+00:00,63,955.50
2026-03-22T14:18:24.2697078+00:00,63,959.03
2026-03-22T14:18:25.2287352+00:00,64,942.55
2026-03-22T14:18:26.1712818+00:00,66,910.94
2026-03-22T14:18:27.0822241+00:00,68,877.44
2026-03-22T14:18:27.9596604+00:00,70,851.41
2026-03-22T14:18:28.8110670+00:00,72,831.25
2026-03-22T14:18:29.6423129+00:00,73,820.10
2026-03-22T14:18:30.4624156+00:00,72,829.46
2026-03-22T14:18:31.2918760+00:00,70,862.24
2026-03-22T14:18:32.1541139+00:00,66,905.17
2026-03-22T14:18:33.0592857+00:00,64,941.19
2026-03-22T14:18:34.0004760+00:00,62,961.31
2026-03-22T14:18:34.9617837+00:00,63,959.06
2026-03-22T14:18:35.9208442+00:00,64,933.78
2026-03-22T14:18:36.8546272+00:00,67,900.14
2026-03-22T14:18:37.7547642+00:00,69,870.24
2026-03-22T14:18:38.6250081+00:00,71,845.45
2026-03-22T14:18:39.4704619+00:00,72,833.16
2026-03-22T14:18:40.3036200+00:00,71,845.26
2026-03-22T14:18:41.1488780+00:00,68,881.13
2026-03-22T14:18:42.0300073+00:00,65,924.73
2026-03-22T14:18:42.9547329+00:00,63,958.15
2026-03-22T14:18:43.9128798+00:00,62,974.22
2026-03-22T14:18:44.8870968+00:00,62,970.28
2026-03-22T14:18:45.8573733+00:00,63,947.91
2026-03-22T14:18:46.8052881+00:00,65,918.43
2026-03-22T14:18:47.7237210+00:00,68,886.04
2026-03-22T14:18:48.6097653+00:00,70,851.95
2026-03-22T14:18:49.4617189+00:00,72,831.11
2026-03-22T14:18:50.2928309+00:00,72,838.70
2026-03-22T14:18:51.1315284+00:00,69,872.40
2026-03-22T14:18:52.0039251+00:00,66,915.38
2026-03-22T14:18:52.9193078+00:00,63,950.96
2026-03-22T14:18:53.8702684+00:00,62,967.54
2026-03-22T14:18:54.8378113+00:00,63,955.77
2026-03-22T14:18:55.7935800+00:00,65,925.31
2026-03-22T14:18:56.7188937+00:00,67,896.24
2026-03-22T14:18:57.6151345+00:00,69,869.31
2026-03-22T14:18:58.4844477+00:00,71,840.14
2026-03-22T14:18:59.3245849+00:00,73,819.96
2026-03-22T14:19:00.1445412+00:00,73,822.03
2026-03-22T14:19:00.9665741+00:00,71,845.79
2026-03-22T14:19:01.8123663+00:00,68,882.86
2026-03-22T14:19:02.6952235+00:00,65,924.75
2026-03-22T14:19:03.6199742+00:00,63,956.28
2026-03-22T14:19:04.5762574+00:00,63,958.57
2026-03-22T14:19:05.5348303+00:00,64,935.50
2026-03-22T14:19:06.4703264+00:00,66,906.71
2026-03-22T14:19:07.3770348+00:00,68,876.82
2026-03-22T14:19:08.2538548+00:00,71,846.59
2026-03-22T14:19:09.1004414+00:00,72,829.00
2026-03-22T14:19:09.9294366+00:00,72,834.13
2026-03-22T14:19:10.7635624+00:00,70,858.96
2026-03-22T14:19:11.6225259+00:00,67,895.53
2026-03-22T14:19:12.5180558+00:00,64,935.95
2026-03-22T14:19:13.4540054+00:00,62,966.98
2026-03-22T14:19:14.4209829+00:00,62,973.57
2026-03-22T14:19:15.3945535+00:00,63,958.73
2026-03-22T14:19:16.3532787+00:00,64,935.26
2026-03-22T14:19:17.2885354+00:00,66,902.46
2026-03-22T14:19:18.1909965+00:00,69,864.40
2026-03-22T14:19:19.0553940+00:00,71,839.76
2026-03-22T14:19:19.8951561+00:00,71,839.81
2026-03-22T14:19:20.7349697+00:00,70,862.04
2026-03-22T14:19:21.5970143+00:00,67,899.68
2026-03-22T14:19:22.4966985+00:00,64,943.09
2026-03-22T14:19:23.4397887+00:00,62,971.55
2026-03-22T14:19:24.4113377+00:00,62,967.43
2026-03-22T14:19:25.3787683+00:00,64,944.69
2026-03-22T14:19:26.3234549+00:00,65,920.48
2026-03-22T14:19:27.2439352+00:00,67,890.54
2026-03-22T14:19:28.1344775+00:00,70,856.18
2026-03-22T14:19:28.9906549+00:00,72,831.15
2026-03-22T14:19:29.8218064+00:00,73,823.61
2026-03-22T14:19:30.6454170+00:00,72,835.16
2026-03-22T14:19:31.4805747+00:00,69,867.63
2026-03-22T14:19:32.3482078+00:00,66,914.76
2026-03-22T14:19:33.2629689+00:00,63,952.13
2026-03-22T14:19:34.2150940+00:00,63,958.17
2026-03-22T14:19:35.1732663+00:00,64,941.26
2026-03-22T14:19:36.1145282+00:00,66,915.27
2026-03-22T14:19:37.0298021+00:00,68,882.32
2026-03-22T14:19:37.9121175+00:00,71,850.49
2026-03-22T14:19:38.7626107+00:00,72,831.23
2026-03-22T14:19:39.5938431+00:00,73,826.94
2026-03-22T14:19:40.4207791+00:00,72,837.80
2026-03-22T14:19:41.2585742+00:00,69,867.09
2026-03-22T14:19:42.1256679+00:00,66,910.61
2026-03-22T14:19:43.0362774+00:00,63,949.59
2026-03-22T14:19:43.9858626+00:00,62,966.53
2026-03-22T14:19:44.9523941+00:00,62,963.05
2026-03-22T14:19:45.9154471+00:00,64,944.54
2026-03-22T14:19:46.8599847+00:00,66,911.22
2026-03-22T14:19:47.7712069+00:00,69,874.58
2026-03-22T14:19:48.6457911+00:00,71,848.95
2026-03-22T14:19:49.4947389+00:00,71,839.24
2026-03-22T14:19:50.3339838+00:00,71,848.99
2026-03-22T14:19:51.1829761+00:00,68,881.62
2026-03-22T14:19:52.0645968+00:00,65,928.58
2026-03-22T14:19:52.9931719+00:00,62,964.84
2026-03-22T14:19:53.9580132+00:00,62,973.22
2026-03-22T14:19:54.9312321+00:00,62,963.44
2026-03-22T14:19:55.8946763+00:00,64,943.19
2026-03-22T14:19:56.8378615+00:00,66,911.99
2026-03-22T14:19:57.7498560+00:00,68,877.97
2026-03-22T14:19:58.6278221+00:00,71,848.67
2026-03-22T14:19:59.4764960+00:00,72,829.18
2026-03-22T14:20:00.3056761+00:00,72,830.27
2026-03-22T14:20:01.1359473+00:00,70,859.87
2026-03-22T14:20:01.9958189+00:00,66,907.31
2026-03-22T14:20:02.9031284+00:00,63,946.07
2026-03-22T14:20:03.8491978+00:00,62,960.04
2026-03-22T14:20:04.8092348+00:00,63,951.93
2026-03-22T14:20:05.7611670+00:00,65,925.73
2026-03-22T14:20:06.6869017+00:00,67,891.29
2026-03-22T14:20:07.5781953+00:00,70,861.99
2026-03-22T14:20:08.4401806+00:00,71,839.52
2026-03-22T14:20:09.2797049+00:00,73,823.12
2026-03-22T14:20:10.1028295+00:00,73,822.33
2026-03-22T14:20:10.9251571+00:00,71,845.59
2026-03-22T14:20:11.7707486+00:00,68,886.14
2026-03-22T14:20:12.6568934+00:00,65,926.93
2026-03-22T14:20:13.5838188+00:00,63,954.95
2026-03-22T14:20:14.5387676+00:00,62,963.24
2026-03-22T14:20:15.5020125+00:00,63,947.21
2026-03-22T14:20:16.4492182+00:00,66,915.08
2026-03-22T14:20:17.3642960+00:00,68,882.85
2026-03-22T14:20:18.2471450+00:00,70,855.47
2026-03-22T14:20:19.1026125+00:00,72,836.22
2026-03-22T14:20:19.9388289+00:00,72,836.64
2026-03-22T14:20:20.7754710+00:00,70,863.21
2026-03-22T14:20:21.6386824+00:00,66,906.16
2026-03-22T14:20:22.5448376+00:00,63,945.74
2026-03-22T14:20:23.4905751+00:00,62,969.49
2026-03-22T14:20:24.4600652+00:00,62,974.68
2026-03-22T14:20:25.4347468+00:00,63,959.31
2026-03-22T14:20:26.3940592+00:00,64,931.41
2026-03-22T14:20:27.3254643+00:00,67,900.57
2026-03-22T14:20:28.2260368+00:00,69,866.45
2026-03-22T14:20:29.0924889+00:00,72,837.29
2026-03-22T14:20:29.9297750+00:00,72,831.46
2026-03-22T14:20:30.7612318+00:00,70,855.38
2026-03-22T14:20:31.6166093+00:00,67,896.59
2026-03-22T14:20:32.5132020+00:00,64,936.74
2026-03-22T14:20:33.4499422+00:00,62,963.21
