timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:16:01.4018607+00:00,68,879.10
2026-03-22T14:16:02.2809578+00:00,68,888.44
2026-03-22T14:16:03.1693952+00:00,69,868.89
2026-03-22T14:16:04.0382846+00:00,71,846.78
2026-03-22T14:16:04.8850665+00:00,72,836.44
2026-03-22T14:16:05.7215079+00:00,71,849.38
2026-03-22T14:16:06.5708906+00:00,69,873.84
2026-03-22T14:16:07.4447320+00:00,68,879.86
2026-03-22T14:16:08.3245928+00:00,70,863.20
2026-03-22T14:16:09.1877930+00:00,72,837.03
2026-03-22T14:16:10.0248255+00:00,73,822.85
2026-03-22T14:16:10.8476706+00:00,71,843.06
2026-03-22T14:16:11.6907279+00:00,69,874.18
2026-03-22T14:16:12.5649115+00:00,69,875.54
2026-03-22T14:16:13.4404545+00:00,70,856.26
2026-03-22T14:16:14.2967149+00:00,72,835.48
2026-03-22T14:16:15.1321934+00:00,73,825.09
2026-03-22T14:16:15.9572836+00:00,71,842.38
2026-03-22T14:16:16.7996592+00:00,69,870.73
2026-03-22T14:16:17.6703910+00:00,68,877.68
2026-03-22T14:16:18.5480717+00:00,70,862.44
2026-03-22T14:16:19.4105084+00:00,72,838.25
2026-03-22T14:16:20.2487584+00:00,72,831.76
2026-03-22T14:16:21.0805228+00:00,70,856.14
2026-03-22T14:16:21.9366593+00:00,68,879.62
2026-03-22T14:16:22.8162803+00:00,68,878.33
2026-03-22T14:16:23.6946108+00:00,69,866.03
2026-03-22T14:16:24.5606402+00:00,71,849.63
2026-03-22T14:16:25.4102712+00:00,71,846.66
2026-03-22T14:16:26.2569354+00:00,69,868.49
2026-03-22T14:16:27.1254258+00:00,68,887.23
2026-03-22T14:16:28.0126599+00:00,68,881.98
2026-03-22T14:16:28.8946365+00:00,70,863.19
2026-03-22T14:16:29.7578236+00:00,71,848.03
2026-03-22T14:16:30.6058533+00:00,70,857.45
2026-03-22T14:16:31.4633033+00:00,68,882.07
2026-03-22T14:16:32.3453739+00:00,68,886.12
2026-03-22T14:16:33.2314907+00:00,69,872.00
2026-03-22T14:16:34.1034898+00:00,70,855.48
2026-03-22T14:16:34.9589748+00:00,71,842.96
2026-03-22T14:16:35.8019304+00:00,70,855.14
2026-03-22T14:16:36.6570663+00:00,68,882.30
2026-03-22T14:16:37.5393683+00:00,68,884.07
2026-03-22T14:16:38.4234372+00:00,70,860.97
2026-03-22T14:16:39.2844045+00:00,72,837.52
2026-03-22T14:16:40.1219295+00:00,72,832.64
2026-03-22T14:16:40.9545725+00:00,70,854.99
2026-03-22T14:16:41.8095588+00:00,68,877.26
2026-03-22T14:16:42.6868140+00:00,69,874.20
2026-03-22T14:16:43.5610185+00:00,70,855.96
2026-03-22T14:16:44.4169741+00:00,72,831.60
2026-03-22T14:16:45.2485697+00:00,73,823.04
2026-03-22T14:16:46.0716054+00:00,71,848.93
2026-03-22T14:16:46.9205402+00:00,68,876.94
2026-03-22T14:16:47.7974834+00:00,69,873.40
2026-03-22T14:16:48.6708847+00:00,70,851.47
2026-03-22T14:16:49.5223586+00:00,72,830.88
2026-03-22T14:16:50.3532393+00:00,72,829.47
2026-03-22T14:16:51.1827079+00:00,70,852.81
2026-03-22T14:16:52.0355167+00:00,69,875.13
2026-03-22T14:16:52.9106429+00:00,68,875.96
2026-03-22T14:16:53.7865998+00:00,70,860.17
2026-03-22T14:16:54.6467676+00:00,72,838.17
2026-03-22T14:16:55.4849397+00:00,72,838.78
2026-03-22T14:16:56.3237196+00:00,69,866.90
2026-03-22T14:16:57.1906232+00:00,68,885.07
2026-03-22T14:16:58.0756932+00:00,68,876.68
2026-03-22T14:16:58.9523691+00:00,70,861.32
2026-03-22T14:16:59.8136919+00:00,71,848.85
2026-03-22T14:17:00.6625442+00:00,70,855.38
2026-03-22T14:17:01.5179197+00:00,68,878.08
2026-03-22T14:17:02.3959954+00:00,68,886.91
2026-03-22T14:17:03.2829037+00:00,68,876.91
2026-03-22T14:17:04.1598105+00:00,70,857.63
2026-03-22T14:17:05.0174448+00:00,71,845.80
2026-03-22T14:17:05.8632477+00:00,69,863.72
2026-03-22T14:17:06.7269712+00:00,68,888.06
2026-03-22T14:17:07.6150296+00:00,68,882.49
2026-03-22T14:17:08.4975177+00:00,69,863.38
2026-03-22T14:17:09.3609013+00:00,71,846.61
2026-03-22T14:17:10.2075130+00:00,71,841.75
2026-03-22T14:17:11.0492605+00:00,70,861.30
2026-03-22T14:17:11.9105650+00:00,68,882.85
2026-03-22T14:17:12.7934147+00:00,68,877.89
2026-03-22T14:17:13.6713052+00:00,70,853.26
2026-03-22T14:17:14.5245687+00:00,72,829.27
2026-03-22T14:17:15.3538434+00:00,72,831.58
2026-03-22T14:17:16.1854264+00:00,70,860.59
2026-03-22T14:17:17.0460168+00:00,68,878.50
2026-03-22T14:17:17.9245132+00:00,69,868.38
2026-03-22T14:17:18.7928947+00:00,71,848.24
2026-03-22T14:17:19.6411356+00:00,73,827.50
2026-03-22T14:17:20.4686380+00:00,73,826.71
2026-03-22T14:17:21.2953526+00:00,70,855.03
2026-03-22T14:17:22.1503866+00:00,68,878.33
2026-03-22T14:17:23.0287184+00:00,69,871.11
2026-03-22T14:17:23.8998243+00:00,71,847.84
2026-03-22T14:17:24.7476632+00:00,72,829.22
2026-03-22T14:17:25.5768826+00:00,72,836.31
2026-03-22T14:17:26.4131948+00:00,69,864.04
2026-03-22T14:17:27.2772379+00:00,68,878.71
2026-03-22T14:17:28.1559472+00:00,69,873.37
2026-03-22T14:17:29.0293163+00:00,70,857.96
2026-03-22T14:17:29.8872771+00:00,71,840.30
2026-03-22T14:17:30.7275734+00:00,71,848.44
2026-03-22T14:17:31.5760156+00:00,68,876.92
2026-03-22T14:17:32.4529322+00:00,68,887.05
2026-03-22T14:17:33.3399793+00:00,69,874.20
2026-03-22T14:17:34.2141830+00:00,70,856.52
2026-03-22T14:17:35.0707004+00:00,71,849.23
2026-03-22T14:17:35.9199290+00:00,69,865.94
2026-03-22T14:17:36.7858692+00:00,68,885.01
2026-03-22T14:17:37.6708821+00:00,68,883.57
2026-03-22T14:17:38.5544476+00:00,69,870.20
2026-03-22T14:17:39.4246522+00:00,70,851.16
2026-03-22T14:17:40.2758073+00:00,71,845.90
2026-03-22T14:17:41.1217025+00:00,69,869.64
2026-03-22T14:17:41.9913426+00:00,67,889.45
2026-03-22T14:17:42.8807885+00:00,68,876.60
2026-03-22T14:17:43.7573918+00:00,70,853.21
2026-03-22T14:17:44.6106012+00:00,72,837.67
2026-03-22T14:17:45.4482750+00:00,71,842.51
2026-03-22T14:17:46.2907861+00:00,69,866.55
2026-03-22T14:17:47.1573388+00:00,68,880.96
2026-03-22T14:17:48.0383026+00:00,69,870.23
2026-03-22T14:17:48.9085281+00:00,71,845.82
2026-03-22T14:17:49.7543439+00:00,73,824.23
2026-03-22T14:17:50.5785777+00:00,72,833.02
2026-03-22T14:17:51.4116021+00:00,69,866.14
2026-03-22T14:17:52.2777422+00:00,68,878.79
2026-03-22T14:17:53.1565331+00:00,70,863.24
2026-03-22T14:17:54.0197762+00:00,71,842.07
2026-03-22T14:17:54.8618501+00:00,73,825.97
2026-03-22T14:17:55.6878240+00:00,72,833.91
2026-03-22T14:17:56.5217362+00:00,70,862.78
2026-03-22T14:17:57.3845169+00:00,68,878.42
2026-03-22T14:17:58.2629340+00:00,69,869.23
2026-03-22T14:17:59.1321601+00:00,71,845.73
2026-03-22T14:17:59.9778886+00:00,72,830.16
2026-03-22T14:18:00.8080528+00:00,71,846.14
2026-03-22T14:18:01.6541938+00:00,69,874.42
2026-03-22T14:18:02.5286177+00:00,68,880.88
2026-03-22T14:18:03.4094960+00:00,69,870.51
2026-03-22T14:18:04.2800087+00:00,70,854.78
2026-03-22T14:18:05.1347899+00:00,71,844.57
2026-03-22T14:18:05.9793626+00:00,70,859.70
2026-03-22T14:18:06.8390616+00:00,68,883.51
2026-03-22T14:18:07.7225676+00:00,68,885.92
2026-03-22T14:18:08.6084926+00:00,69,869.79
2026-03-22T14:18:09.4782858+00:00,70,851.18
2026-03-22T14:18:10.3294658+00:00,70,851.16
2026-03-22T14:18:11.1806226+00:00,69,874.76
2026-03-22T14:18:12.0553832+00:00,68,888.02
2026-03-22T14:18:12.9433995+00:00,68,877.04
2026-03-22T14:18:13.8204418+00:00,70,861.19
2026-03-22T14:18:14.6816281+00:00,71,845.36
2026-03-22T14:18:15.5269900+00:00,71,847.92
2026-03-22T14:18:16.3749074+00:00,69,874.64
2026-03-22T14:18:17.2495424+00:00,68,887.43
2026-03-22T14:18:18.1369759+00:00,69,869.60
2026-03-22T14:18:19.0065788+00:00,71,844.18
2026-03-22T14:18:19.8507561+00:00,72,831.04
2026-03-22T14:18:20.6817990+00:00,71,845.86
2026-03-22T14:18:21.5276605+00:00,69,872.42
2026-03-22T14:18:22.4000786+00:00,68,877.70
2026-03-22T14:18:23.2777759+00:00,70,862.93
2026-03-22T14:18:24.1407037+00:00,71,839.37
2026-03-22T14:18:24.9800704+00:00,73,822.03
2026-03-22T14:18:25.8020967+00:00,72,837.79
2026-03-22T14:18:26.6398904+00:00,69,870.49
2026-03-22T14:18:27.5103848+00:00,68,877.88
2026-03-22T14:18:28.3882677+00:00,70,859.11
2026-03-22T14:18:29.2473770+00:00,72,836.37
2026-03-22T14:18:30.0837441+00:00,73,826.80
2026-03-22T14:18:30.9105400+00:00,71,843.46
2026-03-22T14:18:31.7539968+00:00,69,869.87
2026-03-22T14:18:32.6238653+00:00,68,877.84
2026-03-22T14:18:33.5017088+00:00,69,866.73
2026-03-22T14:18:34.3684420+00:00,71,844.49
2026-03-22T14:18:35.2129342+00:00,72,834.63
2026-03-22T14:18:36.0475613+00:00,70,856.60
2026-03-22T14:18:36.9041590+00:00,68,882.53
2026-03-22T14:18:37.7866933+00:00,68,881.05
2026-03-22T14:18:38.6677433+00:00,69,866.49
2026-03-22T14:18:39.5342328+00:00,70,851.84
2026-03-22T14:18:40.3860743+00:00,71,850.43
2026-03-22T14:18:41.2365032+00:00,69,870.97
2026-03-22T14:18:42.1074692+00:00,68,886.60
2026-03-22T14:18:42.9940722+00:00,68,881.62
2026-03-22T14:18:43.8756916+00:00,69,864.46
2026-03-22T14:18:44.7401479+00:00,71,846.97
2026-03-22T14:18:45.5871175+00:00,70,854.98
2026-03-22T14:18:46.4420999+00:00,68,882.59
2026-03-22T14:18:47.3246898+00:00,68,887.37
2026-03-22T14:18:48.2120634+00:00,69,869.58
2026-03-22T14:18:49.0816406+00:00,70,851.53
2026-03-22T14:18:49.9331738+00:00,71,840.77
2026-03-22T14:18:50.7739399+00:00,70,852.85
2026-03-22T14:18:51.6267859+00:00,68,877.86
2026-03-22T14:18:52.5046429+00:00,68,882.62
2026-03-22T14:18:53.3872616+00:00,70,862.17
2026-03-22T14:18:54.2494346+00:00,72,835.39
2026-03-22T14:18:55.0848212+00:00,73,826.86
2026-03-22T14:18:55.9116830+00:00,71,850.05
2026-03-22T14:18:56.7617380+00:00,68,876.02
2026-03-22T14:18:57.6377606+00:00,69,873.62
2026-03-22T14:18:58.5113844+00:00,70,855.18
2026-03-22T14:18:59.3665614+00:00,72,833.51
2026-03-22T14:19:00.2000729+00:00,73,823.26
2026-03-22T14:19:01.0233372+00:00,71,844.06
2026-03-22T14:19:01.8673955+00:00,69,873.94
2026-03-22T14:19:02.7413312+00:00,68,876.24
2026-03-22T14:19:03.6175738+00:00,70,856.06
2026-03-22T14:19:04.4736359+00:00,72,833.41
2026-03-22T14:19:05.3070474+00:00,72,830.61
2026-03-22T14:19:06.1376529+00:00,70,854.93
2026-03-22T14:19:06.9925833+00:00,68,876.77
2026-03-22T14:19:07.8693489+00:00,68,876.42
2026-03-22T14:19:08.7457715+00:00,69,864.18
2026-03-22T14:19:09.6099510+00:00,71,844.56
2026-03-22T14:19:10.4545148+00:00,71,842.14
2026-03-22T14:19:11.2966499+00:00,69,867.96
2026-03-22T14:19:12.1646128+00:00,68,887.06
2026-03-22T14:19:13.0516747+00:00,68,879.69
2026-03-22T14:19:13.9313692+00:00,70,861.97
2026-03-22T14:19:14.7933396+00:00,71,849.12
2026-03-22T14:19:15.6424579+00:00,70,858.42
2026-03-22T14:19:16.5008805+00:00,68,880.58
2026-03-22T14:19:17.3814576+00:00,68,886.02
2026-03-22T14:19:18.2674798+00:00,69,875.27
2026-03-22T14:19:19.1427516+00:00,70,857.27
2026-03-22T14:19:20.0000226+00:00,71,844.28
2026-03-22T14:19:20.8442976+00:00,70,859.74
2026-03-22T14:19:21.7040375+00:00,68,886.32
2026-03-22T14:19:22.5903606+00:00,68,883.47
2026-03-22T14:19:23.4738261+00:00,70,860.43
2026-03-22T14:19:24.3342547+00:00,71,841.24
2026-03-22T14:19:25.1754909+00:00,72,838.07
2026-03-22T14:19:26.0135659+00:00,70,858.08
2026-03-22T14:19:26.8716457+00:00,68,879.19
2026-03-22T14:19:27.7508321+00:00,69,875.85
2026-03-22T14:19:28.6266822+00:00,70,854.67
2026-03-22T14:19:29.4813484+00:00,72,829.26
2026-03-22T14:19:30.3106122+00:00,73,825.98
2026-03-22T14:19:31.1365885+00:00,70,855.55
2026-03-22T14:19:31.9921419+00:00,68,878.75
2026-03-22T14:19:32.8708956+00:00,69,869.83
2026-03-22T14:19:33.7407210+00:00,71,849.04
2026-03-22T14:19:34.5897577+00:00,72,829.56
2026-03-22T14:19:35.4193221+00:00,72,827.97
2026-03-22T14:19:36.2472956+00:00,70,853.15
2026-03-22T14:19:37.1004475+00:00,68,876.27
2026-03-22T14:19:37.9767154+00:00,69,874.44
2026-03-22T14:19:38.8511582+00:00,70,853.94
2026-03-22T14:19:39.7050954+00:00,72,832.28
2026-03-22T14:19:40.5373769+00:00,72,837.66
2026-03-22T14:19:41.3750352+00:00,69,866.33
2026-03-22T14:19:42.2413687+00:00,68,881.65
2026-03-22T14:19:43.1230175+00:00,69,874.51
2026-03-22T14:19:43.9975258+00:00,70,860.27
2026-03-22T14:19:44.8577935+00:00,71,845.67
2026-03-22T14:19:45.7034603+00:00,70,851.98
2026-03-22T14:19:46.5554423+00:00,68,877.07
2026-03-22T14:19:47.4325160+00:00,68,887.93
2026-03-22T14:19:48.3204460+00:00,68,876.04
2026-03-22T14:19:49.1964814+00:00,70,856.45
2026-03-22T14:19:50.0529340+00:00,71,847.93
2026-03-22T14:19:50.9008597+00:00,69,866.11
2026-03-22T14:19:51.7669706+00:00,68,887.03
2026-03-22T14:19:52.6539986+00:00,68,881.87
2026-03-22T14:19:53.5358660+00:00,69,866.63
2026-03-22T14:19:54.4024972+00:00,71,849.88
2026-03-22T14:19:55.2523772+00:00,71,843.72
2026-03-22T14:19:56.0960967+00:00,69,865.31
2026-03-22T14:19:56.9614051+00:00,68,887.11
2026-03-22T14:19:57.8485140+00:00,68,877.54
2026-03-22T14:19:58.7260572+00:00,70,852.09
2026-03-22T14:19:59.5781506+00:00,72,832.66
2026-03-22T14:20:00.4108149+00:00,72,838.15
2026-03-22T14:20:01.2489600+00:00,69,864.90
2026-03-22T14:20:02.1138649+00:00,68,878.95
2026-03-22T14:20:02.9928187+00:00,69,869.01
2026-03-22T14:20:03.8618279+00:00,71,847.54
2026-03-22T14:20:04.7093662+00:00,73,824.93
2026-03-22T14:20:05.5342942+00:00,72,828.77
2026-03-22T14:20:06.3630691+00:00,70,860.77
2026-03-22T14:20:07.2238409+00:00,68,879.41
2026-03-22T14:20:08.1032531+00:00,69,866.46
2026-03-22T14:20:08.9697092+00:00,71,843.18
2026-03-22T14:20:09.8128852+00:00,73,827.29
2026-03-22T14:20:10.6401764+00:00,72,835.31
2026-03-22T14:20:11.4754886+00:00,70,862.26
2026-03-22T14:20:12.3377506+00:00,68,877.80
2026-03-22T14:20:13.2155551+00:00,69,871.90
2026-03-22T14:20:14.0874596+00:00,70,852.15
2026-03-22T14:20:14.9396060+00:00,72,834.47
2026-03-22T14:20:15.7740750+00:00,71,846.76
2026-03-22T14:20:16.6208345+00:00,68,876.60
2026-03-22T14:20:17.4974305+00:00,68,884.20
2026-03-22T14:20:18.3816353+00:00,69,871.58
2026-03-22T14:20:19.2532111+00:00,70,856.27
2026-03-22T14:20:20.1094789+00:00,71,848.19
2026-03-22T14:20:20.9576720+00:00,70,863.22
2026-03-22T14:20:21.8208908+00:00,68,883.86
2026-03-22T14:20:22.7047551+00:00,68,885.07
2026-03-22T14:20:23.5898242+00:00,69,871.02
2026-03-22T14:20:24.4608449+00:00,70,851.09
2026-03-22T14:20:25.3119395+00:00,71,848.70
2026-03-22T14:20:26.1606439+00:00,69,874.18
2026-03-22T14:20:27.0348232+00:00,67,889.59
2026-03-22T14:20:27.9244092+00:00,68,876.01
2026-03-22T14:20:28.8004241+00:00,70,857.01
2026-03-22T14:20:29.6574322+00:00,71,842.42
2026-03-22T14:20:30.4998491+00:00,71,846.07
2026-03-22T14:20:31.3459199+00:00,69,870.29
