timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-22T14:15:55.7540066+00:00,69,872.17
2026-03-22T14:15:56.6261735+00:00,69,874.33
2026-03-22T14:15:57.5004992+00:00,69,869.95
2026-03-22T14:15:58.3704475+00:00,69,866.31
2026-03-22T14:15:59.2367571+00:00,70,858.50
2026-03-22T14:16:00.0952524+00:00,70,858.02
2026-03-22T14:16:00.9532706+00:00,68,883.79
2026-03-22T14:16:01.8370622+00:00,68,881.32
2026-03-22T14:16:02.7183849+00:00,70,858.55
2026-03-22T14:16:03.5769359+00:00,71,844.47
2026-03-22T14:16:04.4214063+00:00,71,845.40
2026-03-22T14:16:05.2668091+00:00,70,854.74
2026-03-22T14:16:06.1215518+00:00,69,874.81
2026-03-22T14:16:06.9963651+00:00,69,871.76
2026-03-22T14:16:07.8681225+00:00,70,861.23
2026-03-22T14:16:08.7293500+00:00,72,837.94
2026-03-22T14:16:09.5672891+00:00,73,823.98
2026-03-22T14:16:10.3912644+00:00,71,845.42
2026-03-22T14:16:11.2366886+00:00,68,877.06
2026-03-22T14:16:12.1137492+00:00,69,872.32
2026-03-22T14:16:12.9860665+00:00,70,857.14
2026-03-22T14:16:13.8432048+00:00,72,839.15
2026-03-22T14:16:14.6823567+00:00,72,829.28
2026-03-22T14:16:15.5116354+00:00,71,840.96
2026-03-22T14:16:16.3525943+00:00,70,862.49
2026-03-22T14:16:17.2150878+00:00,69,875.66
2026-03-22T14:16:18.0907434+00:00,69,870.14
2026-03-22T14:16:18.9608869+00:00,71,842.63
2026-03-22T14:16:19.8035203+00:00,72,836.44
2026-03-22T14:16:20.6399585+00:00,70,856.44
2026-03-22T14:16:21.4963945+00:00,69,871.25
2026-03-22T14:16:22.3676417+00:00,69,872.76
2026-03-22T14:16:23.2404055+00:00,69,873.32
2026-03-22T14:16:24.1137266+00:00,70,862.57
2026-03-22T14:16:24.9762924+00:00,70,857.09
2026-03-22T14:16:25.8333830+00:00,70,862.19
2026-03-22T14:16:26.6955757+00:00,68,876.27
2026-03-22T14:16:27.5718431+00:00,68,878.36
2026-03-22T14:16:28.4502056+00:00,69,865.54
2026-03-22T14:16:29.3157474+00:00,70,858.27
2026-03-22T14:16:30.1740143+00:00,69,870.34
2026-03-22T14:16:31.0443519+00:00,68,878.50
2026-03-22T14:16:31.9228551+00:00,69,873.53
2026-03-22T14:16:32.7963863+00:00,69,864.46
2026-03-22T14:16:33.6608454+00:00,70,858.27
2026-03-22T14:16:34.5191128+00:00,70,854.81
2026-03-22T14:16:35.3739196+00:00,70,859.90
2026-03-22T14:16:36.2338163+00:00,68,879.00
2026-03-22T14:16:37.1128156+00:00,68,877.19
2026-03-22T14:16:37.9900084+00:00,70,851.98
2026-03-22T14:16:38.8419894+00:00,72,833.13
2026-03-22T14:16:39.6751217+00:00,71,839.88
2026-03-22T14:16:40.5150044+00:00,70,855.67
2026-03-22T14:16:41.3706770+00:00,69,873.36
2026-03-22T14:16:42.2440361+00:00,69,865.96
2026-03-22T14:16:43.1099974+00:00,70,853.05
2026-03-22T14:16:43.9630509+00:00,72,833.02
2026-03-22T14:16:44.7960708+00:00,73,823.12
2026-03-22T14:16:45.6191858+00:00,71,841.12
2026-03-22T14:16:46.4603076+00:00,69,874.51
2026-03-22T14:16:47.3348196+00:00,69,868.66
2026-03-22T14:16:48.2034758+00:00,71,850.20
2026-03-22T14:16:49.0536805+00:00,72,835.04
2026-03-22T14:16:49.8887188+00:00,72,831.55
2026-03-22T14:16:50.7202704+00:00,71,844.56
2026-03-22T14:16:51.5648265+00:00,69,864.53
2026-03-22T14:16:52.4293526+00:00,69,871.32
2026-03-22T14:16:53.3006747+00:00,69,871.13
2026-03-22T14:16:54.1718069+00:00,71,849.68
2026-03-22T14:16:55.0214861+00:00,71,840.94
2026-03-22T14:16:55.8624297+00:00,70,862.97
2026-03-22T14:16:56.7254043+00:00,68,876.08
2026-03-22T14:16:57.6014797+00:00,69,870.13
2026-03-22T14:16:58.4716109+00:00,69,871.34
2026-03-22T14:16:59.3429523+00:00,69,864.47
2026-03-22T14:17:00.2074219+00:00,69,864.90
2026-03-22T14:17:01.0723207+00:00,69,870.45
2026-03-22T14:17:01.9427733+00:00,69,873.35
2026-03-22T14:17:02.8161196+00:00,69,874.52
2026-03-22T14:17:03.6906380+00:00,69,867.30
2026-03-22T14:17:04.5579390+00:00,70,857.10
2026-03-22T14:17:05.4150410+00:00,68,878.14
2026-03-22T14:17:06.2931841+00:00,68,886.90
2026-03-22T14:17:07.1800818+00:00,69,871.50
2026-03-22T14:17:08.0515822+00:00,70,859.04
2026-03-22T14:17:08.9106223+00:00,70,854.65
2026-03-22T14:17:09.7652767+00:00,70,855.78
2026-03-22T14:17:10.6210527+00:00,69,869.50
2026-03-22T14:17:11.4905515+00:00,68,878.14
2026-03-22T14:17:12.3686885+00:00,69,872.38
2026-03-22T14:17:13.2410695+00:00,71,849.18
2026-03-22T14:17:14.0902535+00:00,73,827.50
2026-03-22T14:17:14.9177490+00:00,71,840.21
2026-03-22T14:17:15.7579566+00:00,69,865.59
2026-03-22T14:17:16.6235428+00:00,69,873.95
2026-03-22T14:17:17.4974952+00:00,70,862.95
2026-03-22T14:17:18.3604449+00:00,71,847.32
2026-03-22T14:17:19.2077641+00:00,72,830.11
2026-03-22T14:17:20.0378781+00:00,72,830.27
2026-03-22T14:17:20.8681497+00:00,71,848.19
2026-03-22T14:17:21.7163413+00:00,69,873.92
2026-03-22T14:17:22.5902575+00:00,69,871.26
2026-03-22T14:17:23.4615134+00:00,71,847.81
2026-03-22T14:17:24.3093200+00:00,72,832.40
2026-03-22T14:17:25.1417190+00:00,71,840.62
2026-03-22T14:17:25.9823352+00:00,70,854.60
2026-03-22T14:17:26.8369371+00:00,69,868.53
2026-03-22T14:17:27.7054703+00:00,69,869.97
2026-03-22T14:17:28.5754419+00:00,69,866.70
2026-03-22T14:17:29.4421397+00:00,70,851.11
2026-03-22T14:17:30.2932516+00:00,71,847.55
2026-03-22T14:17:31.1408059+00:00,69,865.73
2026-03-22T14:17:32.0065380+00:00,68,878.16
2026-03-22T14:17:32.8847011+00:00,69,866.60
2026-03-22T14:17:33.7513013+00:00,70,862.60
2026-03-22T14:17:34.6138994+00:00,69,863.66
2026-03-22T14:17:35.4775571+00:00,69,870.26
2026-03-22T14:17:36.3478171+00:00,69,874.76
2026-03-22T14:17:37.2225733+00:00,69,870.20
2026-03-22T14:17:38.0927701+00:00,69,866.91
2026-03-22T14:17:38.9596849+00:00,70,862.83
2026-03-22T14:17:39.8225135+00:00,70,856.06
2026-03-22T14:17:40.6785713+00:00,68,876.70
2026-03-22T14:17:41.5552740+00:00,68,886.47
2026-03-22T14:17:42.4417391+00:00,69,864.59
2026-03-22T14:17:43.3063256+00:00,71,846.27
2026-03-22T14:17:44.1525941+00:00,71,846.14
2026-03-22T14:17:44.9987353+00:00,71,850.82
2026-03-22T14:17:45.8495597+00:00,69,871.81
2026-03-22T14:17:46.7213672+00:00,69,874.19
2026-03-22T14:17:47.5955621+00:00,69,864.75
2026-03-22T14:17:48.4603092+00:00,71,845.53
2026-03-22T14:17:49.3058378+00:00,73,826.75
2026-03-22T14:17:50.1325859+00:00,72,836.18
2026-03-22T14:17:50.9687633+00:00,69,871.91
2026-03-22T14:17:51.8406767+00:00,68,876.66
2026-03-22T14:17:52.7173324+00:00,70,860.71
2026-03-22T14:17:53.5780390+00:00,71,844.49
2026-03-22T14:17:54.4225270+00:00,72,831.12
2026-03-22T14:17:55.2536490+00:00,72,837.13
2026-03-22T14:17:56.0907797+00:00,70,857.19
2026-03-22T14:17:56.9479683+00:00,69,873.19
2026-03-22T14:17:57.8211604+00:00,69,873.63
2026-03-22T14:17:58.6947875+00:00,70,851.24
2026-03-22T14:17:59.5460227+00:00,72,834.13
2026-03-22T14:18:00.3801521+00:00,70,851.87
2026-03-22T14:18:01.2320172+00:00,69,869.35
2026-03-22T14:18:02.1013630+00:00,69,872.83
2026-03-22T14:18:02.9741957+00:00,69,872.29
2026-03-22T14:18:03.8464849+00:00,69,866.29
2026-03-22T14:18:04.7127723+00:00,70,857.11
2026-03-22T14:18:05.5698859+00:00,70,861.61
2026-03-22T14:18:06.4314958+00:00,69,872.61
2026-03-22T14:18:07.3041070+00:00,68,880.13
2026-03-22T14:18:08.1842343+00:00,69,868.66
2026-03-22T14:18:09.0528967+00:00,70,857.53
2026-03-22T14:18:09.9104293+00:00,69,865.52
2026-03-22T14:18:10.7759486+00:00,68,880.01
2026-03-22T14:18:11.6559581+00:00,68,876.70
2026-03-22T14:18:12.5326613+00:00,69,866.96
2026-03-22T14:18:13.3996181+00:00,70,858.52
2026-03-22T14:18:14.2581378+00:00,70,854.89
2026-03-22T14:18:15.1130236+00:00,70,856.54
2026-03-22T14:18:15.9695626+00:00,69,875.35
2026-03-22T14:18:16.8449132+00:00,68,882.33
2026-03-22T14:18:17.7272446+00:00,70,860.29
2026-03-22T14:18:18.5875361+00:00,72,834.59
2026-03-22T14:18:19.4221217+00:00,72,835.69
2026-03-22T14:18:20.2578120+00:00,71,850.24
2026-03-22T14:18:21.1080568+00:00,69,871.86
2026-03-22T14:18:21.9799185+00:00,69,870.87
2026-03-22T14:18:22.8507908+00:00,70,857.50
2026-03-22T14:18:23.7082893+00:00,72,837.68
2026-03-22T14:18:24.5459717+00:00,73,823.67
2026-03-22T14:18:25.3696431+00:00,72,832.02
2026-03-22T14:18:26.2016657+00:00,69,868.82
2026-03-22T14:18:27.0704858+00:00,69,874.71
2026-03-22T14:18:27.9451966+00:00,70,855.74
2026-03-22T14:18:28.8009385+00:00,72,836.88
2026-03-22T14:18:29.6378232+00:00,72,830.95
2026-03-22T14:18:30.4687749+00:00,72,838.22
2026-03-22T14:18:31.3069989+00:00,70,861.39
2026-03-22T14:18:32.1683859+00:00,69,870.49
2026-03-22T14:18:33.0388798+00:00,69,873.44
2026-03-22T14:18:33.9123206+00:00,70,855.65
2026-03-22T14:18:34.7679728+00:00,72,839.06
2026-03-22T14:18:35.6070288+00:00,70,854.72
2026-03-22T14:18:36.4617528+00:00,69,875.91
2026-03-22T14:18:37.3376642+00:00,69,872.98
2026-03-22T14:18:38.2106416+00:00,69,870.61
2026-03-22T14:18:39.0812492+00:00,69,865.98
2026-03-22T14:18:39.9472298+00:00,70,861.35
2026-03-22T14:18:40.8085785+00:00,69,869.50
2026-03-22T14:18:41.6780835+00:00,69,872.61
2026-03-22T14:18:42.5506982+00:00,68,875.94
2026-03-22T14:18:43.4266356+00:00,69,870.20
2026-03-22T14:18:44.2968345+00:00,70,856.68
2026-03-22T14:18:45.1535135+00:00,69,867.88
2026-03-22T14:18:46.0213979+00:00,68,888.22
2026-03-22T14:18:46.9096195+00:00,68,877.43
2026-03-22T14:18:47.7870480+00:00,70,862.94
2026-03-22T14:18:48.6499871+00:00,70,854.97
2026-03-22T14:18:49.5049554+00:00,70,852.56
2026-03-22T14:18:50.3575149+00:00,70,863.04
2026-03-22T14:18:51.2205543+00:00,68,877.06
2026-03-22T14:18:52.0976172+00:00,68,876.73
2026-03-22T14:18:52.9743459+00:00,70,858.65
2026-03-22T14:18:53.8330006+00:00,72,830.72
2026-03-22T14:18:54.6637222+00:00,72,831.87
2026-03-22T14:18:55.4955921+00:00,70,856.33
2026-03-22T14:18:56.3519203+00:00,69,874.61
2026-03-22T14:18:57.2265346+00:00,69,868.08
2026-03-22T14:18:58.0946194+00:00,70,853.87
2026-03-22T14:18:58.9484873+00:00,72,833.70
2026-03-22T14:18:59.7821911+00:00,73,827.42
2026-03-22T14:19:00.6096138+00:00,72,838.47
2026-03-22T14:19:01.4480875+00:00,69,867.99
2026-03-22T14:19:02.3160781+00:00,68,876.10
2026-03-22T14:19:03.1921789+00:00,70,857.18
2026-03-22T14:19:04.0493585+00:00,72,833.81
2026-03-22T14:19:04.8831716+00:00,72,836.02
2026-03-22T14:19:05.7191929+00:00,71,847.30
2026-03-22T14:19:06.5664933+00:00,69,865.95
2026-03-22T14:19:07.4324459+00:00,69,870.14
2026-03-22T14:19:08.3025885+00:00,69,870.64
2026-03-22T14:19:09.1732260+00:00,70,855.55
2026-03-22T14:19:10.0287759+00:00,71,845.28
2026-03-22T14:19:10.8740547+00:00,70,856.32
2026-03-22T14:19:11.7303754+00:00,68,877.59
2026-03-22T14:19:12.6079633+00:00,69,871.06
2026-03-22T14:19:13.4790266+00:00,69,864.12
2026-03-22T14:19:14.3431496+00:00,70,862.37
2026-03-22T14:19:15.2055227+00:00,69,866.34
2026-03-22T14:19:16.0718661+00:00,69,872.60
2026-03-22T14:19:16.9444669+00:00,69,871.27
2026-03-22T14:19:17.8157404+00:00,69,868.38
2026-03-22T14:19:18.6841169+00:00,69,865.94
2026-03-22T14:19:19.5500558+00:00,70,855.96
2026-03-22T14:19:20.4060204+00:00,69,866.23
2026-03-22T14:19:21.2722536+00:00,68,886.70
2026-03-22T14:19:22.1589552+00:00,69,871.84
2026-03-22T14:19:23.0307969+00:00,70,851.36
2026-03-22T14:19:23.8821607+00:00,71,846.08
2026-03-22T14:19:24.7282386+00:00,71,847.51
2026-03-22T14:19:25.5757464+00:00,69,863.80
2026-03-22T14:19:26.4395450+00:00,69,874.85
2026-03-22T14:19:27.3143996+00:00,69,867.66
2026-03-22T14:19:28.1820608+00:00,70,853.96
2026-03-22T14:19:29.0360192+00:00,72,831.89
2026-03-22T14:19:29.8679104+00:00,72,828.47
2026-03-22T14:19:30.6963801+00:00,70,860.56
2026-03-22T14:19:31.5569363+00:00,68,878.22
2026-03-22T14:19:32.4351612+00:00,69,865.31
2026-03-22T14:19:33.3004728+00:00,70,851.10
2026-03-22T14:19:34.1515769+00:00,72,835.23
2026-03-22T14:19:34.9868042+00:00,72,833.32
2026-03-22T14:19:35.8201240+00:00,71,849.60
2026-03-22T14:19:36.6697232+00:00,69,868.36
2026-03-22T14:19:37.5380816+00:00,69,875.30
2026-03-22T14:19:38.4133849+00:00,70,861.53
2026-03-22T14:19:39.2749193+00:00,72,836.70
2026-03-22T14:19:40.1116174+00:00,71,845.58
2026-03-22T14:19:40.9572015+00:00,69,864.02
2026-03-22T14:19:41.8212183+00:00,69,871.98
2026-03-22T14:19:42.6931956+00:00,69,871.62
2026-03-22T14:19:43.5648145+00:00,69,871.12
2026-03-22T14:19:44.4359345+00:00,70,859.60
2026-03-22T14:19:45.2955310+00:00,70,860.58
2026-03-22T14:19:46.1561078+00:00,69,866.91
2026-03-22T14:19:47.0230208+00:00,68,879.12
2026-03-22T14:19:47.9021453+00:00,69,872.94
2026-03-22T14:19:48.7750829+00:00,70,860.96
2026-03-22T14:19:49.6360424+00:00,70,862.01
2026-03-22T14:19:50.4980504+00:00,68,877.99
2026-03-22T14:19:51.3760413+00:00,68,877.32
2026-03-22T14:19:52.2533619+00:00,69,869.33
2026-03-22T14:19:53.1226930+00:00,70,860.37
2026-03-22T14:19:53.9830602+00:00,70,856.96
2026-03-22T14:19:54.8400235+00:00,70,855.61
2026-03-22T14:19:55.6956325+00:00,69,868.98
2026-03-22T14:19:56.5646120+00:00,68,882.38
2026-03-22T14:19:57.4469931+00:00,69,868.21
2026-03-22T14:19:58.3152050+00:00,71,840.64
2026-03-22T14:19:59.1558414+00:00,72,834.02
2026-03-22T14:19:59.9898608+00:00,71,846.00
2026-03-22T14:20:00.8358571+00:00,69,866.26
2026-03-22T14:20:01.7021203+00:00,69,873.35
2026-03-22T14:20:02.5754653+00:00,70,860.85
2026-03-22T14:20:03.4363193+00:00,71,844.38
2026-03-22T14:20:04.2807000+00:00,72,827.77
2026-03-22T14:20:05.1084713+00:00,73,826.68
2026-03-22T14:20:05.9351563+00:00,70,858.19
2026-03-22T14:20:06.7933496+00:00,68,877.33
2026-03-22T14:20:07.6706748+00:00,70,861.03
2026-03-22T14:20:08.5317079+00:00,71,841.67
2026-03-22T14:20:09.3733731+00:00,72,833.17
2026-03-22T14:20:10.2065433+00:00,72,834.92
2026-03-22T14:20:11.0414587+00:00,70,856.08
2026-03-22T14:20:11.8975389+00:00,69,868.52
2026-03-22T14:20:12.7660567+00:00,69,872.92
2026-03-22T14:20:13.6389770+00:00,70,863.11
2026-03-22T14:20:14.5020898+00:00,71,842.89
2026-03-22T14:20:15.3449786+00:00,71,848.25
2026-03-22T14:20:16.1932265+00:00,69,873.24
2026-03-22T14:20:17.0664653+00:00,69,875.21
2026-03-22T14:20:17.9416723+00:00,69,869.14
2026-03-22T14:20:18.8108127+00:00,69,868.62
2026-03-22T14:20:19.6794290+00:00,70,862.11
2026-03-22T14:20:20.5415422+00:00,69,869.13
2026-03-22T14:20:21.4106726+00:00,69,872.48
2026-03-22T14:20:22.2831536+00:00,69,875.51
2026-03-22T14:20:23.1586631+00:00,69,871.96
2026-03-22T14:20:24.0306226+00:00,70,860.47
2026-03-22T14:20:24.8910925+00:00,70,861.10
2026-03-22T14:20:25.7521890+00:00,68,887.16
2026-03-22T14:20:26.6393539+00:00,68,883.13
2026-03-22T14:20:27.5224851+00:00,69,866.39
2026-03-22T14:20:28.3888716+00:00,70,855.38
2026-03-22T14:20:29.2442479+00:00,70,852.14
2026-03-22T14:20:30.0963866+00:00,70,859.01
2026-03-22T14:20:30.9553922+00:00,69,875.51
