timestamp_utc,heart_rate_bpm,rr_interval_ms
2026-03-20T16:05:27.8787063+00:00,74,807.80
2026-03-20T16:05:28.6865075+00:00,74,806.91
2026-03-20T16:05:29.4934170+00:00,73,822.68
2026-03-20T16:05:30.3160930+00:00,73,821.95
2026-03-20T16:05:31.1380415+00:00,74,811.70
2026-03-20T16:05:31.9497382+00:00,74,816.17
2026-03-20T16:05:32.7659062+00:00,74,815.36
2026-03-20T16:05:33.5812655+00:00,74,810.48
2026-03-20T16:05:34.3917456+00:00,73,818.60
2026-03-20T16:05:35.2103487+00:00,73,823.06
2026-03-20T16:05:36.0334044+00:00,73,823.51
2026-03-20T16:05:36.8569176+00:00,72,829.49
2026-03-20T16:05:37.6864036+00:00,73,822.30
2026-03-20T16:05:38.5087041+00:00,74,814.09
2026-03-20T16:05:39.3227937+00:00,73,824.54
2026-03-20T16:05:40.1473347+00:00,73,827.09
2026-03-20T16:05:40.9744281+00:00,73,822.00
2026-03-20T16:05:41.7964315+00:00,72,832.31
2026-03-20T16:05:42.6287389+00:00,72,835.47
2026-03-20T16:05:43.4642045+00:00,73,823.40
2026-03-20T16:05:44.2876061+00:00,73,822.46
2026-03-20T16:05:45.1100667+00:00,73,823.72
2026-03-20T16:05:45.9337902+00:00,73,822.20
2026-03-20T16:05:46.7559871+00:00,72,829.76
2026-03-20T16:05:47.5857501+00:00,72,830.05
2026-03-20T16:05:48.4157999+00:00,73,824.11
2026-03-20T16:05:49.2399124+00:00,73,827.51
2026-03-20T16:05:50.0674197+00:00,73,821.79
2026-03-20T16:05:50.8892091+00:00,74,809.91
2026-03-20T16:05:51.6991214+00:00,73,818.29
2026-03-20T16:05:52.5174137+00:00,73,826.16
2026-03-20T16:05:53.3435740+00:00,73,818.76
2026-03-20T16:05:54.1623308+00:00,73,819.55
2026-03-20T16:05:54.9818778+00:00,73,821.05
2026-03-20T16:05:55.8029305+00:00,74,811.40
2026-03-20T16:05:56.6143324+00:00,74,808.82
2026-03-20T16:05:57.4231500+00:00,74,811.69
2026-03-20T16:05:58.2348386+00:00,74,811.48
2026-03-20T16:05:59.0463235+00:00,73,818.68
2026-03-20T16:05:59.8650033+00:00,73,821.24
2026-03-20T16:06:00.6862453+00:00,74,810.12
2026-03-20T16:06:01.4963638+00:00,74,810.00
2026-03-20T16:06:02.3063661+00:00,74,815.28
2026-03-20T16:06:03.1216412+00:00,74,807.22
2026-03-20T16:06:03.9288585+00:00,74,809.08
2026-03-20T16:06:04.7379404+00:00,73,823.68
2026-03-20T16:06:05.5616174+00:00,73,822.25
2026-03-20T16:06:06.3838633+00:00,73,816.43
2026-03-20T16:06:07.2002902+00:00,73,818.91
2026-03-20T16:06:08.0192035+00:00,74,814.58
2026-03-20T16:06:08.8337841+00:00,74,814.70
2026-03-20T16:06:09.6484801+00:00,73,823.15
2026-03-20T16:06:10.4716324+00:00,73,822.44
2026-03-20T16:06:11.2940719+00:00,73,825.78
2026-03-20T16:06:12.1198487+00:00,72,834.24
2026-03-20T16:06:12.9540929+00:00,73,822.88
2026-03-20T16:06:13.7769754+00:00,74,815.81
2026-03-20T16:06:14.5927835+00:00,73,827.08
2026-03-20T16:06:15.4198590+00:00,73,826.53
2026-03-20T16:06:16.2463882+00:00,73,823.67
2026-03-20T16:06:17.0700580+00:00,72,833.98
2026-03-20T16:06:17.9040347+00:00,72,832.69
2026-03-20T16:06:18.7367214+00:00,73,824.19
2026-03-20T16:06:19.5609147+00:00,73,824.39
2026-03-20T16:06:20.3853082+00:00,73,819.28
2026-03-20T16:06:21.2045848+00:00,73,820.20
2026-03-20T16:06:22.0247841+00:00,72,831.06
2026-03-20T16:06:22.8558460+00:00,73,826.15
2026-03-20T16:06:23.6819922+00:00,73,820.72
2026-03-20T16:06:24.5027172+00:00,73,827.48
2026-03-20T16:06:25.3301972+00:00,73,818.35
2026-03-20T16:06:26.1485470+00:00,74,807.17
2026-03-20T16:06:26.9557146+00:00,73,817.05
2026-03-20T16:06:27.7727601+00:00,73,821.37
2026-03-20T16:06:28.5941267+00:00,73,816.78
2026-03-20T16:06:29.4109075+00:00,73,820.46
2026-03-20T16:06:30.2313637+00:00,73,816.55
2026-03-20T16:06:31.0479135+00:00,74,808.93
2026-03-20T16:06:31.8568432+00:00,74,811.66
2026-03-20T16:06:32.6685081+00:00,74,809.11
2026-03-20T16:06:33.4776146+00:00,74,808.12
2026-03-20T16:06:34.2857312+00:00,73,821.11
2026-03-20T16:06:35.1068460+00:00,73,821.37
2026-03-20T16:06:35.9282198+00:00,74,809.44
2026-03-20T16:06:36.7376557+00:00,74,813.21
2026-03-20T16:06:37.5508607+00:00,74,815.49
2026-03-20T16:06:38.3663461+00:00,74,808.00
2026-03-20T16:06:39.1743414+00:00,74,813.59
2026-03-20T16:06:39.9879318+00:00,73,823.67
2026-03-20T16:06:40.8116004+00:00,73,822.52
2026-03-20T16:06:41.6341186+00:00,73,823.10
2026-03-20T16:06:42.4572207+00:00,73,820.72
2026-03-20T16:06:43.2779416+00:00,74,813.97
2026-03-20T16:06:44.0919103+00:00,73,820.16
2026-03-20T16:06:44.9120661+00:00,73,825.88
2026-03-20T16:06:45.7379441+00:00,73,821.80
2026-03-20T16:06:46.5597466+00:00,72,829.37
2026-03-20T16:06:47.3891184+00:00,72,836.05
2026-03-20T16:06:48.2251698+00:00,73,822.90
2026-03-20T16:06:49.0480653+00:00,73,819.28
2026-03-20T16:06:49.8673407+00:00,73,826.58
2026-03-20T16:06:50.6939192+00:00,73,824.67
2026-03-20T16:06:51.5185925+00:00,73,826.83
2026-03-20T16:06:52.3454273+00:00,72,832.92
2026-03-20T16:06:53.1783461+00:00,72,828.41
2026-03-20T16:06:54.0067552+00:00,73,826.11
2026-03-20T16:06:54.8328645+00:00,73,823.76
2026-03-20T16:06:55.6566273+00:00,74,814.30
2026-03-20T16:06:56.4709267+00:00,73,819.38
2026-03-20T16:06:57.2903066+00:00,72,829.65
2026-03-20T16:06:58.1199587+00:00,73,821.89
2026-03-20T16:06:58.9418467+00:00,73,819.47
2026-03-20T16:06:59.7613169+00:00,73,824.98
2026-03-20T16:07:00.5863010+00:00,74,814.54
2026-03-20T16:07:01.4008410+00:00,74,807.08
2026-03-20T16:07:02.2079203+00:00,74,814.67
2026-03-20T16:07:03.0225885+00:00,74,816.25
2026-03-20T16:07:03.8388356+00:00,73,817.03
2026-03-20T16:07:04.6558688+00:00,73,820.90
2026-03-20T16:07:05.4767655+00:00,74,812.44
2026-03-20T16:07:06.2892047+00:00,74,808.60
2026-03-20T16:07:07.0978081+00:00,74,813.95
2026-03-20T16:07:07.9117592+00:00,74,807.51
2026-03-20T16:07:08.7192705+00:00,74,807.35
2026-03-20T16:07:09.5266174+00:00,73,823.13
2026-03-20T16:07:10.3497517+00:00,73,821.54
2026-03-20T16:07:11.1712883+00:00,74,811.56
2026-03-20T16:07:11.9828458+00:00,73,816.37
2026-03-20T16:07:12.7992116+00:00,74,815.13
2026-03-20T16:07:13.6143450+00:00,74,810.51
2026-03-20T16:07:14.4248517+00:00,73,819.00
2026-03-20T16:07:15.2438471+00:00,73,823.11
2026-03-20T16:07:16.0669616+00:00,73,823.63
2026-03-20T16:07:16.8905895+00:00,72,829.59
2026-03-20T16:07:17.7201820+00:00,73,821.78
2026-03-20T16:07:18.5419596+00:00,74,814.13
2026-03-20T16:07:19.3560930+00:00,73,825.01
2026-03-20T16:07:20.1811001+00:00,73,826.89
2026-03-20T16:07:21.0079937+00:00,73,822.02
2026-03-20T16:07:21.8300126+00:00,72,832.89
2026-03-20T16:07:22.6629010+00:00,72,835.15
2026-03-20T16:07:23.4980489+00:00,73,822.97
2026-03-20T16:07:24.3210187+00:00,73,822.65
2026-03-20T16:07:25.1436697+00:00,73,823.64
2026-03-20T16:07:25.9673136+00:00,73,822.24
2026-03-20T16:07:26.7895568+00:00,72,830.12
2026-03-20T16:07:27.6196730+00:00,72,829.82
2026-03-20T16:07:28.4494940+00:00,73,824.00
2026-03-20T16:07:29.2734959+00:00,72,827.70
2026-03-20T16:07:30.1011950+00:00,73,821.20
2026-03-20T16:07:30.9224000+00:00,74,809.73
2026-03-20T16:07:31.7321300+00:00,73,818.93
2026-03-20T16:07:32.5510584+00:00,73,826.07
